Domain id = 2
Class id = 7
User id = 9

<x>,<y>,<z>,<t>
0.056926,0.062556,0.214743,15.000000
0.056862,0.062782,0.215441,48.000000
0.056660,0.062797,0.216076,80.000000
0.056313,0.062845,0.216652,113.000000
0.056042,0.062695,0.217179,144.000000
0.055775,0.062631,0.217631,176.000000
0.054849,0.062898,0.218026,208.000000
0.053576,0.063071,0.218374,240.000000
0.052345,0.063231,0.218700,272.000000
0.050353,0.063131,0.219075,304.000000
0.047025,0.063033,0.219467,336.000000
0.043361,0.062132,0.219876,384.000000
0.039408,0.060694,0.220266,416.000000
0.035354,0.058493,0.220634,448.000000
0.031409,0.055772,0.220939,480.000000
0.027739,0.052741,0.221176,512.000000
0.025361,0.046917,0.221363,545.000000
0.023726,0.042383,0.221503,576.000000
0.023120,0.038148,0.221610,610.000000
0.023086,0.034657,0.221684,641.000000
0.023198,0.025672,0.221720,673.000000
0.025054,0.019175,0.221718,705.000000
0.028793,0.016313,0.221562,736.000000
0.033850,0.010684,0.221114,785.000000
0.038785,0.006029,0.220370,818.000000
0.043630,0.003470,0.219373,849.000000
0.049780,0.001673,0.218371,881.000000
0.055060,0.001691,0.217418,913.000000
0.059430,0.003194,0.216615,944.000000
0.063292,0.008366,0.215968,977.000000
0.065727,0.012504,0.215531,1009.000000
0.068019,0.016232,0.215242,1040.000000
0.069705,0.022607,0.215054,1072.000000
0.070713,0.029699,0.214974,1105.000000
0.071281,0.035493,0.214976,1152.000000
0.071568,0.042524,0.215189,1184.000000
0.071969,0.046804,0.215902,1216.000000
0.072205,0.050240,0.217098,1248.000000
0.072416,0.053266,0.218672,1280.000000
0.072652,0.055278,0.220193,1312.000000
0.072960,0.056260,0.221796,1345.000000
0.073284,0.056176,0.223317,1376.000000
0.073934,0.053742,0.224788,1408.000000
0.074302,0.049443,0.226126,1440.000000
0.075034,0.041160,0.227195,1472.000000
0.076983,0.033611,0.227905,1504.000000
0.078492,0.021608,0.228360,1553.000000
0.078718,0.006100,0.228651,1585.000000
0.079590,-0.002857,0.228657,1617.000000
0.079812,-0.014768,0.227989,1649.000000
0.079801,-0.023825,0.225724,1681.000000
0.078957,-0.031874,0.222142,1713.000000
0.075605,-0.047272,0.218204,1745.000000
0.073299,-0.049971,0.213183,1776.000000
0.069638,-0.055486,0.209239,1809.000000
0.063615,-0.061373,0.206265,1841.000000
0.058817,-0.062905,0.203599,1873.000000
0.052399,-0.065096,0.201354,1904.000000
0.050770,-0.064542,0.199121,1952.000000
0.039300,-0.068082,0.197646,1985.000000
0.039211,-0.065366,0.196176,2017.000000
0.038414,-0.061701,0.194817,2048.000000
0.037155,-0.059215,0.193691,2081.000000
0.036074,-0.057581,0.192840,2113.000000
0.035819,-0.055167,0.192242,2146.000000
0.035752,-0.054727,0.191865,2177.000000
0.038228,-0.046929,0.191648,2209.000000
0.041597,-0.044742,0.191673,2241.000000
0.048316,-0.035437,0.192204,2273.000000
0.053002,-0.032404,0.193906,2306.000000
0.059015,-0.024881,0.196334,2353.000000
0.065600,-0.018121,0.199149,2384.000000
0.072173,-0.014092,0.202425,2417.000000
0.079581,-0.003962,0.205646,2449.000000
0.086068,-0.000529,0.209433,2481.000000
0.091085,0.004560,0.213486,2512.000000
0.098951,0.009781,0.217201,2544.000000
0.103499,0.013690,0.221481,2576.000000
0.109522,0.019125,0.225074,2608.000000
0.114900,0.023087,0.228851,2640.000000
0.119845,0.025377,0.232908,2672.000000
0.123358,0.025895,0.236769,2703.000000
0.128103,0.027750,0.239240,2751.000000
0.131529,0.029626,0.241279,2783.000000
