Domain id = 2
Class id = 1
User id = 7

<x>,<y>,<z>,<t>
0.030461,0.053804,0.299713,25.000000
0.030364,0.053447,0.299788,54.000000
0.030369,0.053035,0.299854,88.000000
0.030203,0.053461,0.299911,118.000000
0.030088,0.053386,0.299963,152.000000
0.029895,0.053558,0.300008,181.000000
0.029689,0.053555,0.300050,216.000000
0.028435,0.055738,0.300100,245.000000
0.027157,0.056181,0.300166,280.000000
0.024702,0.058556,0.300316,310.000000
0.022521,0.059696,0.300635,344.000000
0.019768,0.060623,0.301273,373.000000
0.016391,0.061648,0.302171,424.000000
0.013644,0.062619,0.303085,457.000000
0.010629,0.063110,0.303987,487.000000
0.007283,0.063088,0.304803,519.000000
0.004536,0.062709,0.305572,552.000000
0.000998,0.061860,0.306277,581.000000
-0.002056,0.061510,0.306895,613.000000
-0.005336,0.060580,0.307453,645.000000
-0.009891,0.060574,0.307965,677.000000
-0.012110,0.056825,0.308349,709.000000
-0.015422,0.056747,0.308693,741.000000
-0.018626,0.054555,0.308967,788.000000
-0.022422,0.052952,0.309199,821.000000
-0.025873,0.049793,0.309377,853.000000
-0.028737,0.047206,0.309522,885.000000
-0.031446,0.043641,0.309636,917.000000
-0.033678,0.038634,0.309723,949.000000
-0.035482,0.034768,0.309785,982.000000
-0.036625,0.031112,0.309831,1013.000000
-0.038207,0.026587,0.309852,1045.000000
-0.039095,0.022888,0.309846,1077.000000
-0.039381,0.018434,0.309733,1109.000000
-0.039381,0.015334,0.309524,1141.000000
-0.039285,0.012632,0.309317,1190.000000
-0.038243,0.008545,0.309167,1222.000000
-0.036659,0.004578,0.308611,1255.000000
-0.035038,0.001084,0.307969,1285.000000
-0.032587,-0.001776,0.307017,1317.000000
-0.030074,-0.004629,0.305956,1350.000000
-0.027473,-0.006941,0.304925,1381.000000
-0.025092,-0.008332,0.303951,1413.000000
-0.021035,-0.011635,0.302979,1445.000000
-0.019257,-0.011797,0.302051,1477.000000
-0.015777,-0.013729,0.301158,1510.000000
-0.012875,-0.014556,0.300279,1542.000000
-0.010285,-0.015142,0.299459,1590.000000
-0.006468,-0.016111,0.298776,1622.000000
-0.003301,-0.016105,0.298178,1654.000000
-0.000702,-0.015904,0.297615,1687.000000
0.001770,-0.014712,0.297108,1718.000000
0.004389,-0.013010,0.296648,1750.000000
0.007405,-0.012716,0.296248,1782.000000
0.008924,-0.009796,0.295857,1815.000000
0.011991,-0.009172,0.295512,1845.000000
0.013635,-0.006397,0.295222,1878.000000
0.015988,-0.004251,0.294957,1910.000000
0.018379,-0.001715,0.294703,1941.000000
0.020089,0.002072,0.294481,1993.000000
0.021597,0.005466,0.294303,2025.000000
0.023735,0.009002,0.294155,2056.000000
0.025171,0.012145,0.294039,2085.000000
0.026212,0.015520,0.293948,2118.000000
0.027581,0.018198,0.293876,2150.000000
0.028258,0.023352,0.293818,2181.000000
0.028936,0.024985,0.293773,2214.000000
0.029538,0.027704,0.293738,2245.000000
0.029663,0.031493,0.293718,2278.000000
0.030087,0.031870,0.293714,2310.000000
0.030211,0.033092,0.293719,2343.000000
0.030227,0.035402,0.293751,2390.000000
0.030190,0.035965,0.293811,2422.000000
0.029292,0.038542,0.293903,2454.000000
0.028782,0.038391,0.294015,2486.000000
0.027347,0.039684,0.294178,2517.000000
0.026469,0.039529,0.294469,2550.000000
0.025405,0.039224,0.294863,2581.000000
0.024464,0.038447,0.295361,2613.000000
0.022878,0.036993,0.295826,2645.000000
0.021391,0.034208,0.296201,2678.000000
0.019884,0.030727,0.296523,2710.000000
0.018436,0.028028,0.296812,2757.000000
0.016958,0.024785,0.297080,2790.000000
0.015728,0.022527,0.297326,2822.000000
0.014857,0.018474,0.297536,2854.000000
0.014644,0.014419,0.297701,2886.000000
0.014503,0.011302,0.297831,2918.000000
0.014368,0.008285,0.297931,2950.000000
0.014381,0.005041,0.298011,2982.000000
0.014806,-0.000122,0.298073,3015.000000
0.016165,-0.003458,0.298121,3046.000000
0.016982,-0.004823,0.298149,3078.000000
0.018679,-0.007894,0.298152,3110.000000
0.020556,-0.008481,0.298118,3160.000000
0.023671,-0.011058,0.298026,3190.000000
0.025462,-0.012920,0.297871,3221.000000
0.027942,-0.014798,0.297673,3254.000000
0.031258,-0.015814,0.297423,3286.000000
0.033906,-0.016281,0.297128,3318.000000
0.036384,-0.016183,0.296821,3350.000000
0.038905,-0.016844,0.296508,3382.000000
0.041789,-0.016885,0.296194,3414.000000
0.043806,-0.016531,0.295869,3445.000000
0.044660,-0.013768,0.295577,3478.000000
0.045617,-0.010755,0.295323,3511.000000
0.047293,-0.010198,0.295109,3558.000000
0.048426,-0.008927,0.294920,3590.000000
0.049080,-0.006087,0.294753,3622.000000
0.049917,-0.005534,0.294587,3654.000000
0.050394,-0.002422,0.294441,3686.000000
0.050970,-0.002049,0.294319,3718.000000
0.051246,-0.001827,0.294221,3750.000000
0.051690,-0.001138,0.294141,3782.000000
