Domain id = 2
Class id = 2
User id = 9

<x>,<y>,<z>,<t>
-0.006483,0.069026,0.221781,18.000000
-0.006575,0.069319,0.222076,50.000000
-0.006600,0.069461,0.222357,84.000000
-0.006717,0.069679,0.222612,116.000000
-0.006867,0.069778,0.222842,146.000000
-0.006959,0.069861,0.223052,179.000000
-0.007068,0.069786,0.223246,210.000000
-0.007366,0.069414,0.223445,261.000000
-0.007623,0.069188,0.223648,291.000000
-0.007758,0.067897,0.223870,322.000000
-0.007949,0.065564,0.224104,355.000000
-0.008033,0.061093,0.224359,389.000000
-0.008146,0.057070,0.224632,422.000000
-0.008062,0.050099,0.224891,451.000000
-0.007919,0.040903,0.225152,484.000000
-0.007709,0.033773,0.225390,515.000000
-0.007414,0.021710,0.225605,547.000000
-0.007095,0.012623,0.225785,579.000000
-0.006613,0.002304,0.225955,612.000000
-0.006070,-0.007639,0.226117,659.000000
-0.005747,-0.016213,0.226285,691.000000
-0.005268,-0.025784,0.226475,723.000000
-0.004714,-0.029744,0.226647,755.000000
-0.004102,-0.042555,0.226862,787.000000
-0.003119,-0.048115,0.227103,819.000000
-0.002255,-0.050695,0.227294,851.000000
-0.000729,-0.057281,0.227441,882.000000
0.000858,-0.059035,0.227563,914.000000
0.002331,-0.061169,0.227657,946.000000
0.003732,-0.062259,0.227731,978.000000
0.005043,-0.062328,0.227781,1010.000000
0.005996,-0.062648,0.227822,1059.000000
0.006866,-0.062438,0.227847,1091.000000
0.008029,-0.061865,0.227862,1123.000000
0.009405,-0.061774,0.227876,1155.000000
0.011554,-0.060858,0.227890,1187.000000
0.014785,-0.061415,0.227901,1218.000000
0.019751,-0.059982,0.227926,1251.000000
0.025317,-0.059993,0.227962,1282.000000
0.032191,-0.058842,0.228001,1314.000000
0.038646,-0.057792,0.228120,1346.000000
0.045585,-0.054105,0.228317,1378.000000
0.051369,-0.050391,0.228613,1426.000000
0.055910,-0.045917,0.229116,1459.000000
0.059247,-0.040556,0.229804,1491.000000
0.062316,-0.033588,0.230526,1522.000000
0.063597,-0.026726,0.231240,1555.000000
0.064089,-0.021009,0.232027,1586.000000
0.064090,-0.015247,0.233035,1619.000000
0.063475,-0.010958,0.234022,1651.000000
0.061376,-0.006042,0.234946,1683.000000
0.057375,-0.003143,0.235918,1715.000000
0.052798,-0.000451,0.236716,1748.000000
0.047504,0.002702,0.237434,1779.000000
0.041358,0.010707,0.237927,1827.000000
0.036409,0.010615,0.238341,1860.000000
0.030573,0.010625,0.238653,1892.000000
0.024944,0.015523,0.238871,1924.000000
0.020320,0.016111,0.239028,1955.000000
0.015887,0.016077,0.239143,1987.000000
0.011100,0.015802,0.239227,2019.000000
0.007918,0.015724,0.239283,2051.000000
0.005516,0.013934,0.239310,2083.000000
0.002972,0.013364,0.239313,2115.000000
0.000920,0.012932,0.239306,2147.000000
-0.000806,0.012024,0.239269,2179.000000
-0.002348,0.010828,0.239206,2228.000000
-0.003285,0.010739,0.239097,2260.000000
-0.004141,0.010748,0.238938,2292.000000
-0.004369,0.010627,0.238753,2323.000000
