Domain id = 2
Class id = 4
User id = 3

<x>,<y>,<z>,<t>
0.044372,0.033021,0.268044,34.000000
0.044358,0.034669,0.268863,68.000000
0.043985,0.036599,0.269750,100.000000
0.043023,0.037622,0.270799,130.000000
0.041020,0.039337,0.272061,161.000000
0.037360,0.040625,0.273805,193.000000
0.031126,0.040939,0.275875,225.000000
0.023248,0.041378,0.277911,256.000000
0.014148,0.041532,0.279554,289.000000
0.003404,0.041210,0.280766,321.000000
-0.006729,0.039849,0.281708,353.000000
-0.016672,0.035151,0.282333,385.000000
-0.026254,0.030125,0.282724,435.000000
-0.033944,0.022812,0.282973,466.000000
-0.040593,0.016087,0.283007,498.000000
-0.044951,0.008732,0.282443,532.000000
-0.047072,0.001993,0.280326,562.000000
-0.047294,-0.007708,0.277722,593.000000
-0.046215,-0.015073,0.274577,626.000000
-0.042083,-0.021294,0.271096,661.000000
-0.034690,-0.025946,0.267529,690.000000
-0.024608,-0.030691,0.264327,723.000000
-0.013875,-0.033713,0.261543,753.000000
-0.004147,-0.034398,0.258682,785.000000
0.005670,-0.033902,0.256199,835.000000
0.014640,-0.031306,0.254541,866.000000
0.022146,-0.023130,0.253380,900.000000
0.029289,-0.017446,0.252739,931.000000
0.035235,-0.006336,0.252351,964.000000
0.039296,0.003951,0.252163,993.000000
0.042928,0.010358,0.252314,1028.000000
0.045552,0.020641,0.253713,1061.000000
0.047945,0.035825,0.256016,1089.000000
0.049732,0.044852,0.259193,1124.000000
0.050874,0.056583,0.262901,1156.000000
0.051820,0.065575,0.266352,1185.000000
0.052289,0.076645,0.269611,1234.000000
0.052379,0.081641,0.273303,1267.000000
0.052304,0.086167,0.276656,1297.000000
0.051814,0.090362,0.279598,1330.000000
0.051016,0.093491,0.282186,1364.000000
0.049987,0.095272,0.284389,1395.000000
0.048500,0.095970,0.286608,1429.000000
0.046699,0.095770,0.288804,1458.000000
0.044918,0.092841,0.290719,1492.000000
0.042922,0.087321,0.291972,1523.000000
0.041165,0.079010,0.292775,1554.000000
0.039605,0.068766,0.293257,1586.000000
0.038344,0.057639,0.293566,1636.000000
0.038133,0.047553,0.293707,1669.000000
0.037707,0.037367,0.293580,1701.000000
0.037645,0.028619,0.292055,1732.000000
0.037595,0.018435,0.288747,1764.000000
0.037581,0.007586,0.284498,1797.000000
0.037641,-0.003188,0.280921,1828.000000
0.037995,-0.013772,0.277807,1861.000000
0.038718,-0.020680,0.274639,1891.000000
0.039883,-0.025426,0.271156,1922.000000
0.042445,-0.033571,0.268637,1956.000000
0.045890,-0.037486,0.266479,2002.000000
0.050744,-0.040808,0.264707,2035.000000
0.056315,-0.042673,0.263257,2067.000000
0.062439,-0.043366,0.262032,2101.000000
0.068961,-0.043363,0.260999,2133.000000
0.073049,-0.044920,0.260376,2163.000000
0.077598,-0.044926,0.259966,2198.000000
0.082526,-0.042094,0.259638,2226.000000
