Domain id = 2
Class id = 10
User id = 7

<x>,<y>,<z>,<t>
-0.053858,0.035981,0.365924,9.000000
-0.053861,0.035980,0.365974,41.000000
-0.053777,0.036577,0.366008,71.000000
-0.053357,0.037526,0.366030,119.000000
-0.052316,0.038143,0.366037,150.000000
-0.051085,0.039642,0.366039,183.000000
-0.049047,0.041865,0.366039,215.000000
-0.046802,0.044858,0.366032,247.000000
-0.043978,0.046648,0.366008,277.000000
-0.040735,0.048824,0.365958,310.000000
-0.037470,0.050153,0.365860,341.000000
-0.034389,0.054883,0.365773,372.000000
-0.030895,0.057157,0.365702,407.000000
-0.028410,0.061921,0.365629,439.000000
-0.025974,0.073468,0.365561,470.000000
-0.022542,0.072467,0.365514,518.000000
-0.019835,0.072035,0.365484,550.000000
-0.017932,0.073327,0.365483,582.000000
-0.016516,0.073720,0.365506,614.000000
-0.014691,0.074952,0.365683,647.000000
-0.013469,0.075198,0.365995,676.000000
-0.012491,0.076462,0.366379,710.000000
-0.011696,0.077647,0.366829,741.000000
-0.010802,0.078819,0.367326,774.000000
-0.010293,0.079559,0.367803,804.000000
-0.009620,0.080092,0.368278,838.000000
-0.009262,0.080105,0.368671,870.000000
-0.008729,0.079814,0.369025,918.000000
-0.008444,0.077272,0.369318,948.000000
-0.008236,0.073666,0.369523,982.000000
-0.008001,0.069531,0.369671,1012.000000
-0.007760,0.063574,0.369769,1046.000000
-0.007758,0.057640,0.369769,1079.000000
-0.007691,0.049202,0.369565,1110.000000
-0.007439,0.043685,0.369034,1140.000000
-0.007214,0.036964,0.367928,1173.000000
-0.007169,0.030385,0.366286,1207.000000
-0.007159,0.016836,0.363485,1239.000000
-0.007040,0.012218,0.360947,1272.000000
-0.006964,0.001660,0.358357,1318.000000
-0.006750,-0.001807,0.355819,1351.000000
-0.006647,-0.009557,0.353166,1384.000000
-0.006217,-0.013694,0.350593,1415.000000
-0.006178,-0.021307,0.348044,1447.000000
-0.006156,-0.026439,0.345680,1477.000000
-0.006146,-0.034092,0.343714,1513.000000
-0.006233,-0.041313,0.341922,1541.000000
-0.006235,-0.044892,0.340178,1576.000000
-0.006327,-0.051430,0.338471,1605.000000
-0.006475,-0.056137,0.336811,1640.000000
-0.006666,-0.060756,0.335317,1687.000000
-0.007281,-0.067495,0.333934,1719.000000
-0.007566,-0.068883,0.332467,1751.000000
-0.008035,-0.073875,0.331024,1784.000000
-0.008616,-0.078813,0.329749,1814.000000
-0.009113,-0.080735,0.328527,1846.000000
-0.009706,-0.083621,0.327305,1880.000000
-0.010359,-0.087922,0.326312,1912.000000
-0.012088,-0.093522,0.325585,1943.000000
-0.013154,-0.094326,0.324950,1975.000000
-0.015615,-0.099158,0.324427,2007.000000
-0.018712,-0.100797,0.323907,2040.000000
-0.023410,-0.102577,0.323472,2087.000000
-0.028407,-0.105380,0.323126,2118.000000
-0.034117,-0.107111,0.322842,2148.000000
-0.038814,-0.107109,0.322604,2180.000000
-0.043227,-0.105883,0.322360,2215.000000
-0.046561,-0.104678,0.322155,2247.000000
-0.050142,-0.091494,0.320992,2276.000000
-0.053026,-0.095424,0.320370,2309.000000
-0.055403,-0.092919,0.319985,2340.000000
-0.056399,-0.091672,0.319743,2375.000000
-0.056492,-0.085364,0.319595,2406.000000
-0.056196,-0.081710,0.319553,2437.000000
-0.053962,-0.075702,0.319586,2485.000000
-0.049264,-0.069955,0.319845,2517.000000
-0.042328,-0.058561,0.320273,2549.000000
-0.035533,-0.056973,0.321023,2583.000000
-0.025404,-0.046835,0.321748,2615.000000
-0.016644,-0.041194,0.322663,2645.000000
-0.007347,-0.034655,0.323749,2676.000000
0.001389,-0.030183,0.324995,2708.000000
0.008625,-0.029425,0.326657,2740.000000
0.017628,-0.020601,0.328786,2773.000000
0.024540,-0.017289,0.331117,2803.000000
0.033109,-0.005347,0.334082,2837.000000
0.037429,-0.005374,0.336999,2884.000000
0.040759,-0.005134,0.339603,2916.000000
0.043782,0.002375,0.342415,2948.000000
0.044475,0.001669,0.344368,2980.000000
