Domain id = 2
Class id = 7
User id = 10

<x>,<y>,<z>,<t>
0.106947,0.052503,0.319918,28.000000
0.106955,0.053292,0.319667,61.000000
0.106725,0.052918,0.319450,93.000000
0.106414,0.052254,0.319268,125.000000
0.105714,0.050920,0.319118,157.000000
0.104672,0.050120,0.318996,188.000000
0.103079,0.050092,0.318902,220.000000
0.100667,0.050011,0.318827,253.000000
0.097706,0.050479,0.318767,302.000000
0.094045,0.050488,0.318718,334.000000
0.089459,0.049288,0.318678,366.000000
0.084107,0.046521,0.318644,399.000000
0.079303,0.042488,0.318613,429.000000
0.074675,0.034376,0.318559,459.000000
0.070265,0.027046,0.318449,491.000000
0.066901,0.020331,0.318220,523.000000
0.064150,0.012558,0.317774,555.000000
0.062798,0.006270,0.316979,588.000000
0.062087,-0.000450,0.315584,620.000000
0.061880,-0.012763,0.313647,654.000000
0.062183,-0.019890,0.311293,700.000000
0.063251,-0.025855,0.308722,735.000000
0.065686,-0.031256,0.306044,764.000000
0.068656,-0.033400,0.303359,799.000000
0.071802,-0.039142,0.300921,829.000000
0.075376,-0.041119,0.298658,861.000000
0.079070,-0.042885,0.296678,892.000000
0.082792,-0.042875,0.295113,928.000000
0.086779,-0.042320,0.293876,957.000000
0.090148,-0.041009,0.293016,991.000000
0.093598,-0.038990,0.292478,1022.000000
0.096881,-0.035226,0.292113,1055.000000
0.100482,-0.029749,0.291865,1101.000000
0.104379,-0.021266,0.291707,1136.000000
0.105846,-0.017785,0.291692,1166.000000
0.107745,-0.007224,0.291768,1200.000000
0.109066,-0.001081,0.292238,1229.000000
0.109809,0.006409,0.293754,1263.000000
0.110437,0.017154,0.295969,1293.000000
0.111869,0.034691,0.298890,1327.000000
0.112598,0.045124,0.302513,1356.000000
0.111922,0.045156,0.305112,1390.000000
0.110481,0.047055,0.307807,1423.000000
0.110481,0.068425,0.312636,1455.000000
0.108007,0.063901,0.315123,1502.000000
0.105998,0.062191,0.317216,1534.000000
0.105837,0.074348,0.320821,1565.000000
0.105038,0.074415,0.323557,1597.000000
0.102946,0.067456,0.325010,1629.000000
0.102099,0.063551,0.326071,1661.000000
0.101985,0.062280,0.327009,1695.000000
0.102050,0.060651,0.327842,1726.000000
0.102863,0.056781,0.328451,1758.000000
0.104221,0.051439,0.328850,1790.000000
0.105613,0.042944,0.329115,1822.000000
0.106675,0.032922,0.329213,1851.000000
0.108756,0.028212,0.329175,1899.000000
0.109635,0.018037,0.328603,1934.000000
0.110701,0.009601,0.326979,1964.000000
0.111170,-0.002518,0.324159,1996.000000
0.111977,-0.011336,0.320678,2029.000000
0.113077,-0.019222,0.317460,2063.000000
0.113556,-0.031405,0.313757,2092.000000
0.114068,-0.038163,0.310522,2127.000000
0.114184,-0.045262,0.307464,2157.000000
0.114128,-0.047596,0.305052,2191.000000
0.113522,-0.056588,0.302783,2223.000000
0.113037,-0.057465,0.300924,2271.000000
0.111986,-0.060785,0.299329,2303.000000
0.111438,-0.063245,0.297608,2334.000000
0.111007,-0.065273,0.295770,2367.000000
0.110417,-0.068214,0.293988,2399.000000
0.109690,-0.070107,0.292242,2430.000000
0.107843,-0.072503,0.290640,2463.000000
0.105716,-0.073190,0.289193,2495.000000
0.102559,-0.073590,0.287970,2527.000000
0.098677,-0.074004,0.286979,2558.000000
0.095474,-0.073962,0.286157,2590.000000
0.092052,-0.073695,0.285467,2622.000000
0.088791,-0.073317,0.284870,2671.000000
0.085057,-0.073293,0.284354,2702.000000
0.082896,-0.072887,0.283852,2734.000000
0.080802,-0.072496,0.283384,2768.000000
0.079083,-0.072367,0.282962,2799.000000
0.077652,-0.071585,0.282571,2829.000000
0.076594,-0.071086,0.282217,2862.000000
0.076416,-0.069063,0.281880,2896.000000
0.076552,-0.067183,0.281595,2927.000000
0.077363,-0.066328,0.281375,2959.000000
0.080264,-0.063568,0.281211,2990.000000
0.083487,-0.063433,0.281088,3023.000000
0.087554,-0.062153,0.280998,3071.000000
0.092172,-0.061458,0.280960,3101.000000
0.097057,-0.059945,0.280963,3134.000000
0.102648,-0.058807,0.281089,3165.000000
0.109601,-0.055762,0.281556,3199.000000
0.116087,-0.053146,0.282598,3228.000000
0.123016,-0.049277,0.284341,3262.000000
0.129445,-0.045815,0.287274,3293.000000
0.136792,-0.042682,0.289917,3328.000000
0.159248,-0.009437,0.292806,3356.000000
0.157106,-0.021891,0.295985,3391.000000
0.157705,-0.024263,0.299692,3421.000000
0.160025,-0.024509,0.303703,3472.000000
0.162802,-0.024318,0.307705,3501.000000
0.165559,-0.022596,0.310742,3535.000000
0.168237,-0.018769,0.313692,3564.000000
0.169358,-0.017515,0.316722,3599.000000
0.170633,-0.014575,0.319440,3628.000000
0.171297,-0.011780,0.322181,3663.000000
0.171618,-0.009248,0.324536,3692.000000
0.173180,-0.001124,0.326472,3727.000000
