Domain id = 2
Class id = 3
User id = 7

<x>,<y>,<z>,<t>
0.036805,0.034767,0.316391,25.000000
0.036565,0.034750,0.316404,54.000000
0.036214,0.034820,0.316418,88.000000
0.035771,0.034776,0.316431,119.000000
0.035468,0.034869,0.316442,152.000000
0.034656,0.035214,0.316454,183.000000
0.033529,0.036404,0.316467,215.000000
0.032367,0.039620,0.316491,266.000000
0.030580,0.041252,0.316562,296.000000
0.028026,0.042634,0.316755,328.000000
0.025837,0.043680,0.317236,358.000000
0.022923,0.046733,0.318244,390.000000
0.019812,0.048542,0.319813,424.000000
0.016254,0.050556,0.321900,455.000000
0.012734,0.052165,0.324454,487.000000
0.008795,0.053970,0.327734,519.000000
0.005040,0.054912,0.330987,551.000000
0.001611,0.054916,0.333712,583.000000
-0.002215,0.054592,0.335990,616.000000
-0.005702,0.054117,0.338041,664.000000
-0.010039,0.052884,0.339988,695.000000
-0.014726,0.051268,0.341889,727.000000
-0.018837,0.048192,0.343501,757.000000
-0.023161,0.045045,0.344885,791.000000
-0.027082,0.041085,0.347077,822.000000
-0.030234,0.036003,0.348299,855.000000
-0.032402,0.031395,0.349032,885.000000
-0.034137,0.026077,0.349528,917.000000
-0.035814,0.024106,0.350181,949.000000
-0.036309,0.018599,0.350580,982.000000
-0.036345,0.014749,0.350854,1028.000000
-0.036458,0.011480,0.351055,1061.000000
-0.036511,0.005750,0.351187,1093.000000
-0.036503,-0.001010,0.351273,1126.000000
-0.036504,-0.003746,0.351313,1157.000000
-0.036503,-0.009896,0.351314,1191.000000
-0.036314,-0.019181,0.351256,1223.000000
-0.035842,-0.022672,0.350941,1253.000000
-0.035562,-0.027824,0.350265,1287.000000
-0.034654,-0.033553,0.349180,1318.000000
-0.032939,-0.039036,0.347901,1351.000000
-0.030981,-0.044070,0.346282,1383.000000
-0.028585,-0.049460,0.344421,1433.000000
-0.025996,-0.051877,0.342485,1463.000000
-0.021461,-0.054788,0.340326,1495.000000
-0.016209,-0.058034,0.338519,1529.000000
-0.010431,-0.059841,0.336616,1560.000000
-0.006673,-0.060539,0.334883,1593.000000
-0.001084,-0.061030,0.333341,1624.000000
0.003902,-0.061999,0.332013,1654.000000
0.008240,-0.062498,0.330921,1688.000000
0.011818,-0.062109,0.329961,1720.000000
0.015829,-0.060585,0.329155,1752.000000
0.019608,-0.059545,0.328506,1784.000000
0.023226,-0.057760,0.327906,1832.000000
0.025068,-0.055150,0.327367,1864.000000
0.027685,-0.052914,0.326913,1894.000000
0.029717,-0.051271,0.326511,1929.000000
0.031197,-0.048585,0.326140,1958.000000
0.032081,-0.046986,0.325807,1991.000000
0.032910,-0.045983,0.325487,2025.000000
