Domain id = 2
Class id = 10
User id = 2

<x>,<y>,<z>,<t>
-0.055516,-0.008179,0.325571,4.000000
-0.057026,-0.008215,0.325571,36.000000
-0.057204,-0.007198,0.325504,68.000000
-0.056732,-0.004288,0.325328,100.000000
-0.054342,0.001613,0.325045,132.000000
-0.049006,0.008689,0.324710,164.000000
-0.042332,0.017139,0.324423,196.000000
-0.037117,0.026691,0.324216,228.000000
-0.032604,0.036570,0.324066,260.000000
-0.028194,0.044177,0.323973,293.000000
-0.024977,0.050637,0.323982,324.000000
-0.022868,0.055916,0.324138,355.000000
-0.021265,0.059354,0.324548,404.000000
-0.019643,0.059517,0.325175,436.000000
-0.018864,0.058822,0.325898,468.000000
-0.018627,0.053264,0.326664,500.000000
-0.018765,0.042316,0.327288,532.000000
-0.018883,0.029103,0.327678,565.000000
-0.019306,0.010438,0.327918,597.000000
-0.020475,-0.009130,0.327910,630.000000
-0.021056,-0.037498,0.327648,660.000000
-0.022028,-0.057322,0.326946,692.000000
-0.023861,-0.079510,0.325872,723.000000
-0.025576,-0.098932,0.324739,755.000000
-0.027778,-0.117341,0.323941,802.000000
-0.031072,-0.125396,0.322593,835.000000
-0.039884,-0.131829,0.321390,866.000000
-0.046924,-0.135071,0.320402,899.000000
-0.052004,-0.135269,0.319310,930.000000
-0.057288,-0.134267,0.318144,962.000000
-0.060464,-0.131885,0.317522,995.000000
-0.061342,-0.122400,0.317099,1027.000000
-0.061348,-0.111010,0.316787,1060.000000
-0.060852,-0.095788,0.316523,1091.000000
-0.057569,-0.082871,0.316312,1123.000000
-0.053380,-0.074323,0.316159,1155.000000
-0.044563,-0.063041,0.316043,1204.000000
-0.035154,-0.048438,0.315938,1236.000000
-0.022714,-0.039192,0.315843,1268.000000
-0.013093,-0.030211,0.315765,1300.000000
-0.004316,-0.019934,0.315704,1332.000000
0.002448,-0.014164,0.315686,1365.000000
0.007051,-0.009779,0.315795,1396.000000
0.011135,-0.007023,0.316328,1428.000000
0.014170,-0.004646,0.317322,1460.000000
0.015542,-0.003249,0.318465,1493.000000
0.016210,-0.003017,0.319626,1524.000000
0.016348,-0.003094,0.320663,1572.000000
0.016273,-0.003860,0.321574,1604.000000
0.015832,-0.005028,0.322465,1636.000000
0.015340,-0.005185,0.323144,1667.000000
