Domain id = 2
Class id = 8
User id = 8

<x>,<y>,<z>,<t>
-0.069419,0.002272,0.300219,29.000000
-0.069519,0.002646,0.300253,61.000000
-0.069383,0.001246,0.300282,93.000000
-0.068212,0.001302,0.300307,126.000000
-0.066665,0.001303,0.300324,156.000000
-0.064712,0.000889,0.300338,193.000000
-0.062078,0.000886,0.300343,223.000000
-0.058356,0.002231,0.300336,271.000000
-0.054964,0.002685,0.300297,302.000000
-0.050440,0.006327,0.299960,336.000000
-0.045948,0.009203,0.299239,366.000000
-0.040613,0.011885,0.298113,398.000000
-0.035788,0.014709,0.296768,429.000000
-0.031482,0.018208,0.294894,461.000000
-0.027727,0.023070,0.293080,494.000000
-0.023891,0.026686,0.291412,527.000000
-0.019254,0.032447,0.289515,557.000000
-0.016107,0.038176,0.287842,593.000000
-0.013692,0.043379,0.286392,623.000000
-0.011708,0.048970,0.285142,669.000000
-0.010160,0.054368,0.284072,701.000000
-0.009179,0.058668,0.283146,734.000000
-0.008829,0.063697,0.282305,764.000000
-0.008837,0.069143,0.281550,797.000000
-0.008956,0.071728,0.280935,829.000000
-0.009936,0.075183,0.280364,861.000000
-0.011321,0.076955,0.279893,893.000000
-0.013074,0.079349,0.279474,925.000000
-0.014724,0.080316,0.279170,957.000000
-0.016808,0.081121,0.278954,989.000000
-0.018947,0.081112,0.278803,1021.000000
-0.021023,0.080833,0.278711,1069.000000
-0.023290,0.080279,0.278675,1101.000000
-0.025428,0.079026,0.278688,1133.000000
-0.027698,0.077522,0.278802,1164.000000
-0.029257,0.074865,0.279120,1197.000000
-0.030671,0.072119,0.279578,1229.000000
-0.031499,0.068818,0.280213,1263.000000
-0.032293,0.065363,0.280955,1293.000000
-0.032637,0.061867,0.281690,1325.000000
-0.032954,0.058074,0.282321,1358.000000
-0.033268,0.053379,0.282870,1389.000000
-0.033833,0.049652,0.283333,1438.000000
-0.034189,0.044181,0.283692,1469.000000
-0.034628,0.038052,0.283967,1502.000000
-0.035269,0.032167,0.284173,1534.000000
-0.035952,0.025929,0.284331,1565.000000
-0.036887,0.020975,0.284451,1598.000000
-0.037965,0.014922,0.284541,1629.000000
-0.038414,0.008664,0.284608,1661.000000
-0.038908,0.000401,0.284662,1696.000000
-0.039049,-0.003731,0.284701,1726.000000
-0.039527,-0.010831,0.284731,1758.000000
-0.039864,-0.016161,0.284756,1790.000000
-0.040373,-0.021105,0.284777,1839.000000
-0.041081,-0.027034,0.284796,1874.000000
-0.041851,-0.030723,0.284812,1902.000000
-0.042318,-0.039165,0.284851,1935.000000
-0.042758,-0.040976,0.284890,1966.000000
-0.042957,-0.044025,0.284925,1997.000000
-0.043093,-0.047807,0.284988,2030.000000
-0.043522,-0.049571,0.285102,2061.000000
-0.044180,-0.052869,0.285274,2095.000000
-0.044534,-0.056481,0.285529,2128.000000
-0.044949,-0.059957,0.286033,2158.000000
-0.048286,-0.026041,0.274336,2463.000000
-0.044797,-0.060599,0.286610,2493.000000
-0.044625,-0.057688,0.287162,2527.000000
-0.043591,-0.051241,0.287581,2560.000000
-0.042451,-0.047070,0.288180,2590.000000
-0.040859,-0.041565,0.288693,2638.000000
-0.039400,-0.037016,0.289159,2671.000000
-0.037033,-0.026563,0.289523,2701.000000
-0.034353,-0.023584,0.289793,2733.000000
-0.031341,-0.019025,0.290006,2766.000000
-0.027745,-0.012775,0.290161,2798.000000
-0.024303,-0.007300,0.290278,2828.000000
-0.020169,-0.002953,0.290366,2861.000000
-0.016714,0.000279,0.290433,2893.000000
-0.013251,0.002171,0.290484,2926.000000
-0.008185,0.004894,0.290516,2960.000000
-0.004782,0.006086,0.290531,2993.000000
-0.000823,0.006878,0.290540,3039.000000
0.003304,0.007208,0.290540,3070.000000
0.007480,0.007274,0.290535,3105.000000
0.011513,0.007021,0.290522,3134.000000
0.015003,0.005941,0.290504,3167.000000
0.018265,0.004202,0.290481,3198.000000
0.020643,0.001306,0.290458,3230.000000
0.022876,-0.002114,0.290434,3262.000000
0.024705,-0.006352,0.290412,3293.000000
0.025753,-0.010751,0.290393,3327.000000
0.026176,-0.015615,0.290377,3358.000000
0.026262,-0.020896,0.290374,3406.000000
0.026043,-0.025402,0.290389,3437.000000
0.025104,-0.031119,0.290462,3469.000000
0.023769,-0.036880,0.290636,3501.000000
0.022133,-0.042587,0.290940,3533.000000
0.019901,-0.047877,0.291417,3564.000000
0.017765,-0.052131,0.291983,3600.000000
0.015873,-0.055829,0.292541,3629.000000
0.015101,-0.059231,0.293084,3660.000000
0.014528,-0.061284,0.293511,3694.000000
0.014380,-0.064122,0.293896,3727.000000
0.014315,-0.065764,0.294189,3757.000000
0.014687,-0.066280,0.294417,3805.000000
0.015388,-0.067469,0.294615,3837.000000
0.016798,-0.067621,0.294784,3870.000000
0.019042,-0.067410,0.294913,3902.000000
0.021484,-0.066733,0.295025,3934.000000
0.024393,-0.065156,0.295107,3966.000000
0.026991,-0.063187,0.295168,3997.000000
0.029360,-0.060525,0.295211,4030.000000
0.031674,-0.057265,0.295230,4061.000000
0.033614,-0.055023,0.295245,4094.000000
0.035194,-0.053237,0.295256,4125.000000
0.036283,-0.051541,0.295260,4158.000000
0.037161,-0.050412,0.295262,4205.000000
