Domain id = 2
Class id = 2
User id = 5

<x>,<y>,<z>,<t>
0.024306,0.063756,0.264348,31.000000
0.024286,0.063275,0.264646,61.000000
0.024250,0.062798,0.264891,93.000000
0.024220,0.062244,0.265098,143.000000
0.024204,0.061836,0.265268,173.000000
0.024222,0.061770,0.265402,205.000000
0.024257,0.061779,0.265507,237.000000
0.024329,0.061589,0.265592,268.000000
0.024359,0.061102,0.265666,301.000000
0.024496,0.060346,0.265732,333.000000
0.024397,0.057911,0.265807,366.000000
0.024294,0.054807,0.265889,399.000000
0.023951,0.052505,0.265968,431.000000
0.023325,0.049270,0.266043,462.000000
0.023166,0.043853,0.266119,495.000000
0.022169,0.041582,0.266180,542.000000
0.021538,0.038079,0.266229,574.000000
0.020757,0.033841,0.266268,605.000000
0.020338,0.029047,0.266294,636.000000
0.019796,0.024407,0.266304,669.000000
0.018833,0.018055,0.266304,701.000000
0.018138,0.011152,0.266289,734.000000
0.017130,0.005107,0.266224,765.000000
0.016534,-0.001672,0.266088,796.000000
0.015640,-0.009067,0.265896,829.000000
0.015226,-0.016283,0.265712,861.000000
0.014534,-0.020669,0.265517,893.000000
0.014104,-0.026279,0.265329,941.000000
0.013986,-0.031667,0.265171,973.000000
0.013453,-0.036178,0.265027,1006.000000
0.012785,-0.039965,0.264890,1036.000000
0.012216,-0.043682,0.264768,1068.000000
0.011504,-0.046589,0.264650,1101.000000
0.011075,-0.048150,0.264535,1132.000000
0.010856,-0.048651,0.264400,1164.000000
0.010472,-0.048745,0.264233,1196.000000
0.009385,-0.047306,0.263813,1228.000000
0.008986,-0.044967,0.263353,1261.000000
0.008304,-0.040149,0.262827,1309.000000
0.007467,-0.034909,0.262283,1342.000000
0.006154,-0.028499,0.261395,1373.000000
0.005248,-0.022244,0.260382,1405.000000
0.005103,-0.018000,0.259440,1438.000000
0.005058,-0.011125,0.258390,1469.000000
0.005684,-0.006422,0.257396,1501.000000
0.006924,-0.000263,0.256354,1533.000000
0.008459,0.003702,0.255409,1565.000000
0.010939,0.007601,0.254584,1597.000000
0.014152,0.010969,0.253920,1631.000000
0.017140,0.013188,0.253388,1661.000000
0.020515,0.014009,0.253000,1710.000000
0.024357,0.014182,0.252733,1743.000000
0.028399,0.014168,0.252544,1773.000000
0.032187,0.013893,0.252404,1807.000000
0.035403,0.012856,0.252298,1837.000000
0.039480,0.009599,0.252226,1869.000000
0.042824,0.006409,0.252178,1901.000000
0.046178,0.002521,0.252152,1933.000000
0.048893,-0.001725,0.252146,1964.000000
0.051091,-0.005732,0.252147,1997.000000
0.052695,-0.011494,0.252187,2028.000000
0.053847,-0.013152,0.252226,2061.000000
0.054177,-0.017885,0.252279,2109.000000
0.054456,-0.021300,0.252333,2141.000000
0.054391,-0.025468,0.252392,2172.000000
0.053710,-0.028909,0.252449,2204.000000
0.052039,-0.031844,0.252502,2236.000000
0.049565,-0.034143,0.252550,2267.000000
0.046906,-0.037138,0.252603,2301.000000
0.043700,-0.039342,0.252658,2332.000000
0.040482,-0.041136,0.252712,2365.000000
0.037239,-0.042754,0.252765,2397.000000
0.032978,-0.043367,0.252813,2429.000000
0.029499,-0.044248,0.252862,2461.000000
0.026075,-0.044869,0.252910,2508.000000
0.023377,-0.045768,0.252969,2541.000000
0.020916,-0.046039,0.253030,2573.000000
0.018934,-0.046577,0.253116,2604.000000
0.017708,-0.046648,0.253219,2636.000000
0.016677,-0.046583,0.253336,2668.000000
0.016644,-0.046585,0.253522,2700.000000
0.016275,-0.045352,0.253669,2732.000000
