Domain id = 2
Class id = 9
User id = 2

<x>,<y>,<z>,<t>
0.043890,0.034366,0.359132,0.000000
0.043940,0.034134,0.359440,35.000000
0.043935,0.031916,0.359752,65.000000
0.043931,0.027939,0.360063,97.000000
0.043666,0.021109,0.360319,130.000000
0.043233,0.013722,0.360501,160.000000
0.042156,0.003764,0.360621,194.000000
0.041173,-0.007350,0.360665,229.000000
0.038874,-0.022340,0.360637,257.000000
0.037117,-0.035243,0.360327,290.000000
0.035849,-0.045703,0.359505,322.000000
0.034849,-0.060885,0.358594,352.000000
0.034728,-0.070179,0.357598,400.000000
0.035481,-0.079355,0.356558,435.000000
0.036506,-0.089927,0.355637,464.000000
0.040275,-0.096933,0.354966,496.000000
0.044769,-0.102702,0.354478,530.000000
0.051555,-0.105279,0.354095,560.000000
0.059613,-0.105769,0.353813,592.000000
0.064822,-0.106865,0.353617,627.000000
0.070081,-0.106587,0.353489,656.000000
0.074034,-0.104933,0.353419,688.000000
0.076739,-0.102594,0.353415,722.000000
0.078015,-0.100516,0.353463,769.000000
0.078769,-0.098748,0.353641,800.000000
0.079115,-0.097571,0.354021,836.000000
0.079548,-0.096404,0.354501,864.000000
0.079585,-0.095746,0.355056,896.000000
0.079558,-0.095745,0.355670,930.000000
0.079228,-0.095932,0.356335,962.000000
0.079158,-0.095929,0.356957,992.000000
0.079146,-0.095933,0.357514,1027.000000
0.079118,-0.095928,0.357977,1056.000000
0.078948,-0.095871,0.358383,1088.000000
