Domain id = 2
Class id = 6
User id = 2

<x>,<y>,<z>,<t>
-0.024327,-0.017971,0.326968,24.000000
-0.024532,-0.018383,0.325885,54.000000
-0.024354,-0.018829,0.324817,83.000000
-0.023438,-0.019010,0.323636,116.000000
-0.020008,-0.019616,0.322146,164.000000
-0.014385,-0.019836,0.319766,196.000000
-0.007182,-0.019438,0.316341,229.000000
0.001985,-0.018378,0.312595,261.000000
0.010299,-0.015052,0.309007,292.000000
0.017813,-0.009109,0.305495,327.000000
0.025159,-0.000685,0.302837,356.000000
0.031231,0.009324,0.301074,390.000000
0.036936,0.018046,0.299892,421.000000
0.041408,0.025840,0.299098,452.000000
0.045881,0.038205,0.298607,484.000000
0.048063,0.044128,0.298291,516.000000
0.050252,0.054549,0.298085,564.000000
0.051045,0.060237,0.297971,595.000000
0.051093,0.065530,0.297963,628.000000
0.050599,0.069195,0.298145,659.000000
0.048540,0.072109,0.298877,691.000000
0.045597,0.072654,0.300193,723.000000
0.041734,0.071776,0.301944,755.000000
0.037832,0.068694,0.303393,788.000000
0.033644,0.061910,0.304259,821.000000
0.028774,0.054441,0.304776,852.000000
0.023618,0.041089,0.305069,884.000000
0.018090,0.030236,0.305085,917.000000
0.012986,0.014492,0.304510,965.000000
0.006703,-0.000932,0.302887,995.000000
0.002435,-0.017162,0.300204,1030.000000
-0.000159,-0.034307,0.297851,1062.000000
-0.001805,-0.047764,0.295948,1093.000000
-0.002008,-0.060978,0.294548,1124.000000
-0.001852,-0.071424,0.293313,1157.000000
-0.000329,-0.080137,0.292345,1187.000000
0.002379,-0.087004,0.291555,1219.000000
0.006496,-0.091755,0.290853,1251.000000
0.011476,-0.095161,0.290300,1283.000000
0.018447,-0.097025,0.289856,1317.000000
0.024526,-0.098155,0.289534,1363.000000
0.029729,-0.098061,0.289304,1395.000000
0.035092,-0.096167,0.289139,1427.000000
0.038683,-0.091865,0.289019,1459.000000
0.041413,-0.084633,0.288950,1491.000000
0.042610,-0.076313,0.288926,1523.000000
0.043310,-0.069178,0.288933,1557.000000
0.043532,-0.061781,0.289012,1589.000000
0.043088,-0.054837,0.289229,1621.000000
0.041701,-0.049804,0.289625,1651.000000
0.040419,-0.042965,0.290075,1686.000000
0.037748,-0.037716,0.290580,1715.000000
0.034769,-0.031190,0.291069,1768.000000
0.031329,-0.026827,0.291641,1797.000000
0.027401,-0.022540,0.292222,1828.000000
0.022536,-0.020883,0.292982,1862.000000
0.018584,-0.020114,0.293952,1892.000000
0.014946,-0.020116,0.295149,1926.000000
0.011472,-0.021624,0.296267,1958.000000
0.010166,-0.024455,0.297188,1989.000000
0.009293,-0.029696,0.297971,2023.000000
0.009077,-0.034375,0.298602,2052.000000
0.009747,-0.041121,0.299073,2085.000000
0.013979,-0.046407,0.299383,2136.000000
0.021651,-0.051270,0.299597,2164.000000
0.029853,-0.054147,0.299743,2196.000000
0.039346,-0.054902,0.299818,2228.000000
0.048461,-0.054944,0.299837,2262.000000
0.058138,-0.054458,0.299838,2293.000000
0.066178,-0.052365,0.299838,2325.000000
0.073573,-0.047432,0.299838,2360.000000
0.078698,-0.044397,0.299842,2389.000000
0.082841,-0.039462,0.299856,2421.000000
0.087160,-0.034823,0.299910,2454.000000
0.088356,-0.032817,0.300140,2485.000000
0.089134,-0.030610,0.300669,2533.000000
0.089589,-0.029344,0.301494,2567.000000
0.089542,-0.028506,0.302523,2597.000000
0.089208,-0.028440,0.303656,2629.000000
0.088353,-0.028545,0.304909,2662.000000
0.087843,-0.027848,0.305833,2693.000000
0.086851,-0.028060,0.306703,2724.000000
