Domain id = 3
Class id = 1
User id = 7

<x>,<y>,<z>,<t>
-0.132759,-0.003393,0.378524,11.000000
-0.132711,-0.003442,0.378530,44.000000
-0.132793,-0.003360,0.378531,75.000000
-0.132360,-0.003706,0.378526,125.000000
-0.131231,-0.004405,0.378502,157.000000
-0.130124,-0.004486,0.378445,188.000000
-0.130033,-0.003447,0.378352,221.000000
-0.128646,-0.003037,0.378204,251.000000
-0.126921,-0.002499,0.377992,285.000000
-0.124144,-0.002594,0.377710,316.000000
-0.120989,-0.002569,0.377396,347.000000
-0.118727,-0.001704,0.377041,378.000000
-0.117010,-0.000186,0.376599,411.000000
-0.112246,-0.000167,0.376106,443.000000
-0.110678,0.000664,0.375410,474.000000
-0.105153,0.000676,0.374694,526.000000
-0.103713,0.001798,0.374162,557.000000
-0.099270,0.001879,0.373354,589.000000
-0.096437,0.001946,0.372355,621.000000
-0.094399,0.002321,0.371595,654.000000
-0.092472,0.002711,0.370618,684.000000
-0.090740,0.002344,0.369544,716.000000
-0.089831,0.002224,0.368512,748.000000
-0.088915,0.001878,0.367590,781.000000
-0.088656,0.001767,0.366756,813.000000
-0.088348,0.001768,0.366101,844.000000
-0.088301,0.001935,0.365500,876.000000
-0.088156,0.002067,0.364952,923.000000
-0.088131,0.002482,0.364482,957.000000
-0.088110,0.003701,0.364102,987.000000
-0.088089,0.008117,0.363819,1021.000000
-0.087719,0.010413,0.363599,1052.000000
-0.087267,0.014266,0.363424,1086.000000
-0.086602,0.019440,0.363287,1116.000000
-0.085527,0.024290,0.363174,1147.000000
-0.084370,0.028962,0.363081,1179.000000
-0.082726,0.033049,0.363008,1212.000000
-0.080563,0.037090,0.362948,1244.000000
-0.078180,0.040318,0.362899,1292.000000
-0.076348,0.047292,0.362861,1324.000000
-0.074221,0.049430,0.362833,1356.000000
-0.071861,0.052894,0.362820,1387.000000
-0.070332,0.056743,0.362821,1419.000000
-0.067748,0.059129,0.362873,1452.000000
-0.066736,0.063580,0.363036,1483.000000
-0.065726,0.068328,0.363457,1516.000000
-0.063659,0.068629,0.364048,1547.000000
-0.062022,0.069547,0.364728,1580.000000
-0.060698,0.070018,0.365415,1612.000000
-0.059764,0.070924,0.366048,1643.000000
-0.058506,0.070184,0.366540,1691.000000
-0.057362,0.069269,0.366934,1723.000000
-0.056516,0.068075,0.367243,1755.000000
-0.055934,0.065808,0.367491,1787.000000
-0.055390,0.062984,0.367676,1819.000000
-0.054726,0.059195,0.367812,1851.000000
-0.054148,0.054805,0.367901,1884.000000
-0.053485,0.048942,0.367915,1916.000000
-0.052654,0.043505,0.367813,1947.000000
-0.051953,0.036308,0.366947,1980.000000
-0.050817,0.029870,0.365386,2011.000000
-0.049389,0.023072,0.363363,2044.000000
-0.047376,0.017406,0.360868,2093.000000
-0.046233,0.011412,0.358115,2124.000000
-0.044473,0.006321,0.355544,2158.000000
-0.042888,0.000017,0.352975,2188.000000
-0.041021,-0.006412,0.350303,2220.000000
-0.038935,-0.011337,0.347553,2252.000000
-0.037744,-0.017868,0.345220,2285.000000
-0.036147,-0.022407,0.343229,2315.000000
-0.034424,-0.025434,0.341204,2348.000000
-0.033202,-0.031054,0.339368,2380.000000
-0.031890,-0.035327,0.337888,2411.000000
-0.030491,-0.038489,0.337052,2445.000000
-0.029154,-0.042038,0.335894,2494.000000
-0.027975,-0.044690,0.334512,2525.000000
-0.027245,-0.047402,0.333141,2560.000000
-0.026574,-0.050115,0.331972,2594.000000
-0.025865,-0.051924,0.330935,2623.000000
-0.025327,-0.052935,0.329979,2654.000000
-0.024523,-0.053035,0.329202,2687.000000
-0.024341,-0.053973,0.328525,2718.000000
-0.024019,-0.054047,0.327931,2750.000000
-0.023096,-0.052854,0.327482,2781.000000
-0.022125,-0.050900,0.327129,2814.000000
-0.021019,-0.046449,0.326869,2844.000000
-0.019769,-0.040008,0.326685,2895.000000
-0.018653,-0.033975,0.326562,2925.000000
-0.017506,-0.028241,0.326491,2957.000000
-0.016163,-0.021960,0.326488,2989.000000
-0.014921,-0.015331,0.326543,3022.000000
-0.013667,-0.008162,0.326878,3055.000000
-0.012165,-0.001167,0.327793,3086.000000
-0.010667,0.002990,0.329297,3119.000000
-0.009072,0.010353,0.330945,3149.000000
-0.007290,0.015552,0.332960,3180.000000
-0.005779,0.021612,0.335205,3212.000000
-0.004139,0.026589,0.337587,3261.000000
-0.002546,0.030793,0.340015,3293.000000
-0.000732,0.037560,0.342554,3326.000000
0.000792,0.041423,0.345503,3358.000000
0.002212,0.045070,0.348521,3390.000000
0.003384,0.050301,0.351393,3420.000000
0.004104,0.058527,0.353296,3453.000000
0.004917,0.058970,0.355756,3484.000000
0.005663,0.059308,0.358557,3516.000000
0.006121,0.060560,0.360864,3548.000000
0.006884,0.061224,0.362735,3580.000000
0.007149,0.061865,0.364242,3612.000000
0.007484,0.062246,0.365477,3660.000000
0.007838,0.062715,0.366513,3693.000000
0.008035,0.063325,0.367429,3725.000000
0.008539,0.063629,0.368151,3757.000000
0.009112,0.064135,0.368768,3788.000000
0.009546,0.063957,0.369246,3821.000000
0.010323,0.063828,0.369615,3853.000000
0.011456,0.061845,0.369887,3885.000000
0.012716,0.056136,0.370081,3917.000000
0.014627,0.048305,0.370223,3949.000000
0.016804,0.043312,0.370328,3981.000000
0.019729,0.036732,0.370388,4013.000000
0.022584,0.030682,0.370398,4060.000000
0.025693,0.023947,0.370381,4092.000000
0.028666,0.018492,0.370265,4125.000000
0.030978,0.012137,0.369928,4157.000000
