Domain id = 3
Class id = 1
User id = 9

<x>,<y>,<z>,<t>
-0.051076,-0.005298,0.191813,4.000000
-0.050375,-0.005322,0.191910,35.000000
-0.049993,-0.005140,0.191990,82.000000
-0.049174,-0.005101,0.192056,115.000000
-0.048216,-0.005117,0.192112,146.000000
-0.047017,-0.004689,0.192160,178.000000
-0.045000,-0.004594,0.192203,210.000000
-0.041875,-0.004594,0.192247,242.000000
-0.036707,-0.004089,0.192291,276.000000
-0.030863,-0.003961,0.192348,307.000000
-0.022863,-0.003983,0.192439,338.000000
-0.014283,-0.004060,0.192572,370.000000
-0.005607,-0.003611,0.192763,404.000000
0.003088,-0.005321,0.193074,436.000000
0.010592,-0.005513,0.193509,482.000000
0.016187,-0.005532,0.194109,516.000000
0.019510,-0.007085,0.194954,549.000000
0.021831,-0.007083,0.195878,579.000000
0.023779,-0.006988,0.196757,613.000000
0.024838,-0.005126,0.197537,644.000000
0.025101,-0.002930,0.198243,674.000000
0.025109,0.000638,0.198929,706.000000
0.024992,0.006908,0.199603,738.000000
0.024152,0.011147,0.200526,770.000000
0.023081,0.018191,0.201908,801.000000
0.022258,0.025361,0.204133,834.000000
0.021668,0.035447,0.207184,882.000000
0.021293,0.046446,0.210998,913.000000
0.021303,0.056021,0.215457,949.000000
0.021524,0.062137,0.219968,978.000000
0.022567,0.068169,0.224388,1011.000000
0.023734,0.073371,0.228548,1042.000000
0.025210,0.077359,0.232522,1075.000000
0.026596,0.080070,0.235896,1105.000000
0.028742,0.080286,0.238730,1139.000000
0.030157,0.080516,0.241141,1168.000000
0.032053,0.078925,0.243279,1204.000000
0.034439,0.075070,0.245080,1232.000000
0.036688,0.070806,0.246343,1283.000000
0.039508,0.062560,0.247215,1313.000000
0.042868,0.051451,0.247772,1348.000000
0.045869,0.041638,0.248122,1378.000000
0.048980,0.029298,0.248308,1411.000000
0.051921,0.014495,0.248302,1441.000000
0.054818,0.001965,0.247783,1477.000000
0.056947,-0.010629,0.246387,1507.000000
0.059308,-0.021174,0.244089,1539.000000
0.061182,-0.033438,0.241239,1571.000000
0.063596,-0.042912,0.237866,1605.000000
0.065466,-0.046885,0.233999,1651.000000
0.067898,-0.051048,0.230443,1684.000000
0.070702,-0.052379,0.227106,1714.000000
0.072083,-0.053638,0.224191,1748.000000
0.073118,-0.054526,0.221934,1777.000000
0.073519,-0.053706,0.220293,1813.000000
0.073585,-0.052156,0.219275,1843.000000
0.073665,-0.044332,0.218580,1878.000000
0.073669,-0.036451,0.218143,1906.000000
0.073355,-0.023754,0.217857,1941.000000
0.073246,-0.012327,0.217715,1971.000000
0.073158,-0.001533,0.217718,2004.000000
0.073270,0.012617,0.218048,2050.000000
0.073246,0.019605,0.219452,2083.000000
0.073241,0.032494,0.222049,2113.000000
0.073234,0.041372,0.225500,2148.000000
0.073247,0.052057,0.229033,2177.000000
0.073336,0.055779,0.232504,2211.000000
0.073861,0.060419,0.235859,2241.000000
0.073882,0.067542,0.238869,2276.000000
0.074026,0.069788,0.241444,2304.000000
0.074698,0.070595,0.243847,2339.000000
0.075363,0.070680,0.245751,2369.000000
0.076100,0.070681,0.247288,2403.000000
0.077404,0.068680,0.248761,2449.000000
0.079074,0.061962,0.249980,2483.000000
0.081367,0.052627,0.250927,2513.000000
0.083392,0.040483,0.251547,2547.000000
0.085104,0.029969,0.251930,2577.000000
0.088008,0.015993,0.252161,2612.000000
0.090809,0.001648,0.252238,2641.000000
0.093143,-0.009003,0.252132,2677.000000
0.094906,-0.016493,0.251154,2706.000000
0.097431,-0.028233,0.249036,2738.000000
0.099206,-0.030591,0.245690,2770.000000
0.100296,-0.041138,0.242618,2802.000000
0.100999,-0.044121,0.240090,2850.000000
0.101797,-0.045998,0.237986,2882.000000
0.102375,-0.047908,0.236219,2914.000000
0.103217,-0.047440,0.234620,2946.000000
0.103209,-0.047906,0.233334,2977.000000
0.103135,-0.047850,0.232252,3012.000000
0.103074,-0.046647,0.231388,3042.000000
0.102978,-0.044882,0.230698,3078.000000
0.102958,-0.037096,0.230217,3106.000000
0.102944,-0.030326,0.229901,3139.000000
0.103439,-0.023030,0.229685,3171.000000
0.104419,-0.014469,0.229594,3205.000000
0.105806,-0.007890,0.229580,3250.000000
0.107521,-0.000221,0.229687,3283.000000
0.110170,0.005654,0.230229,3315.000000
0.112569,0.012239,0.231448,3348.000000
0.114722,0.016846,0.233068,3378.000000
0.116651,0.019203,0.234944,3411.000000
0.118715,0.021068,0.236736,3443.000000
0.120197,0.022177,0.238698,3476.000000
0.122249,0.022599,0.240783,3506.000000
0.124342,0.022717,0.242525,3539.000000
0.127410,0.022330,0.244246,3569.000000
0.130396,0.022183,0.245754,3620.000000
0.133772,0.022159,0.246611,3650.000000
0.137780,0.021825,0.247122,3680.000000
0.140133,0.021412,0.247478,3713.000000
0.143463,0.005180,0.247720,3743.000000
0.145096,0.003898,0.247894,3777.000000
0.144736,0.005115,0.248011,3807.000000
0.147192,0.004608,0.248098,3837.000000
0.148382,0.004544,0.248167,3873.000000
0.149499,0.005003,0.248226,3904.000000
0.152116,0.004416,0.248292,3933.000000
0.153876,0.003889,0.248380,3966.000000
0.154940,0.003635,0.248491,4014.000000
0.155028,0.003930,0.248621,4044.000000
0.155219,0.003883,0.248795,4079.000000
0.155067,0.004117,0.249012,4110.000000
