Domain id = 3
Class id = 5
User id = 3

<x>,<y>,<z>,<t>
-0.010536,0.009285,0.338322,17.000000
-0.011297,0.008758,0.338256,51.000000
-0.011655,0.008782,0.338132,80.000000
-0.011913,0.009223,0.337952,115.000000
-0.012070,0.009574,0.337726,145.000000
-0.012206,0.009996,0.337490,180.000000
-0.012280,0.011412,0.337216,209.000000
-0.012532,0.011523,0.336937,242.000000
-0.013391,0.011396,0.336689,273.000000
-0.014633,0.010073,0.336469,323.000000
-0.016805,0.007933,0.336214,353.000000
-0.019442,0.002984,0.335744,386.000000
-0.024105,-0.004314,0.334980,416.000000
-0.028657,-0.010012,0.333539,451.000000
-0.033981,-0.017916,0.331528,481.000000
-0.040551,-0.024771,0.328667,515.000000
-0.045974,-0.033243,0.325872,544.000000
-0.052684,-0.036408,0.322301,578.000000
-0.058143,-0.042051,0.318437,610.000000
-0.063191,-0.046815,0.315131,640.000000
-0.066617,-0.050295,0.312423,672.000000
-0.068323,-0.055187,0.310505,722.000000
-0.069248,-0.057295,0.308788,753.000000
-0.069213,-0.058393,0.307163,784.000000
-0.066398,-0.058447,0.305282,816.000000
-0.060297,-0.058784,0.303588,851.000000
-0.050875,-0.058646,0.302279,883.000000
-0.041365,-0.057829,0.301195,915.000000
-0.029114,-0.057941,0.300427,947.000000
-0.014943,-0.057910,0.299849,979.000000
-0.001856,-0.057442,0.299371,1012.000000
0.009467,-0.057625,0.299032,1043.000000
0.021351,-0.058118,0.298781,1074.000000
0.030831,-0.058860,0.298598,1121.000000
0.039443,-0.059533,0.298460,1156.000000
0.045104,-0.063985,0.298365,1186.000000
0.049655,-0.067333,0.298318,1218.000000
0.054037,-0.070225,0.298308,1252.000000
0.056961,-0.072094,0.298314,1284.000000
0.058962,-0.073630,0.298342,1315.000000
0.060187,-0.073868,0.298375,1346.000000
0.060167,-0.073973,0.298406,1378.000000
0.056782,-0.074376,0.298438,1410.000000
0.052301,-0.073581,0.298465,1443.000000
0.045782,-0.071419,0.298488,1474.000000
0.038815,-0.065662,0.298498,1522.000000
0.031056,-0.060372,0.298496,1555.000000
0.025738,-0.044505,0.298358,1585.000000
0.018853,-0.036107,0.298056,1617.000000
0.012524,-0.024053,0.297579,1650.000000
0.006442,-0.014346,0.297176,1681.000000
0.000934,-0.002546,0.296860,1715.000000
-0.003720,0.007818,0.296638,1746.000000
-0.007628,0.019158,0.296488,1779.000000
-0.010735,0.030112,0.296427,1809.000000
-0.014334,0.041451,0.296443,1842.000000
-0.016128,0.049616,0.296700,1872.000000
-0.017657,0.057374,0.297519,1923.000000
-0.018467,0.064705,0.298765,1955.000000
-0.018509,0.070048,0.300502,1987.000000
-0.017653,0.073785,0.303041,2016.000000
-0.014831,0.076220,0.305971,2050.000000
-0.010269,0.077327,0.308703,2083.000000
-0.003445,0.078271,0.310818,2114.000000
0.003842,0.078181,0.312510,2146.000000
0.010590,0.076363,0.313832,2176.000000
0.017645,0.074246,0.314817,2210.000000
0.023184,0.069260,0.315561,2240.000000
0.027182,0.063235,0.316122,2290.000000
0.029033,0.055221,0.316547,2320.000000
0.029925,0.048937,0.316854,2353.000000
0.029869,0.042659,0.317068,2385.000000
0.027885,0.035689,0.317200,2418.000000
0.023321,0.029472,0.317208,2450.000000
0.017439,0.024606,0.316978,2483.000000
0.010450,0.018774,0.316147,2513.000000
0.003193,0.013805,0.314503,2547.000000
-0.003351,0.010850,0.312401,2577.000000
-0.008637,0.008237,0.310285,2610.000000
-0.012674,0.006781,0.308194,2641.000000
-0.016308,0.004806,0.306510,2691.000000
-0.018477,0.003874,0.304987,2722.000000
-0.019792,0.003348,0.303594,2755.000000
-0.020480,0.003267,0.302258,2787.000000
-0.020658,0.003123,0.301107,2819.000000
-0.020462,0.003154,0.300109,2849.000000
-0.019534,0.003551,0.299209,2883.000000
