Domain id = 3
Class id = 7
User id = 4

<x>,<y>,<z>,<t>
-0.071708,-0.041909,0.374678,24.000000
-0.071343,-0.044288,0.373626,56.000000
-0.069548,-0.047796,0.372706,88.000000
-0.068033,-0.048199,0.371571,135.000000
-0.065756,-0.049458,0.370452,167.000000
-0.061772,-0.051525,0.369412,198.000000
-0.055015,-0.054883,0.368344,229.000000
-0.045726,-0.061753,0.367154,260.000000
-0.034576,-0.066837,0.365150,294.000000
-0.020090,-0.069135,0.361448,328.000000
-0.005274,-0.071085,0.359200,360.000000
0.010870,-0.069892,0.356960,394.000000
0.026310,-0.067349,0.355459,423.000000
0.039570,-0.059889,0.354554,461.000000
0.049868,-0.051301,0.354036,494.000000
0.058722,-0.036554,0.353725,538.000000
0.063459,-0.022615,0.353551,569.000000
0.067004,-0.005155,0.353544,598.000000
0.067819,0.009825,0.354055,633.000000
0.067630,0.026032,0.355937,667.000000
0.064541,0.040587,0.358386,698.000000
0.058204,0.050830,0.363846,726.000000
0.048720,0.061844,0.367442,760.000000
0.039101,0.071111,0.370182,792.000000
0.028178,0.077461,0.373467,824.000000
0.016559,0.081849,0.376259,853.000000
0.004784,0.084760,0.378572,888.000000
-0.006583,0.085326,0.380595,936.000000
-0.017271,0.085466,0.382124,967.000000
-0.027076,0.081361,0.383081,999.000000
-0.036972,0.074346,0.383722,1029.000000
-0.044977,0.067746,0.384179,1062.000000
-0.051063,0.060668,0.384497,1095.000000
-0.054585,0.053007,0.384717,1129.000000
-0.056929,0.051650,0.384877,1160.000000
-0.058074,0.047876,0.384935,1191.000000
-0.059007,0.047790,0.384911,1223.000000
-0.058808,0.047777,0.384738,1253.000000
-0.057053,0.050893,0.384488,1284.000000
-0.053982,0.055468,0.384156,1333.000000
-0.050044,0.062987,0.383844,1365.000000
-0.046054,0.072852,0.383522,1398.000000
-0.040285,0.080964,0.383284,1430.000000
-0.035868,0.089985,0.383133,1461.000000
-0.031740,0.096533,0.383071,1493.000000
-0.027755,0.100384,0.383130,1525.000000
-0.025343,0.105131,0.383501,1556.000000
-0.023656,0.106237,0.384209,1588.000000
-0.022912,0.106195,0.385098,1621.000000
-0.022250,0.104570,0.385839,1652.000000
-0.022525,0.100472,0.386374,1700.000000
-0.024066,0.094255,0.386746,1733.000000
-0.026984,0.086152,0.386995,1765.000000
-0.031973,0.077500,0.387117,1797.000000
-0.037252,0.069435,0.387120,1829.000000
-0.041243,0.058772,0.386961,1861.000000
-0.044275,0.051961,0.386431,1894.000000
-0.046108,0.046387,0.385422,1928.000000
-0.047523,0.041149,0.383947,1957.000000
-0.047624,0.040031,0.382202,1990.000000
-0.047357,0.038764,0.380553,2021.000000
-0.045616,0.038705,0.379118,2054.000000
-0.041596,0.038739,0.378019,2101.000000
-0.035997,0.039149,0.377312,2133.000000
-0.029542,0.039662,0.376800,2168.000000
-0.022382,0.041722,0.376172,2197.000000
-0.015252,0.042434,0.375655,2232.000000
-0.009639,0.043148,0.375325,2262.000000
-0.003894,0.045230,0.375094,2294.000000
-0.001212,0.045474,0.374928,2325.000000
0.000522,0.047288,0.374802,2359.000000
0.001424,0.047188,0.374706,2391.000000
0.001484,0.048047,0.374627,2422.000000
0.001419,0.047808,0.374564,2454.000000
