Domain id = 3
Class id = 10
User id = 1

<x>,<y>,<z>,<t>
-0.038310,0.058987,0.368013,31.000000
-0.037716,0.064164,0.368266,60.000000
-0.036534,0.066186,0.368445,93.000000
-0.035640,0.066893,0.368570,127.000000
-0.034496,0.066923,0.368629,157.000000
-0.033659,0.066826,0.368634,189.000000
-0.032052,0.066192,0.368524,222.000000
-0.029602,0.062264,0.368069,269.000000
-0.027387,0.060198,0.367039,303.000000
-0.023991,0.054416,0.365223,335.000000
-0.020639,0.051111,0.362685,365.000000
-0.017575,0.046325,0.359920,399.000000
-0.013322,0.040624,0.356812,431.000000
-0.009983,0.036824,0.353939,461.000000
-0.006393,0.032200,0.351465,493.000000
-0.002637,0.028213,0.349270,524.000000
0.001059,0.023134,0.347186,560.000000
0.004387,0.017011,0.345288,590.000000
0.008832,0.011740,0.343570,621.000000
0.012806,0.008383,0.341875,670.000000
0.017159,0.004596,0.340358,704.000000
0.020987,0.001690,0.339102,735.000000
0.025162,-0.001492,0.337967,766.000000
0.029262,-0.005112,0.336906,798.000000
0.032651,-0.008806,0.336007,831.000000
0.035667,-0.010780,0.335254,863.000000
0.038709,-0.013252,0.334535,895.000000
0.041143,-0.013714,0.333855,925.000000
0.043937,-0.013954,0.333245,957.000000
0.046406,-0.013977,0.332603,989.000000
0.049154,-0.013908,0.331981,1038.000000
0.051284,-0.011515,0.331488,1073.000000
0.053969,-0.008913,0.331066,1102.000000
0.055845,-0.006006,0.330708,1135.000000
0.057655,-0.001622,0.330454,1166.000000
0.059866,0.006283,0.330269,1200.000000
0.061523,0.009898,0.330142,1233.000000
0.062236,0.017950,0.330079,1261.000000
0.062723,0.024433,0.330072,1293.000000
0.062726,0.031366,0.330197,1325.000000
0.062025,0.037746,0.331032,1360.000000
0.059986,0.045428,0.332900,1390.000000
0.056898,0.048435,0.336097,1440.000000
0.052399,0.051391,0.340146,1472.000000
0.047923,0.052556,0.343615,1502.000000
0.043132,0.053606,0.346690,1533.000000
0.038344,0.053408,0.349062,1565.000000
0.033727,0.052525,0.350614,1599.000000
0.028100,0.051170,0.351674,1631.000000
0.022384,0.048044,0.352361,1663.000000
0.016171,0.044867,0.352803,1694.000000
0.010799,0.037843,0.353100,1727.000000
0.006422,0.031888,0.353303,1759.000000
0.002551,0.021312,0.353428,1789.000000
-0.001701,0.010804,0.353490,1836.000000
-0.006168,0.001794,0.353508,1870.000000
-0.010904,-0.010891,0.353506,1901.000000
-0.017624,-0.019032,0.353484,1933.000000
-0.023841,-0.029118,0.353446,1965.000000
-0.029737,-0.040566,0.353407,1997.000000
-0.035457,-0.046664,0.353371,2030.000000
-0.040483,-0.050775,0.353330,2061.000000
-0.045376,-0.054788,0.353293,2095.000000
-0.048187,-0.055527,0.353034,2124.000000
-0.049210,-0.057535,0.352821,2158.000000
-0.050088,-0.059025,0.352642,2190.000000
-0.050398,-0.058664,0.352439,2239.000000
-0.052908,-0.054840,0.352252,2268.000000
-0.051005,-0.054682,0.352089,2300.000000
