Domain id = 3
Class id = 6
User id = 7

<x>,<y>,<z>,<t>
-0.065513,0.020821,0.265426,32.000000
-0.065590,0.020548,0.265485,63.000000
-0.065638,0.020384,0.265533,95.000000
-0.065315,0.019767,0.265573,128.000000
-0.064392,0.019379,0.265607,162.000000
-0.063112,0.019378,0.265635,191.000000
-0.061084,0.019603,0.265660,224.000000
-0.058422,0.019677,0.265681,272.000000
-0.055517,0.019696,0.265699,304.000000
-0.052454,0.020516,0.265710,336.000000
-0.049468,0.020738,0.265717,367.000000
-0.046336,0.020733,0.265721,399.000000
-0.042856,0.022042,0.265724,430.000000
-0.039241,0.022987,0.265724,465.000000
-0.035680,0.022897,0.265722,497.000000
-0.031480,0.022365,0.265714,529.000000
-0.027253,0.022211,0.265681,560.000000
-0.022587,0.021962,0.265640,591.000000
-0.018530,0.022349,0.265587,627.000000
-0.013641,0.022314,0.265512,672.000000
-0.009224,0.021824,0.265430,706.000000
-0.005175,0.021894,0.265333,736.000000
-0.000564,0.021271,0.265190,771.000000
0.004188,0.020975,0.265011,800.000000
0.008957,0.020906,0.264782,833.000000
0.013171,0.020203,0.264526,864.000000
0.017653,0.019686,0.264230,896.000000
0.021621,0.017177,0.263945,931.000000
0.025533,0.017274,0.263671,961.000000
0.029948,0.016546,0.263403,992.000000
0.033835,0.015798,0.263108,1025.000000
0.037367,0.015214,0.262849,1072.000000
0.041136,0.015073,0.262572,1104.000000
0.044545,0.015019,0.262280,1136.000000
0.047845,0.014979,0.261994,1168.000000
0.051255,0.015073,0.261749,1200.000000
0.054077,0.015073,0.261525,1232.000000
0.056958,0.015370,0.261295,1264.000000
0.059962,0.015413,0.261041,1296.000000
0.062537,0.015396,0.260805,1328.000000
0.064940,0.015413,0.260615,1360.000000
0.066756,0.015423,0.260470,1392.000000
0.068560,0.015471,0.260337,1440.000000
0.069909,0.015540,0.260219,1473.000000
0.070723,0.015568,0.260102,1504.000000
0.071242,0.015719,0.259979,1537.000000
0.071497,0.015880,0.259869,1569.000000
0.071336,0.017086,0.259751,1600.000000
0.070624,0.018624,0.259644,1632.000000
0.068997,0.020484,0.259561,1664.000000
0.066311,0.022886,0.259506,1696.000000
0.063700,0.026856,0.259470,1728.000000
0.059839,0.029207,0.259470,1761.000000
0.055896,0.033179,0.259480,1792.000000
0.051381,0.036371,0.259514,1839.000000
0.046499,0.041160,0.259586,1872.000000
0.041729,0.044943,0.259689,1904.000000
0.036558,0.048864,0.259838,1936.000000
0.031663,0.054485,0.260000,1968.000000
0.027201,0.057922,0.260198,1999.000000
0.022489,0.062075,0.260475,2032.000000
0.018022,0.065157,0.260908,2063.000000
0.013582,0.067614,0.261465,2095.000000
0.010035,0.068148,0.262126,2127.000000
0.006984,0.070384,0.262788,2159.000000
0.004337,0.070681,0.263354,2191.000000
0.002347,0.072873,0.263938,2239.000000
0.000790,0.074466,0.264477,2271.000000
-0.000344,0.076030,0.264960,2305.000000
-0.001214,0.076818,0.265330,2334.000000
-0.001232,0.076242,0.265601,2369.000000
-0.001143,0.076372,0.265810,2398.000000
-0.000158,0.074793,0.265968,2431.000000
0.002040,0.072235,0.266087,2463.000000
0.005270,0.070160,0.266178,2495.000000
0.008590,0.066662,0.266247,2528.000000
0.012849,0.062720,0.266301,2559.000000
0.017272,0.057812,0.266336,2592.000000
0.021440,0.054828,0.266352,2640.000000
0.025655,0.051101,0.266358,2672.000000
0.030232,0.047376,0.266356,2704.000000
0.034490,0.044538,0.266328,2736.000000
0.038989,0.039775,0.266267,2768.000000
0.043607,0.036165,0.266135,2799.000000
0.048067,0.032506,0.265945,2832.000000
0.052321,0.029163,0.265723,2863.000000
0.056129,0.026153,0.265455,2895.000000
0.060273,0.023294,0.265178,2927.000000
0.063707,0.020655,0.264896,2960.000000
0.066646,0.017686,0.264627,2993.000000
0.069043,0.015508,0.264424,3039.000000
0.070880,0.014212,0.264187,3072.000000
0.072848,0.012260,0.263939,3104.000000
0.074169,0.010912,0.263719,3136.000000
0.075130,0.009865,0.263519,3168.000000
0.075840,0.007229,0.263307,3201.000000
0.075990,0.004838,0.263091,3232.000000
0.075582,0.002501,0.262842,3264.000000
0.073425,-0.000004,0.262573,3296.000000
0.069378,-0.002135,0.262254,3327.000000
0.062547,-0.005195,0.261894,3360.000000
0.054424,-0.008038,0.261245,3408.000000
0.044972,-0.012257,0.260332,3441.000000
0.035418,-0.016780,0.259217,3475.000000
0.024040,-0.018972,0.257924,3503.000000
0.015185,-0.022152,0.256561,3536.000000
0.005511,-0.024223,0.255169,3571.000000
-0.003163,-0.027179,0.254042,3600.000000
-0.010972,-0.029251,0.252931,3633.000000
-0.019239,-0.031806,0.252025,3664.000000
-0.025740,-0.035045,0.251286,3696.000000
-0.029444,-0.036778,0.250696,3728.000000
-0.033223,-0.037614,0.250179,3760.000000
-0.035803,-0.038122,0.249739,3808.000000
-0.036677,-0.038114,0.249328,3840.000000
-0.037524,-0.038550,0.248966,3872.000000
