Domain id = 3
Class id = 4
User id = 5

<x>,<y>,<z>,<t>
-0.039802,-0.042267,0.271777,16.000000
-0.039803,-0.042314,0.271731,48.000000
-0.040162,-0.041810,0.271685,80.000000
-0.040297,-0.041411,0.271639,112.000000
-0.040448,-0.040688,0.271596,144.000000
-0.040535,-0.040038,0.271558,192.000000
-0.040519,-0.037597,0.271526,224.000000
-0.040345,-0.034961,0.271498,258.000000
-0.040298,-0.030063,0.271474,288.000000
-0.039944,-0.025935,0.271453,321.000000
-0.039596,-0.020057,0.271435,352.000000
-0.039341,-0.011422,0.271420,384.000000
-0.038598,-0.006506,0.271414,416.000000
-0.037761,0.001437,0.271412,448.000000
-0.036898,0.008658,0.271413,480.000000
-0.035567,0.015619,0.271420,512.000000
-0.034155,0.022518,0.271438,543.000000
-0.031726,0.029398,0.271467,592.000000
-0.030095,0.038817,0.271505,624.000000
-0.027978,0.044664,0.271581,657.000000
-0.026068,0.053245,0.271667,688.000000
-0.024047,0.060627,0.271775,721.000000
-0.022115,0.067039,0.271890,752.000000
-0.019802,0.073540,0.272000,784.000000
-0.016743,0.078218,0.272105,816.000000
-0.014306,0.083114,0.272200,848.000000
-0.011684,0.086645,0.272294,880.000000
-0.009106,0.088919,0.272388,912.000000
-0.006050,0.091039,0.272493,943.000000
-0.002156,0.092499,0.272634,991.000000
0.000957,0.093492,0.272785,1023.000000
0.005271,0.094538,0.272971,1055.000000
0.009396,0.094724,0.273173,1087.000000
0.014402,0.094811,0.273391,1120.000000
0.019144,0.094867,0.273636,1152.000000
0.024053,0.094697,0.273933,1185.000000
0.028610,0.093864,0.274286,1215.000000
0.033167,0.091444,0.274694,1248.000000
0.035991,0.089515,0.275138,1279.000000
0.039435,0.085620,0.275649,1312.000000
0.042413,0.082000,0.276194,1359.000000
0.044837,0.078462,0.276748,1391.000000
0.048393,0.072923,0.277439,1423.000000
0.052180,0.068807,0.278124,1455.000000
0.055044,0.064284,0.278767,1488.000000
0.057196,0.060061,0.279391,1520.000000
0.058487,0.057025,0.279938,1551.000000
0.059318,0.053401,0.280393,1584.000000
0.059409,0.047886,0.280868,1615.000000
0.059277,0.043461,0.281280,1648.000000
0.057902,0.038422,0.281593,1679.000000
0.054470,0.033225,0.281812,1712.000000
0.049872,0.027383,0.281971,1760.000000
0.044493,0.022564,0.282070,1792.000000
0.039426,0.018566,0.282118,1824.000000
0.032338,0.014584,0.282112,1856.000000
0.025258,0.010711,0.282043,1888.000000
0.018870,0.006476,0.281828,1921.000000
0.012036,0.004345,0.281458,1952.000000
0.005354,0.002211,0.280967,1984.000000
-0.001196,0.000709,0.280369,2016.000000
-0.007269,-0.000299,0.279765,2048.000000
-0.012221,-0.000943,0.279222,2080.000000
-0.017131,-0.000939,0.278732,2112.000000
-0.020734,-0.000677,0.278286,2160.000000
-0.024194,0.001525,0.277811,2193.000000
-0.027118,0.004233,0.277324,2225.000000
-0.029531,0.007982,0.276795,2257.000000
-0.030965,0.011647,0.276236,2288.000000
-0.032044,0.015430,0.275724,2321.000000
-0.033117,0.020830,0.275216,2353.000000
-0.033765,0.025510,0.274738,2388.000000
-0.033883,0.031327,0.274256,2417.000000
-0.033479,0.034626,0.273861,2449.000000
-0.032392,0.039575,0.273523,2482.000000
-0.031051,0.045938,0.273223,2515.000000
-0.028940,0.052134,0.272970,2560.000000
-0.026101,0.056602,0.272776,2593.000000
-0.023183,0.060713,0.272626,2624.000000
-0.019613,0.065148,0.272511,2659.000000
-0.016142,0.068920,0.272423,2688.000000
-0.012276,0.072647,0.272354,2719.000000
-0.008164,0.075736,0.272305,2751.000000
-0.003992,0.077031,0.272276,2786.000000
0.000198,0.078319,0.272269,2815.000000
0.004850,0.078832,0.272283,2847.000000
0.009695,0.079066,0.272393,2878.000000
0.014151,0.078968,0.272655,2911.000000
0.019402,0.078056,0.273180,2958.000000
0.023994,0.076800,0.273905,2992.000000
0.028303,0.073264,0.274770,3023.000000
0.032758,0.068589,0.275779,3055.000000
0.036681,0.063259,0.276928,3087.000000
0.039606,0.057384,0.277914,3120.000000
0.043897,0.049802,0.278844,3152.000000
0.047565,0.042767,0.279595,3183.000000
0.051526,0.036429,0.280288,3216.000000
0.055060,0.028367,0.280846,3249.000000
0.058611,0.022787,0.281228,3279.000000
0.062352,0.016675,0.281514,3327.000000
0.065223,0.008206,0.281759,3359.000000
0.067603,0.002790,0.281977,3391.000000
0.070713,-0.001367,0.282162,3423.000000
0.073094,-0.005794,0.282392,3455.000000
0.075815,-0.010883,0.282606,3490.000000
0.077747,-0.015024,0.282822,3519.000000
0.080383,-0.018282,0.283044,3553.000000
0.081926,-0.021819,0.283269,3583.000000
0.083779,-0.025213,0.283479,3618.000000
0.085484,-0.028551,0.283730,3647.000000
0.086755,-0.030183,0.283974,3681.000000
0.088464,-0.033565,0.284251,3727.000000
0.089765,-0.036395,0.284476,3761.000000
0.091555,-0.038895,0.284706,3790.000000
0.092377,-0.041714,0.284924,3824.000000
0.092956,-0.041700,0.285084,3855.000000
0.093398,-0.042149,0.285211,3889.000000
0.094072,-0.042220,0.285310,3920.000000
0.094424,-0.043277,0.285395,3953.000000
