Domain id = 3
Class id = 4
User id = 6

<x>,<y>,<z>,<t>
-0.059141,-0.092781,0.314811,9.000000
-0.059179,-0.093097,0.314936,39.000000
-0.059142,-0.093154,0.315034,71.000000
-0.059403,-0.093103,0.315114,104.000000
-0.060118,-0.092299,0.315178,150.000000
-0.061408,-0.090678,0.315229,185.000000
-0.061344,-0.088369,0.315271,215.000000
-0.061365,-0.084859,0.315305,247.000000
-0.061361,-0.079466,0.315325,281.000000
-0.061504,-0.072945,0.315323,311.000000
-0.061778,-0.065637,0.315271,343.000000
-0.061977,-0.056566,0.315033,376.000000
-0.061983,-0.047416,0.314383,407.000000
-0.061923,-0.038831,0.313534,440.000000
-0.061524,-0.030227,0.312160,471.000000
-0.061074,-0.021502,0.310735,507.000000
-0.059258,-0.014000,0.309388,551.000000
-0.058207,-0.003883,0.308103,583.000000
-0.057104,0.008257,0.306816,616.000000
-0.055186,0.015644,0.305603,647.000000
-0.052247,0.022211,0.304504,679.000000
-0.049133,0.029384,0.303578,711.000000
-0.046623,0.039686,0.302787,744.000000
-0.043141,0.047234,0.301985,775.000000
-0.039426,0.053501,0.301257,807.000000
-0.034851,0.060080,0.300676,839.000000
-0.029500,0.063934,0.300205,871.000000
-0.024489,0.068428,0.299815,919.000000
-0.019373,0.071337,0.299481,951.000000
-0.012733,0.072078,0.299222,983.000000
-0.008403,0.076497,0.298949,1015.000000
-0.001109,0.077363,0.298726,1047.000000
0.004488,0.078734,0.298548,1080.000000
0.009625,0.078597,0.298409,1111.000000
0.014204,0.077716,0.298303,1143.000000
0.018925,0.074579,0.298219,1175.000000
0.023335,0.072162,0.298154,1207.000000
0.027685,0.069809,0.298104,1239.000000
0.031275,0.064628,0.298069,1271.000000
0.033599,0.061026,0.298042,1319.000000
0.035686,0.056974,0.298019,1351.000000
0.038697,0.047833,0.298004,1384.000000
0.039917,0.044087,0.297991,1415.000000
0.041360,0.035038,0.297982,1448.000000
0.042615,0.028485,0.297977,1480.000000
0.043111,0.025004,0.297972,1512.000000
0.043094,0.019655,0.297968,1544.000000
0.042965,0.013978,0.297964,1576.000000
0.041897,0.011011,0.297956,1607.000000
0.039888,0.005827,0.297937,1640.000000
0.036908,0.002865,0.297903,1671.000000
0.032664,0.000182,0.297793,1722.000000
0.027717,-0.003559,0.297583,1752.000000
0.022725,-0.008327,0.297334,1787.000000
0.016503,-0.009072,0.296926,1816.000000
0.012012,-0.010919,0.296404,1848.000000
0.005825,-0.011536,0.295727,1880.000000
0.002032,-0.013136,0.295113,1912.000000
-0.004086,-0.013114,0.294462,1944.000000
-0.008107,-0.012608,0.293831,1976.000000
-0.012280,-0.012500,0.293288,2007.000000
-0.017356,-0.010640,0.292703,2039.000000
-0.021021,-0.008769,0.292202,2072.000000
-0.024643,-0.005856,0.291735,2120.000000
-0.027852,-0.000034,0.291210,2153.000000
-0.029980,0.004649,0.290692,2184.000000
-0.032268,0.012137,0.290145,2216.000000
-0.033000,0.015850,0.289673,2249.000000
-0.033539,0.021352,0.289284,2281.000000
-0.033831,0.028556,0.288917,2312.000000
-0.033631,0.035121,0.288548,2344.000000
-0.032834,0.040726,0.288194,2375.000000
-0.031213,0.046690,0.287865,2408.000000
-0.028318,0.051289,0.287553,2439.000000
-0.025045,0.057081,0.287290,2472.000000
-0.020649,0.059927,0.287076,2519.000000
-0.016774,0.064135,0.286903,2551.000000
-0.012888,0.068352,0.286766,2583.000000
-0.007397,0.069703,0.286662,2615.000000
-0.003674,0.071494,0.286579,2648.000000
0.000945,0.072094,0.286515,2679.000000
0.006739,0.072475,0.286465,2711.000000
0.011763,0.071180,0.286436,2744.000000
0.017356,0.070826,0.286420,2775.000000
0.022420,0.069869,0.286415,2807.000000
0.027695,0.067306,0.286416,2839.000000
0.031687,0.065769,0.286429,2890.000000
0.036337,0.062081,0.286468,2919.000000
0.040964,0.059687,0.286528,2954.000000
0.044740,0.055931,0.286614,2984.000000
0.047441,0.048463,0.286738,3018.000000
0.051214,0.040753,0.286959,3048.000000
0.054185,0.036831,0.287188,3082.000000
0.056910,0.026909,0.287478,3112.000000
0.059020,0.023374,0.287761,3146.000000
0.060303,0.014307,0.288075,3176.000000
0.060952,0.008357,0.288415,3210.000000
0.061850,0.003132,0.288739,3239.000000
0.062386,-0.000900,0.289023,3289.000000
0.062893,-0.009130,0.289288,3320.000000
0.063722,-0.015514,0.289556,3351.000000
0.064271,-0.020888,0.289796,3384.000000
0.064474,-0.032921,0.290162,3416.000000
0.064583,-0.040365,0.290601,3447.000000
0.064780,-0.045331,0.290997,3483.000000
0.064832,-0.059496,0.291580,3511.000000
0.064865,-0.059515,0.291970,3545.000000
0.064872,-0.067144,0.292383,3574.000000
0.065135,-0.072287,0.292767,3610.000000
0.065150,-0.078312,0.293151,3639.000000
0.064884,-0.082153,0.293477,3689.000000
0.064300,-0.088756,0.293803,3720.000000
0.063302,-0.090505,0.294055,3753.000000
