Domain id = 3
Class id = 8
User id = 1

<x>,<y>,<z>,<t>
0.036572,0.058006,0.331459,18.000000
0.036215,0.057403,0.331467,51.000000
0.036216,0.056919,0.331436,84.000000
0.036704,0.056241,0.331300,117.000000
0.038566,0.056245,0.330924,149.000000
0.042716,0.056177,0.330202,178.000000
0.047104,0.054897,0.329239,209.000000
0.053455,0.054334,0.327887,244.000000
0.060300,0.053074,0.326192,274.000000
0.067111,0.050533,0.324294,305.000000
0.074827,0.047575,0.322536,354.000000
0.081198,0.044070,0.321031,387.000000
0.088435,0.040131,0.319908,418.000000
0.095286,0.035161,0.319020,450.000000
0.102103,0.032233,0.318242,482.000000
0.108889,0.027765,0.317680,516.000000
0.113685,0.024115,0.317277,548.000000
0.118088,0.021233,0.316964,578.000000
0.120748,0.018252,0.316724,610.000000
0.122513,0.016665,0.316532,643.000000
0.122851,0.015413,0.316379,676.000000
0.122731,0.014272,0.316258,707.000000
0.120858,0.013897,0.316230,756.000000
0.117814,0.013611,0.316219,787.000000
0.113105,0.013447,0.316218,818.000000
0.107420,0.012551,0.316218,850.000000
0.102102,0.009748,0.316232,884.000000
0.096167,0.006587,0.316258,914.000000
0.090533,0.002299,0.316281,948.000000
0.084057,-0.003491,0.316302,978.000000
0.077041,-0.009880,0.316310,1011.000000
0.070294,-0.018742,0.316310,1044.000000
0.064318,-0.026475,0.316277,1074.000000
0.058364,-0.033567,0.316154,1121.000000
0.053333,-0.037694,0.315823,1156.000000
0.049214,-0.043736,0.315323,1188.000000
0.046778,-0.047608,0.314486,1217.000000
0.043800,-0.049761,0.313402,1251.000000
0.041369,-0.051688,0.312244,1283.000000
0.039637,-0.054282,0.311238,1314.000000
0.038250,-0.055105,0.310199,1344.000000
0.037637,-0.055111,0.309049,1377.000000
0.037640,-0.055175,0.307872,1412.000000
0.037808,-0.055427,0.306953,1441.000000
0.038796,-0.054987,0.306040,1474.000000
0.039497,-0.053967,0.305292,1524.000000
0.040428,-0.052657,0.304692,1557.000000
0.041613,-0.051999,0.304175,1586.000000
0.042587,-0.051743,0.303769,1621.000000
0.044234,-0.051666,0.303450,1651.000000
0.044610,-0.051127,0.303177,1684.000000
