Domain id = 3
Class id = 9
User id = 10

<x>,<y>,<z>,<t>
0.048376,0.055093,0.351190,0.000000
0.048118,0.056497,0.351878,30.000000
0.047927,0.057423,0.352632,61.000000
0.047446,0.055936,0.353183,92.000000
0.047176,0.055387,0.353623,126.000000
0.047000,0.051449,0.353915,156.000000
0.047024,0.049444,0.354119,190.000000
0.047053,0.044102,0.354252,222.000000
0.047344,0.040745,0.354312,270.000000
0.047514,0.036629,0.354313,304.000000
0.047720,0.034532,0.354273,335.000000
0.048308,0.030375,0.354058,366.000000
0.048954,0.030384,0.353823,398.000000
0.049548,0.026611,0.353364,428.000000
0.050068,0.021785,0.352586,462.000000
0.050239,0.017288,0.351584,492.000000
0.050503,0.009754,0.350334,526.000000
0.050519,0.005308,0.348983,556.000000
0.050536,-0.001803,0.347419,591.000000
0.050580,-0.008795,0.345736,623.000000
0.050539,-0.014177,0.344090,671.000000
0.050407,-0.019572,0.342445,701.000000
0.050174,-0.025470,0.340848,735.000000
0.049890,-0.031869,0.339028,765.000000
0.049636,-0.039099,0.337275,797.000000
0.049550,-0.045567,0.335259,831.000000
0.049591,-0.053632,0.333406,863.000000
0.049636,-0.056212,0.331476,892.000000
0.049753,-0.063495,0.329637,927.000000
0.049825,-0.067122,0.327844,957.000000
0.049831,-0.070967,0.326142,990.000000
0.049961,-0.073896,0.324616,1021.000000
0.049959,-0.074707,0.323268,1072.000000
0.049941,-0.075937,0.322158,1101.000000
0.049791,-0.076535,0.321182,1134.000000
0.049716,-0.076638,0.320308,1168.000000
0.049966,-0.077143,0.319566,1201.000000
0.050815,-0.077136,0.318885,1230.000000
0.052553,-0.078480,0.318203,1264.000000
0.054261,-0.074114,0.317528,1296.000000
0.056466,-0.068514,0.316843,1325.000000
0.059863,-0.067575,0.316108,1358.000000
0.062426,-0.057181,0.315440,1392.000000
0.065670,-0.056316,0.314783,1423.000000
0.069621,-0.051221,0.314164,1470.000000
0.073227,-0.045470,0.313598,1502.000000
0.076669,-0.038525,0.313076,1537.000000
0.080545,-0.028864,0.312612,1568.000000
0.084661,-0.024029,0.312171,1598.000000
0.088598,-0.017882,0.311771,1632.000000
0.092143,-0.010884,0.311444,1661.000000
0.096084,-0.005781,0.311148,1693.000000
0.098884,-0.001487,0.310912,1725.000000
0.102016,0.002203,0.310736,1758.000000
0.104940,0.010300,0.310608,1789.000000
0.107451,0.012400,0.310563,1841.000000
0.109807,0.014184,0.310586,1872.000000
0.112374,0.018238,0.311407,1905.000000
0.114536,0.022508,0.312823,1935.000000
0.116627,0.025906,0.314634,1964.000000
0.118017,0.027601,0.317168,1999.000000
0.119316,0.031520,0.319711,2031.000000
0.119964,0.034976,0.322754,2063.000000
0.120643,0.038251,0.325288,2094.000000
0.121086,0.040024,0.327311,2126.000000
0.121368,0.042870,0.329150,2158.000000
0.121502,0.043769,0.330788,2191.000000
0.121821,0.045405,0.332066,2239.000000
0.122274,0.046008,0.333209,2271.000000
0.122710,0.049661,0.334533,2300.000000
0.123233,0.049560,0.335736,2335.000000
0.124051,0.049938,0.337107,2367.000000
0.124902,0.050002,0.338384,2400.000000
0.125447,0.051546,0.339530,2431.000000
0.126138,0.052944,0.340476,2462.000000
0.126572,0.053840,0.341407,2495.000000
0.127005,0.054483,0.342270,2526.000000
0.127332,0.055491,0.343029,2558.000000
0.127709,0.057231,0.343835,2590.000000
0.128028,0.058313,0.344359,2638.000000
0.128026,0.057906,0.344749,2670.000000
0.127967,0.054512,0.345003,2702.000000
0.127567,0.049662,0.345126,2734.000000
0.126562,0.042237,0.345118,2766.000000
0.125310,0.038767,0.344972,2799.000000
0.123933,0.030171,0.344445,2831.000000
0.122078,0.024953,0.343454,2862.000000
0.121089,0.019397,0.341737,2894.000000
0.120384,0.012904,0.339757,2927.000000
0.119704,0.004441,0.337199,2959.000000
0.119588,0.000735,0.334649,2991.000000
0.118991,-0.010162,0.331896,3039.000000
0.118847,-0.016894,0.328925,3069.000000
0.118801,-0.022192,0.325800,3104.000000
0.118753,-0.029545,0.322880,3136.000000
0.118743,-0.038507,0.320142,3165.000000
0.119074,-0.041606,0.317620,3199.000000
0.119325,-0.051934,0.314856,3231.000000
0.119176,-0.052966,0.312630,3261.000000
0.119255,-0.058098,0.310558,3296.000000
0.119287,-0.060484,0.308485,3328.000000
0.119446,-0.063225,0.306661,3360.000000
0.119382,-0.064501,0.305100,3391.000000
0.119265,-0.065219,0.303741,3440.000000
