Domain id = 3
Class id = 3
User id = 10

<x>,<y>,<z>,<t>
0.000750,0.068544,0.386094,12.000000
0.000878,0.069212,0.386434,43.000000
0.001706,0.070654,0.386772,91.000000
0.002365,0.071814,0.387116,123.000000
0.003548,0.072033,0.387392,156.000000
0.005758,0.072145,0.387608,187.000000
0.007968,0.072296,0.387778,221.000000
0.010908,0.072550,0.387908,253.000000
0.014303,0.072419,0.388007,284.000000
0.017793,0.072193,0.388077,315.000000
0.021974,0.072179,0.388128,347.000000
0.025914,0.072410,0.388165,380.000000
0.028880,0.072158,0.388183,412.000000
0.031415,0.071330,0.388183,443.000000
0.033859,0.069440,0.388151,492.000000
0.036096,0.067772,0.388063,523.000000
0.038077,0.066698,0.387914,556.000000
0.040182,0.065208,0.387728,587.000000
0.041863,0.063380,0.387443,620.000000
0.043949,0.060431,0.387132,651.000000
0.045786,0.057318,0.386769,684.000000
0.047616,0.051032,0.386058,716.000000
0.050036,0.047079,0.385155,748.000000
0.051812,0.043205,0.384072,780.000000
0.054204,0.038111,0.382735,812.000000
0.055663,0.032253,0.381105,844.000000
0.057590,0.027317,0.379307,892.000000
0.058865,0.021639,0.377319,924.000000
0.060485,0.016578,0.375252,956.000000
0.061595,0.012858,0.373227,988.000000
0.062463,0.007154,0.371146,1020.000000
0.062885,0.002548,0.369097,1051.000000
0.063016,-0.004521,0.366765,1084.000000
0.063033,-0.009001,0.364370,1116.000000
0.062915,-0.014601,0.361971,1148.000000
0.062636,-0.019429,0.359531,1180.000000
0.062046,-0.023641,0.357263,1212.000000
0.060905,-0.029035,0.355085,1244.000000
0.060194,-0.035336,0.352783,1292.000000
0.059147,-0.041536,0.350405,1324.000000
0.058071,-0.045309,0.348315,1356.000000
0.056988,-0.048851,0.346440,1388.000000
0.055940,-0.053738,0.344510,1420.000000
0.054731,-0.057193,0.342787,1453.000000
0.053117,-0.062058,0.341141,1484.000000
0.050802,-0.066427,0.339508,1516.000000
0.048129,-0.069117,0.338082,1548.000000
0.044998,-0.073192,0.336728,1580.000000
0.041933,-0.073955,0.335541,1612.000000
0.038248,-0.075113,0.334541,1661.000000
0.035024,-0.077774,0.333494,1693.000000
0.031428,-0.079001,0.332500,1725.000000
0.027389,-0.080683,0.331573,1756.000000
0.023227,-0.081954,0.330710,1789.000000
0.019155,-0.082441,0.329921,1821.000000
0.015200,-0.082642,0.329267,1853.000000
0.011364,-0.082363,0.328719,1885.000000
0.007316,-0.082070,0.328252,1917.000000
0.003866,-0.081521,0.327837,1949.000000
0.000130,-0.079040,0.327503,1981.000000
-0.003329,-0.077926,0.327221,2012.000000
-0.006787,-0.077416,0.326974,2061.000000
-0.011456,-0.071947,0.326789,2093.000000
-0.014876,-0.070778,0.326644,2125.000000
-0.018838,-0.068065,0.326534,2157.000000
-0.021945,-0.066314,0.326445,2188.000000
-0.025880,-0.060723,0.326375,2221.000000
-0.027799,-0.060047,0.326320,2253.000000
-0.030242,-0.056334,0.326280,2285.000000
-0.032128,-0.051928,0.326258,2317.000000
-0.032993,-0.051127,0.326251,2348.000000
-0.034548,-0.045642,0.326260,2381.000000
-0.034989,-0.042696,0.326307,2412.000000
-0.035513,-0.039161,0.326563,2461.000000
-0.035911,-0.035217,0.327140,2495.000000
-0.036099,-0.030491,0.327975,2525.000000
-0.036102,-0.027866,0.328978,2556.000000
-0.036267,-0.021838,0.330102,2588.000000
-0.036266,-0.019139,0.331214,2621.000000
-0.036022,-0.016524,0.332391,2654.000000
-0.035720,-0.012189,0.333528,2685.000000
-0.035212,-0.009580,0.334612,2717.000000
-0.035075,-0.003336,0.335951,2748.000000
-0.034633,0.000331,0.337414,2781.000000
-0.033853,0.002994,0.339373,2812.000000
-0.033261,0.005813,0.341093,2861.000000
-0.032832,0.010641,0.343243,2892.000000
-0.032167,0.012378,0.344837,2924.000000
-0.031264,0.017417,0.346877,2956.000000
-0.030918,0.020792,0.348934,2988.000000
-0.030201,0.023091,0.350754,3019.000000
-0.029898,0.028154,0.352886,3052.000000
-0.029694,0.035257,0.355616,3084.000000
-0.029039,0.040844,0.358323,3116.000000
-0.028592,0.042186,0.360642,3148.000000
-0.027247,0.048506,0.363497,3179.000000
-0.026310,0.053864,0.366540,3211.000000
-0.024797,0.056787,0.368928,3260.000000
-0.022450,0.061493,0.371301,3291.000000
-0.021685,0.067455,0.374213,3323.000000
-0.020214,0.070836,0.376699,3355.000000
-0.018581,0.076906,0.379408,3387.000000
-0.017537,0.076978,0.381027,3419.000000
-0.015815,0.079017,0.382664,3451.000000
-0.013958,0.079185,0.383964,3483.000000
-0.012309,0.079260,0.384952,3515.000000
-0.010703,0.079843,0.385933,3547.000000
-0.008590,0.082149,0.387112,3579.000000
-0.006542,0.082802,0.388124,3627.000000
-0.004466,0.085140,0.389203,3659.000000
-0.002918,0.085837,0.390178,3691.000000
-0.001360,0.086380,0.391091,3723.000000
-0.000165,0.088572,0.392105,3755.000000
0.000830,0.089158,0.392933,3787.000000
0.002013,0.089951,0.393604,3818.000000
0.002674,0.089698,0.394116,3851.000000
0.004384,0.089634,0.394529,3883.000000
0.005700,0.089650,0.394874,3914.000000
0.007572,0.088609,0.395113,3947.000000
0.009382,0.088568,0.395294,3978.000000
0.011436,0.087872,0.395429,4028.000000
0.013942,0.087414,0.395531,4059.000000
0.016363,0.086631,0.395611,4092.000000
0.018761,0.084781,0.395672,4124.000000
0.020701,0.083670,0.395719,4156.000000
0.022561,0.082809,0.395758,4186.000000
