Domain id = 3
Class id = 9
User id = 9

<x>,<y>,<z>,<t>
0.019335,0.072400,0.218944,29.000000
0.019392,0.072374,0.219528,61.000000
0.019490,0.072079,0.220024,94.000000
0.019518,0.071564,0.220436,126.000000
0.019511,0.070855,0.220788,157.000000
0.019496,0.068894,0.221083,190.000000
0.019447,0.064648,0.221347,238.000000
0.019404,0.058877,0.221578,270.000000
0.019281,0.051252,0.221770,301.000000
0.019278,0.041662,0.221917,334.000000
0.019360,0.030857,0.222028,366.000000
0.019542,0.018944,0.222105,398.000000
0.019732,0.007605,0.222122,431.000000
0.020259,-0.001811,0.222046,464.000000
0.021315,-0.015293,0.221705,497.000000
0.021670,-0.026271,0.221007,527.000000
0.022350,-0.029315,0.219605,561.000000
0.023255,-0.037744,0.217903,594.000000
0.023760,-0.043498,0.215905,639.000000
0.024222,-0.047191,0.213732,671.000000
0.025225,-0.048399,0.211730,705.000000
0.026011,-0.048388,0.210015,735.000000
0.027054,-0.047057,0.208605,771.000000
0.028673,-0.043164,0.207680,800.000000
0.030423,-0.034656,0.207074,833.000000
0.032053,-0.027004,0.206696,864.000000
0.034272,-0.014288,0.206442,896.000000
0.036977,-0.004925,0.206319,927.000000
0.040041,0.006122,0.206348,960.000000
0.042948,0.016853,0.207125,1007.000000
0.045327,0.030157,0.209121,1039.000000
0.048158,0.037837,0.212735,1070.000000
0.050728,0.048064,0.217656,1102.000000
0.052876,0.057090,0.222338,1134.000000
0.054819,0.063620,0.226653,1166.000000
0.056721,0.069607,0.230833,1198.000000
0.057820,0.073385,0.234846,1229.000000
0.058962,0.076587,0.238159,1261.000000
0.059414,0.079737,0.240884,1294.000000
0.059811,0.080540,0.243142,1325.000000
0.060134,0.080711,0.245046,1358.000000
0.060427,0.079485,0.246666,1406.000000
0.061359,0.074656,0.247923,1438.000000
0.062530,0.066531,0.248849,1470.000000
0.064294,0.058016,0.249416,1503.000000
0.065697,0.047628,0.249767,1534.000000
0.067159,0.037540,0.249888,1568.000000
0.069357,0.024212,0.249616,1599.000000
0.071455,0.009728,0.247501,1634.000000
0.073517,0.000580,0.243422,1663.000000
0.074860,-0.008191,0.238873,1696.000000
0.076049,-0.015669,0.234454,1727.000000
0.076890,-0.023764,0.230305,1761.000000
0.077406,-0.028950,0.226681,1808.000000
0.077717,-0.032060,0.223594,1841.000000
0.077884,-0.035191,0.220984,1871.000000
