Domain id = 3
Class id = 10
User id = 5

<x>,<y>,<z>,<t>
-0.061573,0.052412,0.238728,46.000000
-0.061032,0.051733,0.238974,79.000000
-0.060489,0.051079,0.239165,112.000000
-0.059318,0.049356,0.239312,147.000000
-0.057688,0.046556,0.239423,176.000000
-0.055004,0.043049,0.239509,208.000000
-0.051748,0.037571,0.239572,240.000000
-0.047498,0.032739,0.239604,273.000000
-0.042139,0.026220,0.239605,306.000000
-0.035449,0.019564,0.239576,338.000000
-0.028687,0.014929,0.239464,369.000000
-0.020714,0.009601,0.239225,400.000000
-0.014120,0.006442,0.238860,449.000000
-0.007156,0.001297,0.238477,480.000000
0.000155,-0.001754,0.238086,511.000000
0.007606,-0.004005,0.237696,543.000000
0.013700,-0.005864,0.237315,578.000000
0.020407,-0.005874,0.236897,607.000000
0.028237,-0.005645,0.236506,642.000000
0.035237,-0.004778,0.236204,672.000000
0.041210,-0.003869,0.235993,704.000000
0.046138,-0.001832,0.235840,736.000000
0.050824,0.000920,0.235793,768.000000
0.053706,0.005082,0.235844,816.000000
0.055946,0.009624,0.236295,848.000000
0.056667,0.014710,0.237686,880.000000
0.056814,0.021902,0.240134,911.000000
0.055433,0.023612,0.244338,943.000000
0.051649,0.029321,0.247830,976.000000
0.045042,0.032795,0.250907,1008.000000
0.037613,0.037464,0.253044,1040.000000
0.029425,0.038890,0.255060,1071.000000
0.020882,0.040165,0.256510,1106.000000
0.012027,0.041022,0.257547,1135.000000
0.004618,0.041013,0.258269,1170.000000
-0.004018,0.039827,0.258747,1215.000000
-0.012354,0.035631,0.259057,1248.000000
-0.021803,0.028395,0.259235,1280.000000
-0.031336,0.018159,0.259231,1312.000000
-0.041014,0.007038,0.258522,1344.000000
-0.049928,-0.005313,0.256156,1376.000000
-0.059927,-0.017413,0.252237,1409.000000
-0.069193,-0.026828,0.246853,1440.000000
-0.076453,-0.039850,0.243454,1471.000000
-0.083048,-0.048400,0.240804,1504.000000
-0.088065,-0.057673,0.239158,1536.000000
-0.092158,-0.063089,0.238120,1567.000000
-0.093546,-0.066170,0.237351,1617.000000
-0.094112,-0.067095,0.236667,1647.000000
-0.094028,-0.067029,0.235979,1681.000000
-0.093639,-0.065322,0.235236,1711.000000
-0.092612,-0.063809,0.234609,1743.000000
-0.091827,-0.062427,0.234086,1775.000000
-0.090798,-0.061538,0.233666,1807.000000
-0.089980,-0.060400,0.233295,1840.000000
-0.089408,-0.059450,0.232947,1871.000000
-0.088973,-0.058003,0.232579,1903.000000
-0.088353,-0.056879,0.232203,1935.000000
-0.087900,-0.056167,0.231863,1967.000000
-0.087488,-0.055694,0.231550,2015.000000
-0.087319,-0.055101,0.231255,2048.000000
-0.086814,-0.055013,0.231021,2079.000000
-0.086619,-0.054815,0.230814,2111.000000
-0.086352,-0.054391,0.230630,2144.000000
-0.086117,-0.054084,0.230467,2175.000000
-0.085886,-0.053661,0.230326,2208.000000
-0.085605,-0.053123,0.230207,2239.000000
-0.085457,-0.052517,0.230103,2272.000000
-0.085248,-0.051802,0.230011,2303.000000
