Domain id = 3
Class id = 5
User id = 9

<x>,<y>,<z>,<t>
0.063607,0.010262,0.194599,9.000000
0.063396,0.008782,0.194873,40.000000
0.063194,0.008740,0.195087,71.000000
0.063085,0.008427,0.195265,104.000000
0.062921,0.008424,0.195412,153.000000
0.062472,0.008286,0.195542,185.000000
0.061415,0.007875,0.195665,216.000000
0.059055,0.006288,0.195788,248.000000
0.056259,0.004340,0.195932,280.000000
0.053541,0.000814,0.196091,313.000000
0.050102,-0.003913,0.196265,344.000000
0.045804,-0.009822,0.196455,377.000000
0.040447,-0.016544,0.196648,408.000000
0.036068,-0.021316,0.196817,441.000000
0.030186,-0.029215,0.196966,472.000000
0.022797,-0.030876,0.197078,521.000000
0.018621,-0.033858,0.197157,552.000000
0.013715,-0.039142,0.197175,584.000000
0.009898,-0.040939,0.197124,615.000000
0.006178,-0.042827,0.196831,647.000000
0.002584,-0.046100,0.196221,678.000000
-0.000236,-0.048383,0.195275,712.000000
-0.002864,-0.050834,0.194160,743.000000
-0.004680,-0.052004,0.192867,774.000000
-0.006039,-0.053276,0.191576,805.000000
-0.006370,-0.053670,0.190271,838.000000
-0.006759,-0.053750,0.188985,870.000000
-0.006411,-0.053692,0.187705,918.000000
-0.005084,-0.054241,0.186676,951.000000
-0.003655,-0.054022,0.185818,982.000000
0.000400,-0.053851,0.185192,1015.000000
0.004036,-0.053354,0.184777,1047.000000
0.010160,-0.054142,0.184503,1080.000000
0.018712,-0.054621,0.184333,1111.000000
0.026394,-0.060363,0.184318,1143.000000
0.037036,-0.061739,0.184410,1175.000000
0.047529,-0.058175,0.184620,1207.000000
0.056786,-0.062075,0.185356,1239.000000
0.064914,-0.062571,0.186434,1272.000000
0.074650,-0.062204,0.187573,1319.000000
0.082963,-0.061111,0.188885,1351.000000
0.090080,-0.059272,0.190369,1383.000000
0.095139,-0.056979,0.191859,1416.000000
0.100959,-0.054837,0.193694,1447.000000
0.104796,-0.052884,0.195956,1479.000000
0.107470,-0.050476,0.197939,1511.000000
0.109507,-0.049144,0.199897,1543.000000
0.111674,-0.048139,0.201507,1574.000000
0.112555,-0.046364,0.202782,1606.000000
0.113384,-0.046232,0.203944,1638.000000
0.113623,-0.045465,0.204882,1671.000000
0.113461,-0.045695,0.205759,1719.000000
0.113292,-0.045692,0.206585,1752.000000
0.111906,-0.045692,0.207292,1783.000000
0.110025,-0.045631,0.207893,1815.000000
0.106787,-0.044474,0.208378,1847.000000
0.101268,-0.044043,0.208769,1880.000000
0.094811,-0.042760,0.209083,1912.000000
0.087813,-0.039676,0.209310,1944.000000
0.080821,-0.036302,0.209475,1977.000000
0.073484,-0.031623,0.209598,2008.000000
0.064975,-0.025668,0.209691,2041.000000
0.057938,-0.019956,0.209753,2072.000000
0.051110,-0.015592,0.209784,2120.000000
0.044103,-0.009284,0.209794,2153.000000
0.037217,-0.004813,0.209795,2184.000000
0.030373,0.002107,0.209791,2216.000000
0.025114,0.009144,0.209777,2248.000000
0.019778,0.014035,0.209762,2280.000000
0.015524,0.024141,0.209746,2312.000000
0.010348,0.026906,0.209733,2343.000000
0.007223,0.034551,0.209726,2375.000000
0.004862,0.039110,0.209727,2407.000000
0.002803,0.047596,0.209758,2438.000000
0.002134,0.052379,0.209878,2488.000000
0.001933,0.056465,0.210291,2519.000000
0.002686,0.059430,0.211050,2550.000000
0.004423,0.063890,0.212041,2582.000000
0.008097,0.066129,0.213260,2615.000000
0.013105,0.067910,0.214769,2646.000000
0.018232,0.068810,0.216289,2678.000000
0.023887,0.070014,0.217883,2710.000000
0.029928,0.070428,0.219398,2741.000000
0.036449,0.070429,0.220657,2774.000000
0.042313,0.070101,0.221798,2807.000000
0.048341,0.069687,0.222710,2837.000000
0.053634,0.068320,0.223441,2886.000000
0.057891,0.065924,0.224006,2918.000000
0.061562,0.062073,0.224476,2952.000000
0.063615,0.058229,0.224876,2984.000000
0.065487,0.052914,0.225213,3015.000000
0.066502,0.046671,0.225480,3046.000000
0.066588,0.042475,0.225682,3078.000000
0.066470,0.036359,0.225831,3109.000000
0.065374,0.029050,0.225936,3143.000000
0.063080,0.023797,0.225988,3175.000000
0.060109,0.018323,0.225989,3207.000000
0.056555,0.013811,0.225909,3240.000000
0.052303,0.008575,0.225635,3288.000000
0.047662,0.005463,0.225068,3320.000000
0.044322,0.002776,0.224189,3352.000000
0.041274,0.001027,0.223169,3384.000000
0.038769,-0.000114,0.222014,3416.000000
