Domain id = 3
Class id = 6
User id = 4

<x>,<y>,<z>,<t>
-0.086902,0.001364,0.372060,24.000000
-0.087337,0.001831,0.372475,56.000000
-0.087392,0.001868,0.372820,85.000000
-0.087399,0.002114,0.373137,119.000000
-0.086505,-0.000271,0.373460,149.000000
-0.085068,-0.000275,0.373789,182.000000
-0.083084,-0.000363,0.374146,231.000000
-0.079221,-0.000220,0.374444,268.000000
-0.074672,-0.000294,0.374906,293.000000
-0.068196,-0.000813,0.375217,328.000000
-0.059808,-0.000855,0.375432,359.000000
-0.050296,-0.000716,0.375571,391.000000
-0.039288,-0.000436,0.375609,422.000000
-0.026568,-0.000434,0.375607,453.000000
-0.013616,0.001546,0.375203,485.000000
0.000344,0.001505,0.374388,518.000000
0.015193,0.001823,0.373719,549.000000
0.028175,0.001828,0.373187,582.000000
0.042307,0.001914,0.372801,629.000000
0.056044,0.003053,0.372501,662.000000
0.067917,0.003104,0.372312,696.000000
0.078009,0.003136,0.372268,729.000000
0.085855,0.003139,0.372663,758.000000
0.091173,0.003092,0.373466,792.000000
0.095249,0.002878,0.374333,821.000000
0.097141,0.002646,0.375205,853.000000
0.098259,0.002909,0.375949,886.000000
0.098012,0.002921,0.376498,919.000000
0.094643,0.003785,0.377052,951.000000
0.087628,0.006956,0.377444,984.000000
0.078430,0.011167,0.377707,1030.000000
0.068833,0.016725,0.377882,1064.000000
0.058169,0.026050,0.377968,1093.000000
0.049606,0.034483,0.378034,1129.000000
0.040789,0.041715,0.378087,1158.000000
0.032345,0.046173,0.378138,1190.000000
0.027480,0.051267,0.378245,1223.000000
0.023528,0.054801,0.378417,1253.000000
0.021907,0.057047,0.378698,1287.000000
0.020912,0.059871,0.378961,1320.000000
0.021308,0.059202,0.379288,1353.000000
0.024274,0.058655,0.379646,1385.000000
0.029972,0.055770,0.380211,1430.000000
0.037650,0.052674,0.380566,1465.000000
0.046747,0.047042,0.380806,1494.000000
0.055510,0.038661,0.380949,1528.000000
0.064893,0.031050,0.380984,1558.000000
0.075419,0.022718,0.380944,1594.000000
0.085970,0.013424,0.380832,1624.000000
0.095473,0.003801,0.380629,1654.000000
0.102926,-0.004034,0.380426,1688.000000
0.109122,-0.008874,0.380230,1719.000000
0.112251,-0.015800,0.380085,1753.000000
0.114770,-0.018670,0.379969,1785.000000
0.115755,-0.020334,0.379869,1831.000000
0.115667,-0.022168,0.379738,1864.000000
0.113545,-0.022714,0.379564,1897.000000
0.108216,-0.022935,0.379329,1927.000000
0.100394,-0.023644,0.378824,1963.000000
0.091615,-0.024580,0.377338,1993.000000
0.082064,-0.027666,0.375173,2024.000000
0.073259,-0.030027,0.373098,2057.000000
0.064420,-0.033031,0.370106,2088.000000
0.056449,-0.037825,0.367387,2120.000000
0.048905,-0.041093,0.364903,2153.000000
0.042383,-0.044479,0.362188,2198.000000
0.037217,-0.048098,0.360094,2230.000000
0.033820,-0.050348,0.358154,2262.000000
0.031775,-0.050379,0.356210,2295.000000
0.030607,-0.051167,0.354440,2327.000000
