Domain id = 3
Class id = 8
User id = 5

<x>,<y>,<z>,<t>
-0.012934,0.046250,0.294176,23.000000
-0.012923,0.046463,0.293934,55.000000
-0.012926,0.046608,0.293706,87.000000
-0.012899,0.046683,0.293493,119.000000
-0.012846,0.046733,0.293297,151.000000
-0.012885,0.046912,0.293109,199.000000
-0.012531,0.046858,0.292940,231.000000
-0.012112,0.046675,0.292789,264.000000
-0.011911,0.046137,0.292649,295.000000
-0.011445,0.045912,0.292517,327.000000
-0.010526,0.045256,0.292382,359.000000
-0.009197,0.044424,0.292245,391.000000
-0.007308,0.043280,0.292098,424.000000
-0.005669,0.042501,0.291939,456.000000
-0.003517,0.040537,0.291757,488.000000
-0.001432,0.039192,0.291552,519.000000
0.000928,0.036264,0.291355,567.000000
0.003684,0.033889,0.291170,599.000000
0.007551,0.030851,0.290997,631.000000
0.011176,0.027980,0.290823,663.000000
0.014975,0.024047,0.290663,696.000000
0.018560,0.021042,0.290528,728.000000
0.022125,0.017587,0.290420,759.000000
0.026061,0.013913,0.290331,791.000000
0.029627,0.011723,0.290257,824.000000
0.033019,0.009101,0.290197,855.000000
0.036591,0.006588,0.290148,887.000000
0.039258,0.003422,0.290112,919.000000
0.041489,0.001879,0.290085,967.000000
0.044041,-0.002349,0.290072,999.000000
0.045623,-0.003489,0.290066,1032.000000
0.046779,-0.004330,0.290064,1064.000000
0.047735,-0.006237,0.290066,1095.000000
0.048817,-0.006266,0.290072,1127.000000
0.049114,-0.007425,0.290085,1159.000000
0.049224,-0.007778,0.290102,1191.000000
0.048407,-0.008248,0.290121,1223.000000
0.047462,-0.009369,0.290165,1255.000000
0.044738,-0.009420,0.290204,1287.000000
0.041532,-0.009729,0.290240,1319.000000
0.037737,-0.010263,0.290269,1368.000000
0.033151,-0.012880,0.290293,1399.000000
0.027970,-0.013967,0.290295,1432.000000
0.021031,-0.018562,0.290262,1463.000000
0.015377,-0.022612,0.290013,1497.000000
0.009237,-0.026489,0.289342,1528.000000
0.002802,-0.030244,0.287925,1560.000000
-0.003513,-0.034117,0.285793,1592.000000
-0.009718,-0.038936,0.283354,1623.000000
-0.015696,-0.042600,0.280942,1657.000000
-0.021671,-0.046249,0.278638,1687.000000
-0.026139,-0.049507,0.276505,1720.000000
-0.030578,-0.051470,0.274563,1768.000000
-0.033879,-0.052926,0.272957,1800.000000
-0.035666,-0.053866,0.271543,1832.000000
-0.036929,-0.053866,0.270021,1864.000000
-0.037333,-0.053915,0.268667,1895.000000
-0.037447,-0.053915,0.267422,1927.000000
-0.037437,-0.053921,0.266374,1959.000000
-0.037458,-0.053440,0.265373,1991.000000
-0.037460,-0.053215,0.264476,2024.000000
-0.037431,-0.053244,0.263757,2056.000000
-0.037373,-0.053275,0.263158,2087.000000
-0.037228,-0.053498,0.262679,2119.000000
