Domain id = 3
Class id = 9
User id = 8

<x>,<y>,<z>,<t>
-0.050717,0.053728,0.317259,41.000000
-0.050202,0.049586,0.317867,74.000000
-0.049686,0.045226,0.318425,105.000000
-0.049304,0.039412,0.318975,135.000000
-0.048921,0.030067,0.319593,169.000000
-0.048436,0.020597,0.320200,202.000000
-0.047711,0.013024,0.320694,235.000000
-0.047085,-0.002001,0.321158,267.000000
-0.046127,-0.014126,0.321578,300.000000
-0.044601,-0.022845,0.321868,329.000000
-0.043434,-0.036561,0.322081,361.000000
-0.041115,-0.042357,0.322236,393.000000
-0.040103,-0.057505,0.322355,441.000000
-0.038551,-0.064806,0.322449,474.000000
-0.036956,-0.069446,0.322521,505.000000
-0.035533,-0.074258,0.322555,537.000000
-0.033976,-0.075448,0.322555,569.000000
-0.032703,-0.078018,0.322544,600.000000
-0.030849,-0.077414,0.322419,632.000000
-0.028733,-0.075658,0.322123,665.000000
-0.025242,-0.068649,0.321368,698.000000
-0.022803,-0.059374,0.320308,729.000000
-0.019223,-0.043823,0.318776,761.000000
-0.016350,-0.034144,0.317521,796.000000
-0.012785,-0.020852,0.316672,842.000000
-0.009651,-0.006669,0.316137,873.000000
-0.006085,0.006297,0.315770,906.000000
-0.003452,0.017486,0.315523,939.000000
-0.000635,0.029260,0.315443,969.000000
0.001693,0.038218,0.315612,1001.000000
0.003794,0.047357,0.316629,1034.000000
0.005631,0.057636,0.318225,1064.000000
0.006862,0.061897,0.320711,1099.000000
0.008435,0.067494,0.323337,1129.000000
0.009425,0.069348,0.325662,1163.000000
0.010266,0.070262,0.327453,1194.000000
0.010601,0.069845,0.328765,1240.000000
0.011204,0.065416,0.329783,1274.000000
0.012047,0.059486,0.330518,1306.000000
0.012883,0.052734,0.331015,1339.000000
0.013857,0.041711,0.331335,1371.000000
0.014957,0.031807,0.331538,1402.000000
0.016350,0.021796,0.331606,1434.000000
0.017418,0.010979,0.331585,1469.000000
0.018741,-0.001888,0.331189,1497.000000
0.019726,-0.011697,0.329637,1532.000000
0.020165,-0.023671,0.327905,1564.000000
0.021105,-0.031032,0.325466,1612.000000
0.021864,-0.041786,0.323185,1643.000000
0.022342,-0.048607,0.321096,1674.000000
0.023401,-0.056419,0.319391,1707.000000
0.024150,-0.061169,0.317648,1739.000000
0.024615,-0.065314,0.315985,1769.000000
0.025170,-0.068020,0.314391,1801.000000
