Domain id = 3
Class id = 8
User id = 5

<x>,<y>,<z>,<t>
-0.047119,0.052884,0.241961,0.000000
-0.047032,0.052579,0.242155,33.000000
-0.046972,0.052251,0.242354,64.000000
-0.046970,0.052274,0.242535,96.000000
-0.046886,0.052347,0.242698,128.000000
-0.046796,0.052092,0.242857,160.000000
-0.046546,0.051684,0.243011,192.000000
-0.045142,0.051381,0.243170,241.000000
-0.043184,0.051077,0.243339,273.000000
-0.040318,0.049868,0.243543,304.000000
-0.036293,0.048127,0.243773,336.000000
-0.031083,0.046327,0.244011,368.000000
-0.024582,0.042445,0.244290,402.000000
-0.017983,0.038394,0.244581,432.000000
-0.010309,0.034168,0.244900,464.000000
-0.001471,0.029410,0.245302,496.000000
0.007390,0.024592,0.245781,529.000000
0.016135,0.021425,0.246300,560.000000
0.024385,0.016121,0.247025,593.000000
0.031968,0.012513,0.247870,641.000000
0.040080,0.007735,0.248939,671.000000
0.046237,0.005022,0.249934,704.000000
0.051483,0.002401,0.250877,735.000000
0.055774,-0.000662,0.251972,767.000000
0.058338,-0.003377,0.252988,799.000000
0.059225,-0.005322,0.253859,832.000000
0.059797,-0.006644,0.254590,864.000000
0.059815,-0.007708,0.255251,896.000000
0.058973,-0.008674,0.255805,928.000000
0.057913,-0.009403,0.256349,960.000000
0.055449,-0.009711,0.256715,992.000000
0.051162,-0.011945,0.256971,1040.000000
0.046108,-0.014295,0.257153,1073.000000
0.040169,-0.016347,0.257280,1105.000000
0.032393,-0.020292,0.257343,1136.000000
0.023851,-0.025673,0.257347,1168.000000
0.017315,-0.029308,0.257280,1200.000000
0.009542,-0.034925,0.257102,1232.000000
0.000746,-0.040361,0.256712,1264.000000
-0.007580,-0.044619,0.256157,1295.000000
-0.014814,-0.048835,0.255503,1328.000000
-0.022865,-0.052151,0.254536,1360.000000
-0.027618,-0.057061,0.253602,1409.000000
-0.033519,-0.059131,0.252619,1440.000000
-0.037441,-0.061137,0.251646,1472.000000
-0.039785,-0.064426,0.250897,1504.000000
-0.041957,-0.066835,0.250191,1536.000000
-0.045384,-0.066887,0.248997,1568.000000
-0.046962,-0.067297,0.247798,1600.000000
-0.047725,-0.067878,0.246662,1632.000000
