Domain id = 3
Class id = 9
User id = 7

<x>,<y>,<z>,<t>
-0.056747,0.062935,0.345484,7.000000
-0.056750,0.062637,0.345794,39.000000
-0.056808,0.062365,0.346060,72.000000
-0.056848,0.061080,0.346277,103.000000
-0.056856,0.060670,0.346458,153.000000
-0.056871,0.059353,0.346600,185.000000
-0.057024,0.059360,0.346738,217.000000
-0.057071,0.057098,0.346859,249.000000
-0.057343,0.054596,0.346962,281.000000
-0.057562,0.051371,0.347042,313.000000
-0.058049,0.048445,0.347105,345.000000
-0.058742,0.046324,0.347150,377.000000
-0.059305,0.043928,0.347178,410.000000
-0.060218,0.036371,0.347169,441.000000
-0.060981,0.032598,0.347012,475.000000
-0.062402,0.022974,0.346406,504.000000
-0.063621,0.016861,0.345198,551.000000
-0.064931,0.010415,0.343346,584.000000
-0.065875,0.002876,0.340966,615.000000
-0.067179,-0.005120,0.338306,649.000000
-0.068162,-0.009797,0.335719,683.000000
-0.068551,-0.018572,0.333159,712.000000
-0.069204,-0.024058,0.331335,744.000000
-0.069853,-0.029672,0.329425,776.000000
-0.070788,-0.035499,0.326933,809.000000
-0.071097,-0.042150,0.324655,839.000000
-0.071103,-0.047736,0.322654,872.000000
-0.071294,-0.052069,0.320908,903.000000
-0.071335,-0.055441,0.319388,952.000000
-0.071276,-0.059346,0.317977,985.000000
-0.071211,-0.059895,0.316757,1018.000000
-0.070887,-0.060216,0.315686,1048.000000
-0.070668,-0.060608,0.314786,1081.000000
-0.070659,-0.060433,0.314337,1111.000000
-0.069632,-0.058071,0.313815,1145.000000
-0.068434,-0.056254,0.313360,1179.000000
-0.066603,-0.054999,0.313042,1210.000000
-0.065204,-0.049715,0.312836,1240.000000
-0.062965,-0.044915,0.312680,1272.000000
-0.060254,-0.041664,0.312562,1304.000000
-0.057605,-0.035021,0.312471,1353.000000
-0.054563,-0.031203,0.312400,1384.000000
-0.051460,-0.024611,0.312355,1416.000000
-0.047002,-0.019046,0.312353,1448.000000
-0.043189,-0.010421,0.312434,1482.000000
-0.039758,-0.004909,0.312647,1515.000000
-0.035434,-0.001195,0.313106,1543.000000
-0.031411,0.005488,0.313927,1575.000000
-0.028066,0.009937,0.314955,1608.000000
-0.024504,0.015808,0.316270,1640.000000
-0.021720,0.020587,0.317570,1671.000000
-0.019133,0.024940,0.319388,1720.000000
-0.016723,0.030870,0.321431,1751.000000
-0.014749,0.033179,0.323420,1783.000000
-0.012699,0.036453,0.325351,1815.000000
-0.011176,0.038814,0.326962,1847.000000
-0.009374,0.042950,0.328598,1879.000000
-0.008429,0.044138,0.330149,1911.000000
-0.007392,0.046185,0.331719,1943.000000
-0.006444,0.048525,0.333135,1975.000000
-0.005780,0.051938,0.334498,2007.000000
-0.005453,0.052486,0.335731,2039.000000
-0.004993,0.054244,0.336874,2071.000000
-0.004969,0.056953,0.337958,2120.000000
-0.004898,0.057527,0.338888,2151.000000
-0.004643,0.056472,0.339552,2184.000000
-0.004538,0.056452,0.340130,2215.000000
-0.004575,0.053212,0.340651,2247.000000
-0.004407,0.049905,0.341027,2279.000000
-0.004464,0.046339,0.341298,2311.000000
-0.004331,0.038476,0.341489,2343.000000
-0.004244,0.029148,0.341598,2375.000000
-0.004176,0.025948,0.341635,2407.000000
-0.004016,0.014300,0.341580,2439.000000
-0.003826,0.009668,0.341111,2471.000000
-0.003821,0.002415,0.339958,2520.000000
-0.003747,-0.004705,0.338226,2552.000000
-0.003971,-0.012095,0.336045,2584.000000
-0.004406,-0.019128,0.333624,2616.000000
-0.004873,-0.026696,0.331083,2648.000000
-0.005768,-0.034729,0.328541,2680.000000
-0.006785,-0.038052,0.326008,2713.000000
-0.007479,-0.041934,0.323940,2745.000000
-0.008461,-0.044816,0.322073,2776.000000
-0.009411,-0.050649,0.320539,2808.000000
