Domain id = 3
Class id = 8
User id = 6

<x>,<y>,<z>,<t>
-0.000814,0.065534,0.296757,31.000000
-0.000925,0.065796,0.296118,64.000000
-0.000951,0.065695,0.295537,95.000000
-0.001063,0.065434,0.295010,128.000000
-0.000982,0.064742,0.294538,160.000000
-0.000443,0.063005,0.294142,194.000000
-0.000114,0.061909,0.293803,223.000000
0.000234,0.060877,0.293503,255.000000
0.001900,0.059452,0.293240,288.000000
0.004012,0.056787,0.293031,319.000000
0.005242,0.055857,0.292860,351.000000
0.007608,0.053294,0.292725,400.000000
0.010285,0.050270,0.292619,432.000000
0.014403,0.048758,0.292535,464.000000
0.018234,0.044180,0.292468,496.000000
0.021223,0.039466,0.292415,528.000000
0.026273,0.035201,0.292375,560.000000
0.029380,0.034475,0.292344,592.000000
0.034929,0.030060,0.292324,624.000000
0.039276,0.025263,0.292322,656.000000
0.042877,0.024440,0.292325,687.000000
0.045978,0.023189,0.292359,719.000000
0.050762,0.020452,0.292437,752.000000
0.054444,0.016354,0.292626,800.000000
0.057963,0.013436,0.292928,832.000000
0.060293,0.009695,0.293423,864.000000
0.063345,0.009860,0.293903,896.000000
0.066360,0.009543,0.294370,928.000000
0.068802,0.008695,0.294909,960.000000
0.071261,0.007213,0.295471,991.000000
0.073036,0.004684,0.296036,1023.000000
0.074601,0.003250,0.296613,1055.000000
0.076038,0.000559,0.297132,1087.000000
0.076844,0.000575,0.297527,1119.000000
0.077352,-0.000941,0.297882,1167.000000
0.077521,-0.000863,0.298167,1200.000000
0.077395,-0.001416,0.298434,1232.000000
0.076892,-0.001620,0.298667,1264.000000
0.075376,-0.001655,0.298916,1296.000000
0.073619,-0.001943,0.299172,1328.000000
0.072161,-0.003410,0.299413,1360.000000
0.069474,-0.004359,0.299682,1392.000000
0.066417,-0.004328,0.299914,1423.000000
0.062712,-0.005311,0.300137,1455.000000
0.060254,-0.009322,0.300427,1487.000000
0.056231,-0.010892,0.300713,1519.000000
0.053020,-0.013589,0.300972,1567.000000
0.049258,-0.020106,0.301364,1599.000000
0.045627,-0.022291,0.301736,1631.000000
0.041420,-0.026766,0.302109,1664.000000
0.037750,-0.029882,0.302485,1695.000000
0.033279,-0.034278,0.302847,1727.000000
0.030097,-0.038414,0.303223,1760.000000
0.026351,-0.045614,0.303692,1791.000000
0.023409,-0.049327,0.304179,1823.000000
0.020745,-0.056038,0.304708,1855.000000
0.018014,-0.059864,0.305286,1887.000000
0.013835,-0.063453,0.305868,1919.000000
0.011107,-0.068644,0.306557,1967.000000
0.008123,-0.072164,0.307237,1999.000000
0.005924,-0.075894,0.307980,2031.000000
0.004358,-0.080304,0.308845,2063.000000
0.003446,-0.082068,0.309606,2095.000000
0.002686,-0.083229,0.310194,2128.000000
0.002393,-0.084910,0.310728,2159.000000
