Domain id = 3
Class id = 4
User id = 9

<x>,<y>,<z>,<t>
-0.006262,-0.052865,0.178334,0.000000
-0.006247,-0.052762,0.178255,32.000000
-0.006397,-0.053286,0.178188,64.000000
-0.006566,-0.053282,0.178129,96.000000
-0.006756,-0.053231,0.178076,128.000000
-0.006694,-0.051996,0.178025,163.000000
-0.006662,-0.044115,0.177960,195.000000
-0.006745,-0.040685,0.177907,241.000000
-0.007067,-0.042387,0.178041,273.000000
-0.007244,-0.040420,0.179103,305.000000
-0.007250,-0.034794,0.181485,338.000000
-0.007253,-0.022516,0.184081,370.000000
-0.007074,-0.012573,0.186502,402.000000
-0.006090,-0.003051,0.189094,433.000000
-0.005295,0.006320,0.191806,465.000000
-0.003972,0.017351,0.194862,497.000000
-0.002353,0.026313,0.197598,529.000000
-0.000532,0.036024,0.200020,560.000000
0.003030,0.043127,0.202184,592.000000
0.006244,0.049958,0.204107,640.000000
0.010935,0.055990,0.205771,672.000000
0.015887,0.061571,0.207194,704.000000
0.022985,0.063236,0.208539,736.000000
0.029555,0.065471,0.209798,767.000000
0.037097,0.065933,0.211194,799.000000
0.044500,0.066664,0.212553,831.000000
0.050806,0.067099,0.213808,863.000000
0.056488,0.067184,0.214920,896.000000
0.060835,0.065738,0.215965,928.000000
0.063737,0.061374,0.216965,961.000000
0.065735,0.055267,0.217905,992.000000
0.066303,0.046278,0.218703,1040.000000
0.066134,0.039254,0.219270,1072.000000
0.064753,0.026747,0.219632,1105.000000
0.061139,0.017717,0.219863,1137.000000
0.055758,0.008457,0.219943,1169.000000
0.048105,0.001573,0.219837,1202.000000
0.040850,-0.000594,0.219058,1233.000000
0.033240,-0.002095,0.217502,1268.000000
0.027081,-0.002085,0.215499,1298.000000
0.020315,-0.000553,0.213520,1330.000000
0.014031,0.000323,0.211974,1361.000000
0.009757,0.008475,0.210561,1393.000000
0.006179,0.015300,0.209313,1442.000000
0.003176,0.026898,0.208211,1474.000000
0.001668,0.032087,0.207315,1505.000000
0.001026,0.035962,0.206677,1536.000000
0.001002,0.044906,0.206187,1569.000000
0.002085,0.048836,0.205843,1601.000000
0.005091,0.052855,0.205606,1633.000000
0.009981,0.056192,0.205437,1666.000000
0.015595,0.058613,0.205322,1699.000000
0.021943,0.060315,0.205283,1728.000000
0.029412,0.061448,0.205322,1760.000000
0.037356,0.061667,0.205601,1792.000000
0.044337,0.063049,0.206075,1840.000000
0.051636,0.064343,0.206753,1872.000000
0.058603,0.063967,0.207592,1904.000000
0.065564,0.061322,0.208576,1936.000000
0.071568,0.058084,0.209559,1968.000000
0.078279,0.050758,0.210651,2000.000000
0.083501,0.043293,0.211540,2032.000000
0.087896,0.035226,0.212355,2064.000000
0.091552,0.025055,0.213087,2097.000000
0.094946,0.013942,0.213695,2129.000000
0.097605,0.005611,0.214160,2160.000000
0.099504,-0.006192,0.214504,2208.000000
0.100319,-0.012552,0.214748,2240.000000
0.100641,-0.018547,0.214921,2273.000000
0.100735,-0.024126,0.215038,2305.000000
0.100715,-0.030085,0.215087,2336.000000
0.100695,-0.036369,0.215095,2368.000000
0.100374,-0.039867,0.215033,2401.000000
0.100373,-0.040750,0.214796,2432.000000
