Domain id = 3
Class id = 8
User id = 6

<x>,<y>,<z>,<t>
-0.009319,0.037739,0.316879,8.000000
-0.009337,0.037736,0.316504,56.000000
-0.009383,0.037859,0.316139,87.000000
-0.009320,0.037595,0.315777,120.000000
-0.009226,0.037538,0.315388,152.000000
-0.008820,0.036884,0.315015,184.000000
-0.008666,0.036869,0.314642,216.000000
-0.008599,0.037165,0.314281,248.000000
-0.008182,0.037163,0.313918,281.000000
-0.006469,0.034804,0.313621,313.000000
-0.005779,0.034549,0.313356,344.000000
-0.004298,0.034066,0.313128,376.000000
-0.001654,0.031403,0.312942,408.000000
0.000213,0.029514,0.312787,456.000000
0.001884,0.029357,0.312649,488.000000
0.005189,0.026947,0.312537,520.000000
0.009106,0.024962,0.312444,552.000000
0.012766,0.021785,0.312369,584.000000
0.016613,0.020143,0.312308,616.000000
0.020022,0.019757,0.312258,648.000000
0.023909,0.016697,0.312217,680.000000
0.027320,0.014739,0.312185,712.000000
0.030810,0.012330,0.312162,745.000000
0.033800,0.010602,0.312147,775.000000
0.036515,0.009480,0.312137,808.000000
0.038593,0.006565,0.312137,856.000000
0.040418,0.004510,0.312148,888.000000
0.041880,0.003845,0.312169,920.000000
0.043116,0.003686,0.312193,952.000000
0.043505,0.001842,0.312221,985.000000
0.043848,0.002031,0.312250,1016.000000
0.043948,0.001818,0.312285,1048.000000
0.043946,0.000847,0.312328,1081.000000
0.043724,0.000589,0.312368,1112.000000
0.042899,-0.000832,0.312423,1144.000000
0.041541,-0.001281,0.312483,1176.000000
0.039343,-0.002526,0.312544,1208.000000
0.038002,-0.003363,0.312607,1256.000000
0.035162,-0.005141,0.312694,1288.000000
0.032447,-0.007695,0.312803,1320.000000
0.029389,-0.009651,0.312942,1352.000000
0.025304,-0.011850,0.313133,1384.000000
0.021343,-0.014434,0.313335,1416.000000
0.017671,-0.016507,0.313573,1448.000000
0.013690,-0.020865,0.313912,1480.000000
0.010294,-0.022680,0.314289,1511.000000
0.007401,-0.028959,0.314785,1544.000000
0.004349,-0.032915,0.315421,1576.000000
0.001292,-0.036567,0.316303,1608.000000
-0.001331,-0.041043,0.317081,1656.000000
-0.003886,-0.044690,0.317874,1688.000000
-0.006295,-0.047590,0.318567,1720.000000
-0.007867,-0.049438,0.319165,1752.000000
-0.009581,-0.051240,0.319699,1784.000000
-0.010529,-0.052432,0.320165,1816.000000
-0.010906,-0.054764,0.320563,1848.000000
-0.011369,-0.054820,0.320862,1880.000000
-0.011683,-0.054834,0.321089,1912.000000
-0.011702,-0.055092,0.321284,1944.000000
-0.011709,-0.055335,0.321447,1975.000000
-0.011679,-0.055651,0.321583,2024.000000
