Domain id = 3
Class id = 2
User id = 1

<x>,<y>,<z>,<t>
-0.007000,0.067711,0.342629,9.000000
-0.007702,0.066531,0.342619,41.000000
-0.008121,0.066088,0.342604,73.000000
-0.008050,0.065774,0.342561,104.000000
-0.006378,0.064526,0.342384,137.000000
-0.002236,0.063245,0.341915,169.000000
0.004043,0.062930,0.340678,201.000000
0.011329,0.062353,0.338538,232.000000
0.019018,0.062023,0.336127,265.000000
0.026953,0.063457,0.334034,313.000000
0.035345,0.064203,0.332117,346.000000
0.044354,0.065142,0.330742,379.000000
0.053243,0.065642,0.329662,409.000000
0.061930,0.066283,0.329023,441.000000
0.070014,0.066226,0.328598,472.000000
0.076035,0.066209,0.328314,505.000000
0.080824,0.065928,0.328118,537.000000
0.084250,0.065669,0.327988,569.000000
0.086320,0.065406,0.327894,601.000000
0.087503,0.064707,0.327820,633.000000
0.087879,0.061443,0.327763,665.000000
0.087887,0.060244,0.327724,714.000000
0.087367,0.056216,0.327693,746.000000
0.085977,0.051490,0.327685,778.000000
0.084871,0.045172,0.327677,810.000000
0.084531,0.040779,0.327671,842.000000
0.084082,0.032089,0.327663,874.000000
0.083690,0.023149,0.327656,907.000000
0.083277,0.013408,0.327650,938.000000
0.083244,0.006238,0.327644,969.000000
0.083191,-0.005923,0.327639,1003.000000
0.083151,-0.011278,0.327635,1034.000000
0.083327,-0.017985,0.327632,1065.000000
0.083488,-0.026167,0.327629,1113.000000
0.083591,-0.030779,0.327628,1145.000000
0.083756,-0.037613,0.327628,1177.000000
0.084044,-0.040892,0.327627,1209.000000
0.084054,-0.043169,0.327624,1242.000000
0.083133,-0.045338,0.327621,1274.000000
0.081201,-0.046543,0.327616,1306.000000
0.076197,-0.046985,0.327611,1337.000000
0.070763,-0.046769,0.327607,1370.000000
0.064080,-0.046781,0.327607,1402.000000
0.056709,-0.046507,0.327612,1433.000000
0.047916,-0.045681,0.327619,1466.000000
0.040183,-0.044787,0.327628,1513.000000
0.032007,-0.044854,0.327637,1544.000000
0.023994,-0.045331,0.327645,1577.000000
0.017001,-0.045983,0.327659,1610.000000
0.010483,-0.045845,0.327675,1640.000000
0.004477,-0.045794,0.327702,1672.000000
0.000082,-0.045716,0.327745,1704.000000
-0.003145,-0.045595,0.327808,1736.000000
-0.005787,-0.044603,0.327884,1768.000000
-0.007656,-0.043176,0.327954,1802.000000
-0.008096,-0.040408,0.328010,1832.000000
-0.007826,-0.037246,0.328047,1864.000000
-0.006759,-0.032930,0.328077,1915.000000
-0.004957,-0.027110,0.328094,1945.000000
-0.003849,-0.019645,0.328107,1977.000000
-0.003291,-0.008704,0.328117,2008.000000
-0.002624,-0.001158,0.328124,2041.000000
-0.002229,0.005984,0.328133,2072.000000
-0.001778,0.016764,0.328155,2105.000000
-0.001406,0.023574,0.328192,2136.000000
-0.001222,0.031230,0.328300,2168.000000
-0.000922,0.037628,0.328493,2200.000000
-0.000801,0.044355,0.328800,2232.000000
-0.000533,0.049663,0.329317,2280.000000
-0.000214,0.053954,0.330091,2313.000000
0.000003,0.056308,0.331085,2344.000000
0.000605,0.057987,0.332065,2377.000000
0.000742,0.059636,0.332959,2409.000000
0.001031,0.059898,0.333743,2442.000000
0.001092,0.061514,0.334412,2472.000000
0.001089,0.061799,0.334968,2505.000000
0.001224,0.061774,0.335404,2536.000000
0.001237,0.061745,0.335751,2568.000000
0.001219,0.061717,0.336029,2602.000000
0.001219,0.061717,0.336245,2632.000000
