Domain id = 3
Class id = 8
User id = 6

<x>,<y>,<z>,<t>
-0.001919,0.071108,0.289580,23.000000
-0.001759,0.071091,0.289006,56.000000
-0.001664,0.071160,0.288464,87.000000
-0.001382,0.070659,0.288008,136.000000
-0.001236,0.070522,0.287604,169.000000
-0.000433,0.069335,0.287264,199.000000
0.000639,0.068754,0.286975,232.000000
0.001866,0.068338,0.286724,263.000000
0.004194,0.067490,0.286516,295.000000
0.007124,0.066689,0.286348,327.000000
0.009934,0.064640,0.286218,359.000000
0.014286,0.062970,0.286117,391.000000
0.018614,0.060243,0.286038,424.000000
0.022825,0.057162,0.285976,455.000000
0.027628,0.052828,0.285927,488.000000
0.033941,0.048316,0.285889,536.000000
0.039075,0.042781,0.285859,568.000000
0.044824,0.038488,0.285838,600.000000
0.050939,0.036177,0.285826,632.000000
0.056356,0.031200,0.285826,664.000000
0.061628,0.026661,0.285840,696.000000
0.066603,0.025639,0.285861,728.000000
0.071082,0.021204,0.285914,759.000000
0.075158,0.018479,0.285977,791.000000
0.078942,0.016191,0.286046,823.000000
0.081845,0.014132,0.286154,855.000000
0.084665,0.014745,0.286248,887.000000
0.087155,0.009872,0.286424,936.000000
0.088893,0.006202,0.286700,968.000000
0.090575,0.005882,0.286960,1000.000000
0.091680,0.005390,0.287198,1031.000000
0.092604,0.005339,0.287394,1064.000000
0.092913,0.004869,0.287562,1096.000000
0.093072,0.004944,0.287694,1128.000000
0.092953,0.003734,0.287821,1159.000000
0.092581,0.005625,0.287919,1192.000000
0.091918,0.005817,0.287996,1224.000000
0.090823,0.004070,0.288074,1256.000000
0.089198,0.003109,0.288157,1288.000000
0.086838,0.003215,0.288235,1336.000000
0.083740,0.002870,0.288316,1368.000000
0.081334,-0.000638,0.288442,1400.000000
0.077372,-0.000452,0.288568,1432.000000
0.073683,-0.004262,0.288824,1464.000000
0.069335,-0.004860,0.289097,1496.000000
0.065058,-0.011432,0.289575,1528.000000
0.060174,-0.012755,0.290043,1559.000000
0.055477,-0.017398,0.290660,1591.000000
0.050188,-0.019637,0.291269,1623.000000
0.045153,-0.025142,0.291948,1655.000000
0.040792,-0.031258,0.292883,1703.000000
0.036599,-0.037967,0.294159,1735.000000
0.033698,-0.043737,0.295472,1767.000000
0.030897,-0.050669,0.296883,1800.000000
0.026523,-0.054505,0.298113,1831.000000
0.024682,-0.062631,0.299672,1862.000000
0.023199,-0.068013,0.301169,1895.000000
0.019235,-0.069898,0.302353,1927.000000
0.018104,-0.078240,0.303937,1958.000000
0.016042,-0.081986,0.305446,1990.000000
0.014715,-0.086160,0.306908,2022.000000
0.012933,-0.087512,0.308043,2054.000000
0.011110,-0.089018,0.308966,2103.000000
0.009565,-0.090143,0.309691,2135.000000
0.007399,-0.090139,0.310192,2167.000000
0.007278,-0.090741,0.310572,2198.000000
0.008757,-0.092622,0.311025,2232.000000
0.008847,-0.092613,0.311351,2263.000000
0.008432,-0.091196,0.311586,2295.000000
0.008426,-0.090023,0.311760,2327.000000
