Domain id = 3
Class id = 3
User id = 10

<x>,<y>,<z>,<t>
-0.002858,0.077093,0.379237,0.000000
-0.002754,0.076905,0.379064,32.000000
-0.002150,0.076618,0.378798,65.000000
-0.000769,0.076568,0.378457,98.000000
0.000998,0.075716,0.378017,129.000000
0.003630,0.074456,0.377455,162.000000
0.006456,0.073591,0.376847,193.000000
0.010800,0.072329,0.376062,226.000000
0.014748,0.070473,0.375193,258.000000
0.019022,0.069010,0.374271,290.000000
0.023474,0.068317,0.373526,321.000000
0.027550,0.065815,0.372767,369.000000
0.031308,0.064384,0.372099,401.000000
0.034737,0.062323,0.371555,432.000000
0.037395,0.060857,0.371124,465.000000
0.040829,0.057910,0.370712,497.000000
0.043554,0.054806,0.370352,528.000000
0.045952,0.048941,0.369886,561.000000
0.048037,0.042916,0.369229,592.000000
0.050227,0.037363,0.368387,625.000000
0.052200,0.031053,0.367344,656.000000
0.054295,0.026953,0.366263,688.000000
0.055729,0.021243,0.365198,721.000000
0.056921,0.016535,0.363904,770.000000
0.057640,0.010181,0.362670,801.000000
0.058271,0.002525,0.361165,834.000000
0.058731,-0.002759,0.359664,865.000000
0.058964,-0.009296,0.357942,897.000000
0.058985,-0.015405,0.356027,930.000000
0.058944,-0.022851,0.353818,961.000000
0.058653,-0.029909,0.351378,993.000000
0.058072,-0.037121,0.348720,1026.000000
0.057208,-0.042883,0.346253,1057.000000
0.056082,-0.048394,0.343890,1090.000000
0.054492,-0.054494,0.341454,1121.000000
0.052877,-0.061853,0.339051,1169.000000
0.051202,-0.065317,0.336911,1201.000000
0.048490,-0.070095,0.334934,1234.000000
0.046185,-0.076906,0.332893,1266.000000
0.043779,-0.078015,0.331206,1298.000000
0.041891,-0.080567,0.329559,1330.000000
0.038571,-0.082630,0.328059,1362.000000
0.035443,-0.083419,0.326721,1393.000000
0.031985,-0.084095,0.325448,1427.000000
0.027034,-0.085403,0.324317,1458.000000
0.022487,-0.086473,0.323307,1490.000000
0.017444,-0.088320,0.322307,1522.000000
0.012573,-0.089755,0.321378,1570.000000
0.007348,-0.090084,0.320435,1602.000000
0.002405,-0.090284,0.319593,1634.000000
-0.002822,-0.091472,0.318746,1665.000000
-0.007806,-0.092924,0.318025,1698.000000
-0.012655,-0.093920,0.317363,1730.000000
-0.017601,-0.094565,0.316822,1762.000000
-0.022063,-0.094630,0.316394,1793.000000
-0.025123,-0.095398,0.316039,1826.000000
-0.028162,-0.095367,0.315780,1857.000000
-0.031013,-0.095413,0.315589,1890.000000
-0.032792,-0.095418,0.315446,1922.000000
-0.034360,-0.095684,0.315337,1970.000000
-0.035846,-0.095776,0.315253,2002.000000
-0.037258,-0.095303,0.315189,2034.000000
-0.039357,-0.092042,0.315145,2068.000000
-0.040405,-0.089151,0.315149,2098.000000
-0.041845,-0.081381,0.315227,2131.000000
-0.043047,-0.077908,0.315513,2162.000000
-0.043974,-0.072890,0.316004,2195.000000
-0.044662,-0.068514,0.316662,2226.000000
-0.045005,-0.061545,0.317463,2258.000000
-0.045560,-0.054515,0.318518,2290.000000
-0.045812,-0.051811,0.319879,2338.000000
-0.046444,-0.047577,0.321319,2371.000000
-0.046584,-0.043755,0.322716,2403.000000
-0.046703,-0.040812,0.324212,2437.000000
-0.046790,-0.036834,0.325777,2466.000000
-0.046733,-0.032569,0.327713,2499.000000
-0.046653,-0.028096,0.329510,2529.000000
-0.046584,-0.022850,0.331344,2561.000000
-0.045999,-0.018479,0.333000,2593.000000
-0.045458,-0.013358,0.334923,2626.000000
-0.044018,-0.011012,0.336682,2657.000000
-0.041957,-0.007647,0.338154,2690.000000
-0.040776,0.000041,0.340453,2738.000000
-0.039454,0.005228,0.343003,2770.000000
-0.037939,0.011462,0.345292,2802.000000
-0.036704,0.019183,0.348077,2833.000000
-0.035273,0.023505,0.351276,2865.000000
-0.032994,0.027221,0.354149,2897.000000
-0.032075,0.030673,0.356478,2929.000000
-0.031028,0.034094,0.358813,2961.000000
-0.029328,0.036167,0.361027,2993.000000
-0.026632,0.038061,0.363055,3025.000000
-0.025299,0.043263,0.365741,3058.000000
-0.024472,0.049942,0.369014,3088.000000
-0.022890,0.053674,0.372190,3137.000000
-0.021875,0.058690,0.375717,3168.000000
-0.019635,0.062640,0.378531,3201.000000
-0.017630,0.067489,0.381454,3236.000000
-0.015991,0.069503,0.384150,3265.000000
-0.013666,0.072424,0.386535,3297.000000
-0.011458,0.073401,0.388312,3329.000000
-0.009939,0.078535,0.390529,3361.000000
-0.007881,0.081618,0.392479,3393.000000
-0.005580,0.082399,0.394054,3424.000000
-0.003706,0.084111,0.395779,3456.000000
-0.002080,0.085792,0.397347,3488.000000
-0.000968,0.086559,0.398778,3536.000000
0.000687,0.086730,0.399962,3569.000000
0.002238,0.087080,0.401123,3601.000000
0.003945,0.087175,0.402037,3632.000000
0.006363,0.087978,0.402902,3664.000000
0.008129,0.090005,0.403858,3696.000000
