Domain id = 3
Class id = 1
User id = 9

<x>,<y>,<z>,<t>
-0.043896,-0.023406,0.228654,31.000000
-0.043994,-0.023173,0.228708,64.000000
-0.043985,-0.022950,0.228756,112.000000
-0.043888,-0.022701,0.228797,143.000000
-0.043844,-0.020754,0.228833,175.000000
-0.043307,-0.019438,0.228864,208.000000
-0.042095,-0.018834,0.228895,238.000000
-0.039906,-0.019015,0.228931,271.000000
-0.036809,-0.019255,0.228967,303.000000
-0.033112,-0.019101,0.229004,334.000000
-0.027012,-0.019205,0.229041,368.000000
-0.021078,-0.018969,0.229071,399.000000
-0.013591,-0.019157,0.229098,431.000000
-0.005978,-0.019045,0.229122,463.000000
0.001407,-0.018892,0.229143,511.000000
0.007747,-0.018459,0.229164,544.000000
0.014563,-0.018433,0.229189,577.000000
0.019492,-0.020418,0.229233,610.000000
0.023885,-0.017840,0.229291,638.000000
0.026556,-0.018084,0.229379,671.000000
0.028078,-0.018321,0.229490,704.000000
0.029134,-0.018635,0.229616,735.000000
0.029227,-0.016335,0.229742,767.000000
0.029235,-0.014061,0.229870,799.000000
0.029140,-0.012670,0.230030,831.000000
0.028793,-0.011048,0.230245,864.000000
0.028327,-0.007010,0.230539,911.000000
0.027798,-0.000813,0.231009,944.000000
0.027648,0.007889,0.231763,974.000000
0.027604,0.017238,0.232911,1007.000000
0.027636,0.022360,0.234639,1038.000000
0.027838,0.031961,0.237049,1070.000000
0.028228,0.041050,0.239982,1103.000000
0.028693,0.047584,0.243077,1135.000000
0.028977,0.052823,0.246123,1167.000000
0.029417,0.058693,0.249303,1198.000000
0.029577,0.061572,0.252205,1230.000000
0.029710,0.063812,0.254875,1262.000000
0.029750,0.065578,0.257235,1311.000000
0.029801,0.065658,0.259192,1342.000000
0.029876,0.064951,0.260730,1373.000000
0.030202,0.060205,0.261904,1406.000000
0.030971,0.052944,0.262700,1438.000000
0.032419,0.040048,0.263203,1470.000000
0.033643,0.032612,0.263525,1502.000000
0.036194,0.018823,0.263671,1534.000000
0.038624,0.009833,0.263639,1568.000000
0.041229,-0.002838,0.262802,1598.000000
0.043932,-0.009594,0.260532,1633.000000
0.046962,-0.023866,0.257166,1682.000000
0.049187,-0.041040,0.253417,1711.000000
0.050732,-0.049169,0.249144,1743.000000
0.052410,-0.055662,0.244281,1775.000000
0.053356,-0.062173,0.239983,1806.000000
0.054458,-0.064238,0.236594,1839.000000
0.055515,-0.065029,0.233861,1871.000000
0.055844,-0.065216,0.231707,1903.000000
0.055870,-0.063358,0.230004,1935.000000
0.055655,-0.058905,0.228952,1967.000000
0.055311,-0.050813,0.228362,2000.000000
0.054977,-0.038809,0.228018,2031.000000
0.054400,-0.027714,0.227957,2081.000000
0.054105,-0.015675,0.228230,2112.000000
0.053738,-0.006733,0.229611,2143.000000
0.053375,0.007829,0.232482,2175.000000
0.053154,0.015373,0.236274,2205.000000
0.053061,0.023732,0.240334,2238.000000
0.053034,0.032903,0.244278,2270.000000
0.052920,0.038040,0.248065,2302.000000
0.052928,0.043016,0.251661,2334.000000
0.053371,0.049942,0.254857,2366.000000
0.053771,0.050882,0.257551,2398.000000
0.054238,0.056659,0.259855,2430.000000
0.054746,0.055343,0.261650,2478.000000
0.055903,0.052915,0.263037,2509.000000
0.057066,0.048427,0.264138,2542.000000
0.058823,0.044527,0.264951,2574.000000
0.061578,0.034724,0.265464,2606.000000
0.064050,0.026727,0.265790,2638.000000
0.066566,0.016952,0.265924,2671.000000
0.068119,0.004020,0.265791,2703.000000
0.071044,-0.001880,0.264755,2735.000000
0.073380,-0.018252,0.262539,2767.000000
0.075379,-0.026471,0.258664,2799.000000
0.076949,-0.038587,0.254380,2831.000000
0.077208,-0.052727,0.249843,2879.000000
0.078493,-0.055110,0.245602,2911.000000
0.080146,-0.059604,0.241054,2942.000000
0.081444,-0.061600,0.237195,2973.000000
0.081420,-0.068520,0.234310,3006.000000
0.082540,-0.068034,0.231899,3039.000000
0.082198,-0.068585,0.230025,3070.000000
0.081795,-0.066860,0.228566,3103.000000
0.081791,-0.058421,0.227671,3135.000000
0.081599,-0.049466,0.227157,3167.000000
0.080906,-0.044418,0.226899,3199.000000
0.079854,-0.038643,0.226898,3231.000000
0.079421,-0.024828,0.227367,3279.000000
0.079095,-0.012521,0.228677,3310.000000
0.078168,-0.008699,0.230727,3342.000000
0.077478,-0.004151,0.233584,3374.000000
0.077367,0.006441,0.236253,3406.000000
0.077247,0.010631,0.238895,3439.000000
0.077217,0.013449,0.241287,3469.000000
0.077223,0.016174,0.243348,3501.000000
0.077422,0.018885,0.245205,3534.000000
0.078032,0.018543,0.246903,3566.000000
0.079607,0.018074,0.248393,3598.000000
0.083272,0.018013,0.249918,3647.000000
0.087589,0.016936,0.251418,3678.000000
0.094559,0.015661,0.252765,3709.000000
0.100898,0.013237,0.253923,3743.000000
0.108267,0.011301,0.255014,3775.000000
0.115869,0.009297,0.256043,3806.000000
0.123872,0.007128,0.257630,3838.000000
0.130616,0.005835,0.259290,3870.000000
0.136421,0.006144,0.261389,3902.000000
0.140421,0.006226,0.263436,3934.000000
0.144486,0.006520,0.265376,3967.000000
0.147449,0.006812,0.267116,3998.000000
0.149809,0.008467,0.268656,4045.000000
0.152253,0.010354,0.269899,4078.000000
0.153305,0.011876,0.270997,4110.000000
