Domain id = 3
Class id = 6
User id = 7

<x>,<y>,<z>,<t>
-0.063938,0.006056,0.275497,31.000000
-0.063918,0.006027,0.275575,63.000000
-0.063923,0.006252,0.275636,95.000000
-0.063539,0.006181,0.275664,127.000000
-0.062450,0.006887,0.275671,159.000000
-0.060309,0.007326,0.275664,190.000000
-0.057960,0.007777,0.275624,239.000000
-0.055286,0.008551,0.275552,271.000000
-0.051858,0.009380,0.275427,304.000000
-0.047757,0.010541,0.275262,338.000000
-0.043411,0.011912,0.275052,367.000000
-0.039546,0.012948,0.274827,399.000000
-0.034185,0.013378,0.274594,434.000000
-0.029683,0.013933,0.274352,464.000000
-0.024657,0.015628,0.274090,499.000000
-0.019612,0.016150,0.273848,528.000000
-0.014743,0.016588,0.273621,559.000000
-0.008946,0.017181,0.273381,592.000000
-0.003204,0.017497,0.273149,640.000000
0.001335,0.016624,0.272866,672.000000
0.006587,0.016916,0.272453,704.000000
0.011639,0.016116,0.271992,736.000000
0.016079,0.015414,0.271379,768.000000
0.021811,0.014799,0.270731,800.000000
0.026166,0.014595,0.270055,831.000000
0.030173,0.014370,0.269340,863.000000
0.033653,0.014365,0.268647,895.000000
0.036909,0.014477,0.268057,927.000000
0.039829,0.014914,0.267502,960.000000
0.042741,0.015205,0.267000,1008.000000
0.045183,0.015860,0.266481,1041.000000
0.047952,0.016043,0.266008,1072.000000
0.050565,0.016229,0.265629,1105.000000
0.052447,0.016283,0.265282,1136.000000
0.054217,0.016705,0.264968,1168.000000
0.055960,0.016693,0.264637,1200.000000
0.057717,0.016672,0.264336,1233.000000
0.059419,0.016777,0.264058,1264.000000
0.061091,0.016868,0.263824,1295.000000
0.062457,0.017067,0.263632,1327.000000
0.063164,0.017535,0.263464,1359.000000
0.063627,0.017991,0.263309,1408.000000
0.063869,0.018321,0.263170,1440.000000
0.063892,0.018811,0.263045,1471.000000
0.063818,0.019141,0.262935,1504.000000
0.063382,0.020208,0.262837,1536.000000
0.062262,0.021197,0.262759,1567.000000
0.060613,0.022828,0.262697,1600.000000
0.058461,0.024445,0.262657,1632.000000
0.055724,0.027289,0.262659,1664.000000
0.052039,0.030859,0.262723,1696.000000
0.048086,0.034079,0.262950,1728.000000
0.043843,0.037594,0.263311,1760.000000
0.039178,0.040655,0.263965,1808.000000
0.034888,0.046294,0.264734,1840.000000
0.030496,0.047905,0.265607,1871.000000
0.026440,0.050086,0.266599,1903.000000
0.022396,0.053522,0.267489,1935.000000
0.017734,0.056842,0.268236,1967.000000
0.013531,0.059158,0.269005,1999.000000
0.009854,0.061588,0.269699,2030.000000
0.006706,0.062536,0.270366,2062.000000
0.004204,0.063277,0.271052,2096.000000
0.001103,0.065242,0.271695,2127.000000
-0.000772,0.066826,0.272289,2159.000000
-0.001839,0.067157,0.272853,2207.000000
-0.003770,0.067939,0.273335,2241.000000
-0.004083,0.068707,0.273766,2271.000000
-0.004784,0.069035,0.274127,2304.000000
-0.004705,0.068642,0.274423,2336.000000
-0.004568,0.068599,0.274650,2368.000000
-0.003470,0.067705,0.274831,2400.000000
-0.002222,0.065726,0.274983,2432.000000
0.000177,0.063332,0.275115,2464.000000
0.002787,0.060865,0.275227,2496.000000
0.005912,0.056297,0.275316,2528.000000
0.008788,0.053573,0.275385,2560.000000
0.011814,0.051485,0.275436,2608.000000
0.015635,0.045949,0.275459,2640.000000
0.019453,0.042938,0.275466,2672.000000
0.023638,0.037338,0.275449,2704.000000
0.028200,0.033210,0.275372,2736.000000
0.032544,0.028682,0.275057,2769.000000
0.036532,0.024916,0.274465,2800.000000
0.040867,0.021672,0.273758,2832.000000
0.044359,0.018988,0.273045,2864.000000
0.047180,0.015986,0.272328,2896.000000
0.049769,0.013943,0.271558,2928.000000
0.051903,0.012055,0.270928,2977.000000
0.054197,0.009883,0.270353,3009.000000
0.056208,0.008449,0.269828,3041.000000
0.057676,0.006832,0.269335,3073.000000
0.058801,0.005924,0.268880,3105.000000
0.059933,0.004651,0.268462,3137.000000
0.060625,0.004253,0.268056,3169.000000
0.061418,0.003531,0.267679,3200.000000
0.061803,0.002836,0.267297,3232.000000
0.061985,0.002559,0.266920,3264.000000
0.061992,0.002454,0.266576,3296.000000
0.061609,0.001714,0.266245,3328.000000
0.060257,0.000399,0.265982,3376.000000
0.057658,-0.001801,0.265775,3409.000000
0.053777,-0.005781,0.265587,3441.000000
0.048055,-0.009685,0.265386,3472.000000
0.041688,-0.015632,0.265058,3505.000000
0.033999,-0.020728,0.264650,3536.000000
0.028571,-0.027189,0.264143,3568.000000
0.021764,-0.029058,0.263376,3600.000000
0.015581,-0.035093,0.262627,3633.000000
0.009637,-0.038902,0.261840,3666.000000
0.004980,-0.041581,0.261083,3697.000000
0.000902,-0.044527,0.260341,3729.000000
-0.002831,-0.050494,0.259712,3777.000000
-0.006670,-0.053658,0.259143,3809.000000
-0.008663,-0.054248,0.258628,3840.000000
-0.009529,-0.054867,0.258125,3872.000000
-0.010642,-0.055076,0.257637,3905.000000
