Domain id = 3
Class id = 6
User id = 3

<x>,<y>,<z>,<t>
-0.090338,-0.009543,0.315094,17.000000
-0.090484,-0.008052,0.315028,49.000000
-0.090997,-0.006692,0.314976,81.000000
-0.092072,-0.005775,0.314936,113.000000
-0.093178,-0.004976,0.314908,145.000000
-0.095187,-0.003871,0.314893,176.000000
-0.096731,-0.003527,0.314890,209.000000
-0.098164,-0.002828,0.314890,257.000000
-0.099068,-0.002413,0.314895,289.000000
-0.099766,-0.002178,0.314903,323.000000
-0.100191,-0.001842,0.314910,355.000000
-0.100009,-0.001708,0.314917,384.000000
-0.098631,-0.001546,0.314920,419.000000
-0.095299,-0.001316,0.314920,451.000000
-0.088820,-0.000901,0.314904,482.000000
-0.079829,0.000020,0.314745,513.000000
-0.068831,0.001124,0.314405,545.000000
-0.054811,0.002204,0.313840,577.000000
-0.039378,0.002759,0.313180,611.000000
-0.026501,0.003134,0.312550,657.000000
-0.012259,0.003166,0.311998,689.000000
0.001541,0.003418,0.311539,722.000000
0.014929,0.003720,0.311167,753.000000
0.026771,0.003606,0.310893,787.000000
0.037995,0.003415,0.310698,820.000000
0.047529,0.003336,0.310555,849.000000
0.054420,0.002871,0.310455,883.000000
0.058976,0.002667,0.310386,914.000000
0.062159,0.002652,0.310343,945.000000
0.062606,0.001869,0.310316,976.000000
0.062579,0.002672,0.310295,1009.000000
0.060755,0.004127,0.310277,1057.000000
0.056168,0.007139,0.310263,1090.000000
0.049927,0.012724,0.310249,1123.000000
0.042114,0.017814,0.310237,1155.000000
0.035648,0.024477,0.310216,1186.000000
0.028633,0.029918,0.310184,1217.000000
0.022382,0.038582,0.310137,1249.000000
0.017040,0.045806,0.310085,1282.000000
0.012911,0.052414,0.310027,1314.000000
0.009356,0.058062,0.309973,1348.000000
0.006531,0.062032,0.309928,1378.000000
0.004694,0.066513,0.309889,1409.000000
0.003451,0.069591,0.309858,1459.000000
0.003099,0.070121,0.309832,1492.000000
0.003115,0.070106,0.309812,1524.000000
0.004353,0.069408,0.309801,1556.000000
0.007270,0.066371,0.309796,1588.000000
0.012811,0.060976,0.309796,1618.000000
0.019359,0.054557,0.309799,1650.000000
0.026357,0.047178,0.309806,1682.000000
0.034694,0.041593,0.309813,1716.000000
0.042611,0.034492,0.309819,1746.000000
0.050413,0.027473,0.309826,1778.000000
0.056753,0.020508,0.309832,1826.000000
0.062717,0.015813,0.309838,1858.000000
0.066542,0.009986,0.309845,1890.000000
0.069277,0.005728,0.309853,1922.000000
0.071205,0.002139,0.309861,1954.000000
0.072400,-0.000698,0.309869,1986.000000
0.072413,-0.004132,0.309876,2018.000000
0.071566,-0.004912,0.309883,2050.000000
0.067360,-0.009430,0.309889,2083.000000
0.063335,-0.009514,0.309892,2117.000000
0.056959,-0.010598,0.309883,2148.000000
0.050216,-0.011899,0.309831,2179.000000
0.041880,-0.015056,0.309686,2228.000000
0.033682,-0.019170,0.309338,2261.000000
0.026910,-0.022755,0.308496,2291.000000
0.018989,-0.028648,0.307398,2322.000000
0.012418,-0.035818,0.305935,2354.000000
0.006599,-0.038381,0.303691,2389.000000
0.001635,-0.045308,0.301580,2421.000000
-0.003015,-0.052173,0.299400,2451.000000
-0.006314,-0.054130,0.296580,2482.000000
-0.009376,-0.057394,0.293968,2514.000000
-0.011434,-0.059355,0.291304,2546.000000
-0.012667,-0.062874,0.289193,2578.000000
-0.013724,-0.064671,0.287203,2628.000000
-0.014094,-0.065431,0.285459,2660.000000
-0.014245,-0.065621,0.283796,2692.000000
-0.014539,-0.065844,0.282367,2724.000000
-0.014534,-0.065912,0.281167,2755.000000
-0.014284,-0.065310,0.280055,2789.000000
