Domain id = 3
Class id = 5
User id = 10

<x>,<y>,<z>,<t>
0.040374,-0.004625,0.329537,20.000000
0.040233,-0.004391,0.329491,52.000000
0.040050,-0.004268,0.329447,86.000000
0.039722,-0.004464,0.329403,118.000000
0.039685,-0.003241,0.329366,150.000000
0.039304,-0.003246,0.329334,181.000000
0.038903,-0.003256,0.329308,213.000000
0.038297,-0.003047,0.329287,245.000000
0.037393,-0.003282,0.329271,276.000000
0.036145,-0.004013,0.329262,308.000000
0.034811,-0.005056,0.329257,341.000000
0.032680,-0.007950,0.329255,373.000000
0.030171,-0.009560,0.329255,421.000000
0.027605,-0.011161,0.329256,453.000000
0.024665,-0.014347,0.329261,484.000000
0.021945,-0.018581,0.329266,516.000000
0.018763,-0.022469,0.329271,547.000000
0.015130,-0.027129,0.329275,581.000000
0.011909,-0.030799,0.329277,613.000000
0.008181,-0.037655,0.329258,645.000000
0.004618,-0.041242,0.329195,676.000000
0.001173,-0.048780,0.328961,708.000000
-0.002640,-0.054190,0.328446,740.000000
-0.005953,-0.058757,0.327729,772.000000
-0.008863,-0.065129,0.326814,820.000000
-0.012363,-0.069803,0.325783,853.000000
-0.015756,-0.072376,0.324783,885.000000
-0.018284,-0.076338,0.323887,917.000000
-0.020398,-0.079252,0.322919,948.000000
-0.022015,-0.082365,0.322019,981.000000
-0.023335,-0.084922,0.321225,1013.000000
-0.024270,-0.085391,0.320521,1045.000000
-0.024363,-0.085997,0.319831,1076.000000
-0.024316,-0.086171,0.319237,1108.000000
-0.023311,-0.086266,0.318663,1139.000000
-0.021486,-0.086175,0.318140,1172.000000
-0.018617,-0.085704,0.317689,1223.000000
-0.014945,-0.085278,0.317273,1253.000000
-0.010267,-0.084944,0.316914,1285.000000
-0.004683,-0.084619,0.316461,1319.000000
0.000996,-0.084150,0.315973,1348.000000
0.006991,-0.083709,0.315549,1381.000000
0.012145,-0.078611,0.315175,1412.000000
0.019445,-0.078992,0.314812,1445.000000
0.024867,-0.078379,0.314533,1477.000000
0.032808,-0.078089,0.314298,1509.000000
0.038585,-0.077460,0.314111,1541.000000
0.045636,-0.077707,0.313954,1588.000000
0.051132,-0.077837,0.313826,1620.000000
0.056348,-0.078548,0.313718,1652.000000
0.061830,-0.078309,0.313632,1685.000000
0.065855,-0.079069,0.313561,1717.000000
0.069917,-0.079553,0.313502,1748.000000
0.073350,-0.079570,0.313454,1780.000000
0.075911,-0.079902,0.313412,1812.000000
0.078815,-0.079901,0.313378,1844.000000
0.080573,-0.081573,0.313348,1876.000000
0.082756,-0.081568,0.313321,1908.000000
0.084476,-0.081476,0.313298,1940.000000
0.085618,-0.081446,0.313277,1989.000000
0.086276,-0.081340,0.313258,2021.000000
0.086752,-0.081189,0.313242,2053.000000
0.087056,-0.080586,0.313227,2085.000000
0.086970,-0.080608,0.313215,2117.000000
0.086485,-0.080291,0.313208,2149.000000
0.085129,-0.080102,0.313208,2181.000000
0.083729,-0.079139,0.313228,2212.000000
0.081148,-0.079036,0.313273,2244.000000
0.078451,-0.078179,0.313342,2276.000000
0.074838,-0.072917,0.313454,2309.000000
0.072169,-0.070533,0.313585,2341.000000
0.068753,-0.066707,0.313765,2389.000000
0.064754,-0.062853,0.313999,2421.000000
