Domain id = 3
Class id = 6
User id = 9

<x>,<y>,<z>,<t>
-0.061664,-0.004222,0.217159,0.000000
-0.061560,-0.004172,0.217302,31.000000
-0.061212,-0.004208,0.217428,63.000000
-0.060138,-0.005016,0.217547,94.000000
-0.059344,-0.005278,0.217653,126.000000
-0.058219,-0.005890,0.217747,158.000000
-0.056803,-0.006301,0.217831,191.000000
-0.055420,-0.005991,0.217902,222.000000
-0.052762,-0.005929,0.217965,255.000000
-0.049434,-0.005969,0.218021,287.000000
-0.044894,-0.005534,0.218070,335.000000
-0.037497,-0.004792,0.218111,368.000000
-0.029051,-0.004677,0.218145,399.000000
-0.018805,-0.004956,0.218174,430.000000
-0.007946,-0.006174,0.218198,463.000000
0.003076,-0.006398,0.218220,495.000000
0.013949,-0.006472,0.218240,527.000000
0.024275,-0.006166,0.218258,562.000000
0.035237,-0.006149,0.218282,591.000000
0.044465,-0.005871,0.218324,622.000000
0.052313,-0.004356,0.218388,654.000000
0.059702,-0.003430,0.218542,689.000000
0.065384,-0.002059,0.218782,735.000000
0.069799,-0.001325,0.219158,767.000000
0.072364,-0.000341,0.219630,799.000000
0.074136,0.000174,0.220163,834.000000
0.074658,0.001085,0.220663,862.000000
0.074677,0.001327,0.221128,896.000000
0.073677,0.002472,0.221530,926.000000
0.070874,0.003521,0.221944,962.000000
0.066323,0.004564,0.222331,990.000000
0.060488,0.007071,0.222648,1024.000000
0.053401,0.009995,0.222898,1055.000000
0.046128,0.013679,0.223097,1086.000000
0.039910,0.017434,0.223265,1134.000000
0.033774,0.021812,0.223405,1167.000000
0.027409,0.027440,0.223527,1199.000000
0.021543,0.030653,0.223645,1230.000000
0.016477,0.033770,0.223766,1263.000000
0.012281,0.037724,0.223909,1295.000000
0.008409,0.040436,0.224078,1326.000000
0.005518,0.043971,0.224281,1358.000000
0.003490,0.045103,0.224530,1391.000000
0.002259,0.046314,0.224794,1422.000000
0.002250,0.046519,0.225065,1453.000000
0.002491,0.046206,0.225343,1503.000000
0.004099,0.044659,0.225638,1534.000000
0.007671,0.042370,0.225947,1567.000000
0.012919,0.038005,0.226278,1598.000000
0.018830,0.033779,0.226575,1630.000000
0.025583,0.029826,0.226826,1663.000000
0.032605,0.025764,0.227013,1694.000000
0.040170,0.022537,0.227153,1726.000000
0.047884,0.017967,0.227260,1758.000000
0.055082,0.013515,0.227344,1790.000000
0.060940,0.011266,0.227410,1822.000000
0.066484,0.007612,0.227464,1854.000000
0.070672,0.003881,0.227508,1902.000000
0.072651,0.003754,0.227545,1935.000000
0.074616,0.001803,0.227575,1969.000000
0.074920,0.000684,0.227601,2000.000000
0.074582,-0.000116,0.227622,2034.000000
0.073139,-0.003456,0.227636,2063.000000
0.069396,-0.005687,0.227643,2097.000000
0.064447,-0.011900,0.227644,2127.000000
0.058278,-0.017357,0.227633,2159.000000
0.052059,-0.027305,0.227571,2191.000000
0.045120,-0.034741,0.227358,2227.000000
0.038249,-0.041505,0.226800,2254.000000
0.031115,-0.047812,0.225673,2305.000000
0.025735,-0.053728,0.223464,2335.000000
0.020629,-0.058899,0.220259,2367.000000
0.016480,-0.061602,0.216970,2399.000000
0.012689,-0.062362,0.213911,2430.000000
