Domain id = 3
Class id = 1
User id = 7

<x>,<y>,<z>,<t>
-0.122832,-0.010059,0.361813,46.000000
-0.122914,-0.010365,0.361903,76.000000
-0.123600,-0.008817,0.361977,107.000000
-0.123774,-0.008720,0.362038,141.000000
-0.122849,-0.009674,0.362087,171.000000
-0.122316,-0.009607,0.362128,205.000000
-0.121450,-0.009369,0.362161,237.000000
-0.120802,-0.009351,0.362185,268.000000
-0.119586,-0.009062,0.362201,300.000000
-0.117618,-0.008079,0.362214,332.000000
-0.112768,-0.007702,0.362216,363.000000
-0.111651,-0.005382,0.362211,396.000000
-0.104756,-0.005572,0.362160,443.000000
-0.100113,-0.005389,0.362098,476.000000
-0.095975,-0.005026,0.361944,508.000000
-0.090761,-0.004920,0.361823,540.000000
-0.087621,-0.003525,0.361750,572.000000
-0.082210,-0.002738,0.361504,604.000000
-0.079723,-0.002065,0.361760,636.000000
-0.075942,-0.001663,0.361567,668.000000
-0.072860,-0.001540,0.361537,701.000000
-0.070839,-0.000885,0.361414,733.000000
-0.070656,0.000194,0.361189,765.000000
-0.069366,0.000215,0.360705,796.000000
-0.068174,0.000254,0.360080,844.000000
-0.067570,0.000136,0.358978,877.000000
-0.067297,0.000136,0.357846,910.000000
-0.067347,0.000163,0.356914,941.000000
-0.066827,0.000386,0.356389,972.000000
-0.066554,0.002781,0.355851,1004.000000
-0.066585,0.006167,0.355339,1036.000000
-0.066082,0.010543,0.354896,1068.000000
-0.065112,0.015051,0.354500,1101.000000
-0.063643,0.019328,0.354178,1133.000000
-0.062027,0.024084,0.353929,1164.000000
-0.059962,0.029999,0.353744,1196.000000
-0.058745,0.036704,0.353607,1245.000000
-0.056525,0.039722,0.353504,1276.000000
-0.054408,0.043460,0.353448,1307.000000
-0.052558,0.049441,0.353445,1339.000000
-0.050794,0.053925,0.353519,1371.000000
-0.048659,0.056356,0.353804,1404.000000
-0.047283,0.061175,0.354333,1435.000000
-0.045959,0.062771,0.355011,1467.000000
-0.044279,0.064749,0.356051,1500.000000
-0.042990,0.065023,0.357085,1532.000000
-0.042285,0.065912,0.358039,1564.000000
-0.041103,0.065761,0.358872,1595.000000
-0.040390,0.065736,0.359579,1644.000000
-0.039751,0.064433,0.360103,1676.000000
-0.039105,0.063540,0.360517,1708.000000
-0.038657,0.061156,0.360828,1740.000000
-0.038088,0.058510,0.361047,1771.000000
-0.037500,0.054798,0.361205,1803.000000
-0.036485,0.050335,0.361306,1837.000000
-0.035205,0.044307,0.361314,1868.000000
-0.034004,0.039529,0.361151,1899.000000
-0.032623,0.033235,0.360578,1931.000000
-0.030634,0.027254,0.359220,1963.000000
-0.028211,0.022495,0.357154,2012.000000
-0.026666,0.014955,0.354846,2044.000000
-0.024419,0.009950,0.352344,2076.000000
-0.022608,0.003121,0.349809,2110.000000
-0.021267,-0.002157,0.347327,2139.000000
-0.019793,-0.008231,0.345047,2172.000000
-0.018404,-0.014089,0.342378,2207.000000
-0.016984,-0.020966,0.339832,2239.000000
-0.015562,-0.025805,0.337583,2270.000000
-0.014065,-0.030912,0.335392,2300.000000
-0.012964,-0.037241,0.333220,2336.000000
-0.011929,-0.041586,0.331045,2368.000000
-0.011099,-0.047112,0.328988,2415.000000
-0.010356,-0.052245,0.327041,2445.000000
-0.009648,-0.056648,0.325362,2480.000000
-0.008943,-0.059527,0.323865,2512.000000
-0.008356,-0.061194,0.322530,2541.000000
-0.007959,-0.062083,0.321302,2574.000000
-0.007265,-0.062253,0.320233,2607.000000
-0.006668,-0.061656,0.319293,2639.000000
-0.006123,-0.060686,0.318529,2671.000000
-0.005216,-0.057686,0.317962,2702.000000
-0.004664,-0.053754,0.317589,2735.000000
-0.003561,-0.048630,0.317336,2767.000000
-0.002120,-0.042796,0.317157,2812.000000
