Domain id = 3
Class id = 1
User id = 1

<x>,<y>,<z>,<t>
-0.101114,-0.005366,0.356610,27.000000
-0.101184,-0.005381,0.356638,61.000000
-0.101168,-0.005703,0.356661,88.000000
-0.101248,-0.005524,0.356680,123.000000
-0.101264,-0.005071,0.356696,169.000000
-0.101186,-0.004881,0.356710,201.000000
-0.100477,-0.004882,0.356720,235.000000
-0.099777,-0.004164,0.356727,266.000000
-0.097528,-0.004173,0.356726,296.000000
-0.094737,-0.004218,0.356699,328.000000
-0.091070,-0.004451,0.356511,360.000000
-0.087425,-0.003984,0.355937,393.000000
-0.082201,-0.003783,0.354794,424.000000
-0.077391,-0.002089,0.352686,456.000000
-0.072121,-0.001228,0.350310,488.000000
-0.067449,-0.000279,0.347722,521.000000
-0.062346,0.001666,0.345729,569.000000
-0.057572,0.002518,0.343906,601.000000
-0.052298,0.003106,0.342437,633.000000
-0.046469,0.003285,0.341302,665.000000
-0.043022,0.003677,0.340098,697.000000
-0.040097,0.003582,0.339124,729.000000
-0.037762,0.003151,0.338191,761.000000
-0.036641,0.003158,0.337269,793.000000
-0.035334,0.002421,0.336461,825.000000
-0.034740,0.002086,0.335745,858.000000
-0.034335,0.001848,0.335054,888.000000
-0.034344,0.002822,0.334427,921.000000
-0.034370,0.004110,0.333843,969.000000
-0.034266,0.005246,0.333290,1001.000000
-0.033935,0.008886,0.332898,1032.000000
-0.032988,0.013174,0.332603,1065.000000
-0.031325,0.018224,0.332348,1097.000000
-0.029582,0.025448,0.332110,1128.000000
-0.028089,0.029880,0.331834,1161.000000
-0.025870,0.035011,0.331597,1193.000000
-0.024008,0.039406,0.331401,1225.000000
-0.021872,0.043526,0.331256,1257.000000
-0.020385,0.047304,0.331148,1288.000000
-0.019001,0.053575,0.331083,1337.000000
-0.017550,0.057023,0.331045,1368.000000
-0.016302,0.060667,0.331044,1401.000000
-0.015051,0.063299,0.331094,1432.000000
-0.013410,0.065490,0.331279,1464.000000
-0.011542,0.065819,0.331585,1497.000000
-0.009895,0.066285,0.331913,1528.000000
-0.008809,0.066727,0.332298,1560.000000
-0.007696,0.066816,0.332634,1592.000000
-0.006880,0.066490,0.332898,1625.000000
-0.006274,0.063947,0.333092,1657.000000
-0.005658,0.062656,0.333235,1688.000000
-0.005012,0.060496,0.333342,1737.000000
-0.004342,0.054384,0.333417,1768.000000
-0.003340,0.047567,0.333447,1801.000000
-0.001700,0.042835,0.333442,1833.000000
0.000102,0.035526,0.333397,1864.000000
0.001627,0.030130,0.333318,1897.000000
0.003073,0.021930,0.333217,1929.000000
0.004142,0.013985,0.333128,1961.000000
0.005527,0.007301,0.333050,1992.000000
0.007450,0.002300,0.332980,2025.000000
0.009074,-0.005979,0.332924,2057.000000
0.011100,-0.012738,0.332877,2089.000000
0.012753,-0.018919,0.332839,2139.000000
0.014545,-0.023586,0.332812,2169.000000
0.016388,-0.027126,0.332800,2200.000000
0.017922,-0.033071,0.332806,2236.000000
0.019136,-0.036343,0.332843,2265.000000
0.020203,-0.038487,0.332912,2299.000000
0.021104,-0.041101,0.333017,2330.000000
0.021815,-0.043431,0.333139,2362.000000
0.022113,-0.045168,0.333283,2393.000000
0.022595,-0.045232,0.333419,2426.000000
0.022906,-0.043027,0.333529,2457.000000
0.023859,-0.040252,0.333629,2491.000000
0.024918,-0.032725,0.333752,2538.000000
0.026536,-0.024882,0.333903,2571.000000
0.028164,-0.015632,0.334083,2601.000000
0.029978,-0.008677,0.334235,2633.000000
0.031778,-0.000917,0.334357,2667.000000
0.033360,0.008708,0.334465,2700.000000
0.035306,0.016139,0.334555,2730.000000
0.037500,0.023552,0.334628,2761.000000
0.039274,0.028480,0.334686,2796.000000
0.041644,0.037378,0.334735,2826.000000
