Domain id = 3
Class id = 8
User id = 10

<x>,<y>,<z>,<t>
0.002292,0.059213,0.323016,20.000000
0.002226,0.059206,0.322872,53.000000
0.002110,0.059272,0.322746,102.000000
0.002046,0.059317,0.322630,132.000000
0.002016,0.059300,0.322525,166.000000
0.001975,0.059249,0.322420,196.000000
0.001986,0.059221,0.322321,231.000000
0.002064,0.059087,0.322218,260.000000
0.002247,0.058552,0.322090,293.000000
0.002603,0.057979,0.321940,324.000000
0.003252,0.057404,0.321748,356.000000
0.004253,0.057393,0.321548,388.000000
0.005110,0.055905,0.321300,420.000000
0.006355,0.054743,0.320998,451.000000
0.007886,0.053344,0.320611,500.000000
0.009741,0.052163,0.320221,531.000000
0.011871,0.051095,0.319784,564.000000
0.014098,0.049456,0.319255,595.000000
0.016731,0.047787,0.318644,628.000000
0.019679,0.046188,0.317952,660.000000
0.022285,0.044626,0.317143,691.000000
0.025446,0.043169,0.316320,724.000000
0.028330,0.040622,0.315393,756.000000
0.031468,0.038132,0.314304,787.000000
0.034621,0.036061,0.313195,820.000000
0.037961,0.034815,0.312050,852.000000
0.041098,0.032710,0.310808,901.000000
0.044308,0.030865,0.309450,932.000000
0.047578,0.029270,0.308040,964.000000
0.050567,0.027435,0.306537,996.000000
0.053883,0.025523,0.305000,1029.000000
0.056683,0.022185,0.303439,1061.000000
0.060099,0.020943,0.301855,1093.000000
0.062919,0.018980,0.300141,1125.000000
0.065832,0.017425,0.298460,1156.000000
0.069985,0.015559,0.296715,1188.000000
0.072904,0.012114,0.294893,1220.000000
0.075634,0.009998,0.292974,1270.000000
0.078697,0.008807,0.291260,1300.000000
0.082085,0.006381,0.289676,1336.000000
0.084398,0.003423,0.288060,1365.000000
0.086365,0.000633,0.286513,1401.000000
0.088291,-0.000817,0.285004,1429.000000
0.089804,-0.001816,0.283562,1464.000000
0.091020,-0.002988,0.282227,1494.000000
0.091767,-0.003775,0.281157,1527.000000
0.092241,-0.004692,0.280226,1557.000000
0.092454,-0.005312,0.279430,1592.000000
0.092468,-0.006048,0.278748,1621.000000
0.092236,-0.006166,0.278193,1671.000000
0.091192,-0.006494,0.277778,1701.000000
0.089407,-0.007645,0.277464,1733.000000
0.087482,-0.007820,0.277229,1765.000000
0.084553,-0.008290,0.277047,1798.000000
0.082006,-0.009082,0.276893,1829.000000
0.079538,-0.009540,0.276766,1861.000000
0.076355,-0.010656,0.276657,1893.000000
0.073793,-0.011474,0.276558,1925.000000
0.070265,-0.014098,0.276465,1957.000000
0.067259,-0.016363,0.276378,1992.000000
0.063849,-0.019457,0.276279,2020.000000
0.060731,-0.022127,0.276128,2071.000000
0.057408,-0.024348,0.275921,2101.000000
0.053490,-0.027403,0.275567,2134.000000
0.049350,-0.031477,0.275038,2165.000000
0.045000,-0.035023,0.274349,2197.000000
0.040856,-0.038432,0.273556,2229.000000
0.036691,-0.040678,0.272723,2264.000000
0.033348,-0.044098,0.271708,2293.000000
0.029819,-0.046349,0.270599,2325.000000
0.026543,-0.047741,0.269464,2357.000000
0.023597,-0.049337,0.268233,2388.000000
0.021307,-0.050131,0.266910,2420.000000
0.018992,-0.051227,0.265616,2469.000000
0.016758,-0.052176,0.264451,2501.000000
0.015028,-0.052605,0.263399,2534.000000
0.013510,-0.053157,0.262393,2565.000000
0.012341,-0.053582,0.261391,2598.000000
0.011502,-0.053583,0.260355,2629.000000
0.010642,-0.054120,0.259420,2663.000000
0.010074,-0.054254,0.258500,2693.000000
0.009832,-0.054297,0.257593,2724.000000
0.009551,-0.054298,0.256701,2756.000000
0.009257,-0.054628,0.255900,2788.000000
0.008930,-0.054685,0.255190,2820.000000
0.008690,-0.054724,0.254571,2868.000000
0.008598,-0.054638,0.254025,2900.000000
0.008602,-0.054732,0.253536,2932.000000
0.008634,-0.055011,0.253098,2965.000000
0.008760,-0.054504,0.252679,2996.000000
0.008938,-0.054265,0.252283,3028.000000
0.009097,-0.054239,0.251917,3060.000000
0.009258,-0.054339,0.251606,3092.000000
0.009332,-0.054369,0.251319,3124.000000
