Domain id = 3
Class id = 1
User id = 6

<x>,<y>,<z>,<t>
-0.094240,-0.003454,0.302078,24.000000
-0.094507,-0.003426,0.302388,56.000000
-0.095051,-0.003060,0.302637,87.000000
-0.095248,-0.002607,0.302842,119.000000
-0.095210,-0.002602,0.303000,152.000000
-0.095233,-0.002596,0.303122,183.000000
-0.095208,-0.001957,0.303228,215.000000
-0.094859,-0.001960,0.303315,249.000000
-0.094402,-0.000974,0.303384,280.000000
-0.091858,-0.000973,0.303440,313.000000
-0.089181,-0.000647,0.303486,343.000000
-0.085797,-0.000651,0.303524,375.000000
-0.082545,-0.000253,0.303553,424.000000
-0.077943,-0.000117,0.303573,455.000000
-0.072976,0.000027,0.303583,487.000000
-0.068005,0.000122,0.303584,519.000000
-0.062560,0.000395,0.303573,551.000000
-0.057771,0.000495,0.303541,584.000000
-0.054391,0.001371,0.303460,616.000000
-0.051236,0.001832,0.303342,647.000000
-0.048229,0.002553,0.303161,680.000000
-0.045354,0.002196,0.302962,712.000000
-0.043431,0.002248,0.302750,744.000000
-0.041980,0.002231,0.302506,775.000000
-0.040636,0.002028,0.302284,824.000000
-0.040188,0.002735,0.302064,856.000000
-0.040035,0.005239,0.301856,889.000000
-0.039680,0.009170,0.301645,920.000000
-0.039330,0.016613,0.301372,952.000000
-0.038391,0.023311,0.301040,984.000000
-0.037634,0.031827,0.300667,1016.000000
-0.036128,0.039441,0.300251,1047.000000
-0.034921,0.047820,0.299784,1080.000000
-0.033025,0.055560,0.299301,1111.000000
-0.031666,0.063941,0.298877,1143.000000
-0.030923,0.071539,0.298514,1176.000000
-0.008335,0.047278,0.298350,1226.000000
-0.006752,0.047226,0.298333,1256.000000
-0.005501,0.048204,0.298389,1288.000000
-0.004201,0.049347,0.298676,1320.000000
-0.003031,0.050444,0.299260,1352.000000
-0.002512,0.052181,0.299923,1383.000000
-0.001834,0.052719,0.300696,1417.000000
-0.001659,0.054077,0.301435,1450.000000
-0.001485,0.054473,0.302084,1480.000000
-0.001533,0.054785,0.302621,1513.000000
-0.018492,0.088376,0.302955,1543.000000
