Domain id = 3
Class id = 8
User id = 9

<x>,<y>,<z>,<t>
0.032359,0.079037,0.227968,25.000000
0.032211,0.078839,0.228635,54.000000
0.032048,0.078556,0.229214,88.000000
0.031910,0.078260,0.229717,117.000000
0.031852,0.077945,0.230147,152.000000
0.031933,0.077412,0.230517,182.000000
0.032686,0.076318,0.230858,217.000000
0.033721,0.074806,0.231159,245.000000
0.035533,0.072422,0.231444,280.000000
0.038682,0.069625,0.231722,325.000000
0.042686,0.066717,0.232015,360.000000
0.046942,0.064187,0.232328,390.000000
0.051405,0.061043,0.232626,425.000000
0.057029,0.055425,0.232905,454.000000
0.062210,0.051277,0.233139,489.000000
0.066921,0.045981,0.233353,518.000000
0.071738,0.041800,0.233524,550.000000
0.075875,0.039139,0.233655,582.000000
0.080032,0.034160,0.233757,615.000000
0.083583,0.031025,0.233838,647.000000
0.085887,0.029619,0.233902,679.000000
0.087878,0.027610,0.233954,727.000000
0.089141,0.026000,0.233997,759.000000
0.089784,0.025121,0.234033,791.000000
0.090261,0.024337,0.234063,823.000000
0.090270,0.023875,0.234088,854.000000
0.089851,0.023874,0.234107,887.000000
0.088484,0.023213,0.234124,919.000000
0.086328,0.022071,0.234139,952.000000
0.083641,0.020785,0.234152,983.000000
0.081252,0.017393,0.234163,1016.000000
0.077674,0.012964,0.234168,1048.000000
0.073359,0.009079,0.234149,1080.000000
0.068335,0.002977,0.234002,1127.000000
0.063453,-0.003121,0.233618,1160.000000
0.057898,-0.008203,0.232841,1193.000000
0.053692,-0.015823,0.231784,1224.000000
0.048882,-0.022063,0.230428,1256.000000
0.044570,-0.028292,0.228947,1292.000000
0.040346,-0.033619,0.227537,1321.000000
0.036454,-0.037057,0.226007,1354.000000
0.033450,-0.041189,0.224540,1384.000000
