Domain id = 3
Class id = 2
User id = 1

<x>,<y>,<z>,<t>
-0.040995,0.052915,0.325979,9.000000
-0.040434,0.052921,0.326178,40.000000
-0.039162,0.052973,0.326324,73.000000
-0.036246,0.053458,0.326422,120.000000
-0.030950,0.053879,0.326436,155.000000
-0.022860,0.054447,0.326186,185.000000
-0.012621,0.055670,0.325251,216.000000
-0.001219,0.056275,0.323399,249.000000
0.010873,0.057405,0.320894,281.000000
0.023286,0.059118,0.318601,314.000000
0.035927,0.060550,0.316423,347.000000
0.048638,0.061177,0.314671,381.000000
0.061574,0.062736,0.313463,409.000000
0.073356,0.062950,0.312750,443.000000
0.084412,0.063314,0.312275,473.000000
0.094371,0.063331,0.311967,522.000000
0.100851,0.064091,0.311754,553.000000
0.106246,0.064102,0.311646,585.000000
0.108906,0.062931,0.311637,617.000000
0.110004,0.061461,0.311671,649.000000
0.110084,0.059608,0.311858,681.000000
0.109034,0.053394,0.312275,713.000000
0.107013,0.046998,0.312731,745.000000
0.103889,0.039656,0.313141,777.000000
0.100282,0.032344,0.313433,810.000000
0.097793,0.022739,0.313640,841.000000
0.095619,0.012704,0.313791,889.000000
0.094589,-0.002215,0.313908,921.000000
0.094425,-0.015630,0.314020,953.000000
0.094438,-0.031158,0.314107,985.000000
0.094580,-0.041945,0.314178,1018.000000
0.094534,-0.052799,0.314235,1049.000000
0.094373,-0.063201,0.314280,1081.000000
0.093140,-0.072413,0.314315,1112.000000
0.092060,-0.077547,0.314317,1145.000000
0.090359,-0.082759,0.314245,1177.000000
0.086515,-0.085647,0.314045,1210.000000
0.080838,-0.085665,0.313704,1241.000000
0.072579,-0.085265,0.313410,1289.000000
0.065258,-0.085166,0.313112,1322.000000
0.055434,-0.083453,0.312867,1353.000000
0.043789,-0.080252,0.312653,1385.000000
0.032510,-0.078361,0.312490,1417.000000
0.021936,-0.077370,0.312368,1449.000000
0.012301,-0.075059,0.312272,1481.000000
0.001185,-0.073923,0.312203,1513.000000
-0.007228,-0.071334,0.312175,1545.000000
-0.015713,-0.071311,0.312286,1576.000000
-0.023580,-0.070761,0.312624,1609.000000
-0.029450,-0.070054,0.313326,1641.000000
-0.036099,-0.066626,0.314284,1689.000000
-0.040217,-0.064452,0.315186,1720.000000
-0.042809,-0.063078,0.315974,1753.000000
-0.043488,-0.062312,0.316549,1784.000000
-0.043695,-0.057592,0.317141,1817.000000
-0.043564,-0.048794,0.317518,1848.000000
-0.041670,-0.039401,0.317771,1880.000000
-0.038944,-0.028331,0.317947,1912.000000
-0.036388,-0.018607,0.318076,1944.000000
-0.032507,-0.008638,0.318179,1977.000000
-0.029409,0.003251,0.318259,2008.000000
-0.026117,0.010444,0.318325,2040.000000
-0.023543,0.019939,0.318385,2088.000000
-0.021228,0.027578,0.318441,2120.000000
-0.018883,0.033502,0.318547,2153.000000
-0.017564,0.042425,0.318732,2184.000000
-0.016998,0.051621,0.319235,2217.000000
-0.015354,0.053909,0.319965,2249.000000
-0.014108,0.057295,0.320806,2280.000000
-0.013556,0.062079,0.321939,2313.000000
-0.013262,0.063223,0.323113,2344.000000
-0.013077,0.063752,0.324201,2377.000000
-0.012900,0.065356,0.325211,2409.000000
-0.012598,0.066212,0.326068,2440.000000
-0.012243,0.066418,0.326720,2490.000000
-0.012181,0.066850,0.327220,2521.000000
-0.012045,0.066214,0.327628,2553.000000
-0.011997,0.064868,0.327947,2585.000000
