Domain id = 3
Class id = 5
User id = 7

<x>,<y>,<z>,<t>
-0.000088,0.022801,0.278791,40.000000
-0.000179,0.022600,0.278818,74.000000
-0.000520,0.022287,0.278847,104.000000
-0.000706,0.021826,0.278880,138.000000
-0.001149,0.020855,0.278927,167.000000
-0.002697,0.020550,0.278992,202.000000
-0.004287,0.018205,0.279085,232.000000
-0.006956,0.016733,0.279175,268.000000
-0.010007,0.012429,0.279252,297.000000
-0.012921,0.009601,0.279316,331.000000
-0.016375,0.006010,0.279369,361.000000
-0.019754,0.004308,0.279402,396.000000
-0.023158,-0.001335,0.279416,440.000000
-0.027364,-0.006123,0.279415,474.000000
-0.031362,-0.011413,0.279385,505.000000
-0.035040,-0.017265,0.279241,539.000000
-0.038218,-0.019697,0.278994,568.000000
-0.043385,-0.025878,0.278713,602.000000
-0.046242,-0.030512,0.278340,633.000000
-0.049586,-0.032501,0.277818,667.000000
-0.052501,-0.036953,0.277291,696.000000
-0.055668,-0.039929,0.276658,727.000000
-0.058874,-0.043502,0.275982,761.000000
-0.060991,-0.047721,0.275305,792.000000
-0.062542,-0.047712,0.274408,841.000000
-0.063331,-0.047941,0.273449,872.000000
-0.063634,-0.048793,0.272676,906.000000
-0.063694,-0.048781,0.271889,936.000000
-0.063586,-0.049796,0.271153,968.000000
-0.062195,-0.050444,0.270430,1001.000000
-0.060076,-0.050514,0.269756,1033.000000
-0.056848,-0.050244,0.269161,1066.000000
-0.054035,-0.049151,0.268633,1098.000000
-0.048753,-0.048780,0.268177,1131.000000
-0.044017,-0.048508,0.267800,1161.000000
-0.038514,-0.048364,0.267542,1210.000000
-0.031634,-0.046671,0.267157,1240.000000
-0.026335,-0.046483,0.266791,1275.000000
-0.019856,-0.044204,0.266410,1304.000000
-0.014100,-0.045027,0.266128,1336.000000
-0.008256,-0.045321,0.265893,1368.000000
-0.002451,-0.045325,0.265671,1403.000000
0.002986,-0.044197,0.265460,1432.000000
0.008258,-0.044097,0.265285,1464.000000
0.013858,-0.044867,0.265154,1496.000000
0.017283,-0.044489,0.265050,1531.000000
0.020827,-0.043742,0.264966,1560.000000
0.023259,-0.043608,0.264892,1612.000000
0.024944,-0.043842,0.264829,1641.000000
0.026328,-0.043750,0.264766,1676.000000
0.026898,-0.043574,0.264686,1705.000000
0.027043,-0.043524,0.264603,1739.000000
0.026933,-0.042764,0.264486,1769.000000
0.026372,-0.041731,0.264366,1803.000000
0.024306,-0.040083,0.264245,1833.000000
0.021752,-0.039152,0.264132,1868.000000
0.019098,-0.032404,0.263997,1897.000000
0.015731,-0.028449,0.263858,1933.000000
0.012633,-0.023694,0.263730,1960.000000
0.009179,-0.017623,0.263614,2009.000000
0.006083,-0.011549,0.263519,2040.000000
0.003385,-0.004506,0.263441,2076.000000
-0.000112,0.000527,0.263378,2105.000000
-0.002561,0.007253,0.263327,2140.000000
-0.005301,0.012271,0.263288,2167.000000
-0.008282,0.020346,0.263264,2204.000000
-0.011035,0.023541,0.263266,2232.000000
-0.013427,0.029889,0.263302,2266.000000
-0.015521,0.036311,0.263433,2297.000000
-0.017473,0.042342,0.263688,2331.000000
-0.019541,0.048859,0.264066,2360.000000
-0.021405,0.055751,0.264607,2409.000000
-0.022732,0.060778,0.265271,2439.000000
-0.024034,0.069558,0.265973,2475.000000
-0.024903,0.075064,0.266785,2503.000000
-0.025225,0.079048,0.267674,2536.000000
-0.025459,0.084923,0.268460,2566.000000
-0.025437,0.087789,0.269143,2598.000000
-0.024417,0.089833,0.269833,2630.000000
-0.022558,0.092873,0.270489,2662.000000
-0.019933,0.095755,0.271277,2695.000000
-0.016281,0.097015,0.271980,2727.000000
-0.011739,0.097613,0.272763,2759.000000
-0.006445,0.098049,0.273599,2808.000000
-0.001469,0.098899,0.274586,2839.000000
0.004554,0.099023,0.275678,2872.000000
0.009485,0.099024,0.276948,2903.000000
0.013823,0.098513,0.278060,2936.000000
0.017711,0.098476,0.278938,2967.000000
0.021581,0.097190,0.279912,2999.000000
0.024371,0.095254,0.280833,3031.000000
0.027482,0.091537,0.281634,3063.000000
0.029737,0.086022,0.282437,3095.000000
0.030881,0.081000,0.283147,3128.000000
0.031332,0.075749,0.283648,3175.000000
0.031332,0.069739,0.283981,3209.000000
0.030909,0.060901,0.284207,3240.000000
0.029037,0.055068,0.284313,3272.000000
0.025864,0.049298,0.284299,3305.000000
0.022137,0.038836,0.283845,3337.000000
0.016956,0.036152,0.282440,3369.000000
0.012620,0.031510,0.280352,3404.000000
0.008030,0.028341,0.278174,3434.000000
0.003564,0.022422,0.275861,3465.000000
-0.000536,0.018706,0.273473,3498.000000
-0.004739,0.016422,0.271405,3532.000000
