Domain id = 3
Class id = 9
User id = 10

<x>,<y>,<z>,<t>
0.034836,0.049093,0.360093,6.000000
0.034356,0.043426,0.360359,52.000000
0.034138,0.044244,0.360555,86.000000
0.034139,0.044112,0.360698,116.000000
0.034172,0.042847,0.360803,151.000000
0.034216,0.040719,0.360870,180.000000
0.034284,0.039112,0.360895,214.000000
0.034427,0.036575,0.360885,244.000000
0.034790,0.033305,0.360753,278.000000
0.035136,0.030629,0.360435,308.000000
0.035258,0.028752,0.359892,341.000000
0.035395,0.026439,0.359120,372.000000
0.035653,0.022836,0.358118,403.000000
0.035906,0.018959,0.357027,452.000000
0.036156,0.015424,0.355717,484.000000
0.036263,0.011965,0.354554,518.000000
0.036395,0.008597,0.353343,548.000000
0.036458,0.004749,0.351980,581.000000
0.036435,0.001551,0.350746,612.000000
0.036673,-0.005578,0.349321,644.000000
0.036858,-0.011269,0.347880,676.000000
0.037005,-0.014380,0.346496,708.000000
0.037127,-0.018056,0.345156,740.000000
0.037638,-0.022874,0.343768,772.000000
0.037927,-0.027277,0.342433,822.000000
0.038501,-0.030753,0.341068,852.000000
0.038864,-0.037257,0.339806,886.000000
0.039108,-0.039543,0.338568,916.000000
0.039390,-0.043112,0.337310,951.000000
0.039676,-0.048334,0.336054,982.000000
0.040029,-0.050699,0.334896,1013.000000
0.040290,-0.054918,0.333737,1047.000000
0.040513,-0.059449,0.332619,1079.000000
0.040630,-0.061639,0.331560,1110.000000
0.040670,-0.063227,0.330552,1143.000000
0.040855,-0.064000,0.329493,1175.000000
0.040855,-0.064276,0.328589,1223.000000
0.040854,-0.065099,0.327845,1254.000000
0.040968,-0.065569,0.327184,1284.000000
0.041665,-0.066407,0.326543,1319.000000
0.042505,-0.066684,0.326007,1351.000000
0.043930,-0.065968,0.325576,1383.000000
0.045857,-0.062545,0.325245,1413.000000
0.048631,-0.058736,0.324987,1444.000000
0.051330,-0.053147,0.324786,1480.000000
0.054323,-0.048843,0.324628,1508.000000
0.057513,-0.043802,0.324499,1543.000000
0.060741,-0.039533,0.324395,1574.000000
0.063883,-0.032109,0.324311,1621.000000
0.067343,-0.030312,0.324221,1655.000000
0.070445,-0.025129,0.324146,1688.000000
0.073454,-0.017266,0.324086,1717.000000
0.076544,-0.010605,0.324037,1748.000000
0.080237,-0.007976,0.323995,1781.000000
0.082953,-0.004183,0.323960,1815.000000
0.086025,0.001364,0.323931,1844.000000
0.089122,0.004161,0.323906,1880.000000
0.091503,0.008372,0.323893,1911.000000
0.093360,0.012277,0.323894,1941.000000
0.095520,0.015899,0.323914,1974.000000
0.097583,0.017840,0.324010,2021.000000
0.099089,0.020081,0.324394,2054.000000
0.100687,0.023760,0.325379,2085.000000
0.101700,0.025628,0.326662,2120.000000
0.103172,0.028136,0.328065,2151.000000
0.104007,0.030991,0.329618,2183.000000
0.104568,0.034111,0.331705,2214.000000
0.105621,0.035532,0.333656,2247.000000
0.106598,0.036124,0.335242,2279.000000
0.107328,0.036372,0.336818,2311.000000
0.108291,0.037086,0.338581,2342.000000
0.109183,0.037189,0.340088,2374.000000
0.109777,0.038570,0.341878,2422.000000
0.110451,0.039277,0.343199,2454.000000
0.111191,0.041016,0.344507,2486.000000
0.111813,0.047169,0.346046,2519.000000
0.111844,0.049347,0.347601,2551.000000
0.111879,0.051335,0.349019,2583.000000
0.111902,0.052759,0.350207,2612.000000
0.111789,0.053310,0.351056,2646.000000
0.111621,0.053831,0.351695,2679.000000
0.111362,0.053854,0.352156,2711.000000
0.110759,0.052353,0.352456,2741.000000
0.110246,0.051250,0.352650,2789.000000
0.109025,0.048994,0.352744,2822.000000
0.108206,0.044556,0.352689,2854.000000
0.107071,0.039851,0.352236,2886.000000
0.106003,0.037380,0.351289,2918.000000
0.104636,0.033221,0.349731,2952.000000
0.103267,0.030368,0.348214,2983.000000
0.102407,0.026392,0.346541,3015.000000
0.102131,0.022462,0.344543,3046.000000
0.101746,0.019252,0.342530,3079.000000
0.101092,0.013276,0.340385,3111.000000
0.100892,0.012283,0.338628,3142.000000
0.100286,0.003294,0.336553,3191.000000
0.100180,-0.000467,0.334380,3224.000000
0.099917,-0.006031,0.332246,3253.000000
0.099901,-0.007459,0.330401,3287.000000
0.099891,-0.012926,0.328440,3317.000000
0.099806,-0.021186,0.326354,3349.000000
0.099748,-0.026162,0.324145,3384.000000
0.099745,-0.029718,0.322052,3416.000000
0.099795,-0.035457,0.319946,3445.000000
0.100326,-0.035950,0.318094,3478.000000
0.100913,-0.037166,0.316389,3510.000000
0.101217,-0.042561,0.314728,3540.000000
0.101604,-0.043236,0.313319,3591.000000
0.101893,-0.046711,0.312048,3624.000000
0.102128,-0.047466,0.310807,3652.000000
0.102161,-0.052204,0.309635,3686.000000
0.102410,-0.052432,0.308575,3718.000000
0.102603,-0.053849,0.307637,3749.000000
0.102638,-0.055160,0.306856,3784.000000
0.102669,-0.059598,0.306087,3816.000000
0.102713,-0.060542,0.305422,3848.000000
0.102851,-0.059568,0.304869,3877.000000
