Domain id = 3
Class id = 2
User id = 2

<x>,<y>,<z>,<t>
-0.038042,0.041465,0.311694,33.000000
-0.039343,0.041021,0.312232,64.000000
-0.040776,0.039568,0.312622,96.000000
-0.041850,0.037014,0.312895,128.000000
-0.043197,0.033594,0.313088,160.000000
-0.044040,0.027075,0.313212,192.000000
-0.044647,0.016309,0.313269,225.000000
-0.045181,0.010335,0.313299,257.000000
-0.046112,-0.000325,0.313036,288.000000
-0.046651,-0.009958,0.312249,320.000000
-0.047407,-0.016606,0.311062,352.000000
-0.047900,-0.023465,0.309726,403.000000
-0.048218,-0.025154,0.308205,435.000000
-0.048239,-0.027109,0.306812,464.000000
-0.048095,-0.028570,0.305520,497.000000
-0.047457,-0.028750,0.304326,530.000000
-0.046747,-0.028691,0.303192,565.000000
-0.045711,-0.028317,0.302198,596.000000
-0.043461,-0.028336,0.301417,625.000000
-0.040535,-0.028220,0.300817,656.000000
-0.035192,-0.027983,0.300360,687.000000
-0.027144,-0.027542,0.299940,720.000000
-0.015834,-0.026852,0.299533,751.000000
-0.003855,-0.026685,0.299129,803.000000
0.007642,-0.026735,0.298679,834.000000
0.017021,-0.027324,0.298257,867.000000
0.022808,-0.028045,0.297901,897.000000
0.026421,-0.028535,0.297614,930.000000
0.028470,-0.028934,0.297379,961.000000
0.029275,-0.029475,0.297191,993.000000
0.029574,-0.029702,0.297030,1025.000000
0.029653,-0.029057,0.296887,1057.000000
0.029746,-0.027032,0.296742,1088.000000
0.029963,-0.021895,0.296600,1122.000000
0.030182,-0.013642,0.296464,1170.000000
0.030196,-0.009240,0.296358,1202.000000
0.030272,-0.000197,0.296276,1233.000000
0.030332,0.009388,0.296221,1264.000000
0.030372,0.019109,0.296205,1297.000000
0.030321,0.027760,0.296278,1328.000000
0.029982,0.032434,0.296688,1361.000000
0.029828,0.038316,0.297613,1393.000000
0.029417,0.042215,0.299021,1426.000000
0.029017,0.044893,0.300439,1456.000000
0.028759,0.047420,0.301684,1488.000000
0.028650,0.048161,0.302785,1523.000000
0.028614,0.048194,0.303768,1568.000000
0.028600,0.048355,0.304587,1600.000000
0.028518,0.048601,0.305269,1633.000000
0.027680,0.049046,0.305922,1664.000000
0.025040,0.048924,0.306623,1696.000000
0.021230,0.048805,0.307232,1729.000000
0.014171,0.048807,0.307692,1760.000000
0.006085,0.048497,0.308091,1793.000000
-0.002287,0.047275,0.308386,1824.000000
-0.010352,0.047043,0.308606,1857.000000
-0.019582,0.045012,0.308773,1888.000000
-0.027225,0.044218,0.308899,1921.000000
-0.034125,0.043804,0.308997,1968.000000
-0.039515,0.043291,0.309074,2000.000000
-0.045317,0.043623,0.309145,2031.000000
-0.048259,0.042901,0.309209,2064.000000
-0.050783,0.042905,0.309262,2096.000000
-0.051934,0.042812,0.309306,2128.000000
-0.052732,0.042816,0.309343,2160.000000
-0.053644,0.042708,0.309375,2192.000000
-0.054106,0.042577,0.309401,2223.000000
-0.054352,0.042595,0.309424,2255.000000
-0.054518,0.042637,0.309443,2288.000000
