Domain id = 3
Class id = 4
User id = 8

<x>,<y>,<z>,<t>
-0.030303,-0.068192,0.385825,27.000000
-0.030302,-0.068189,0.385846,59.000000
-0.030320,-0.067968,0.385864,90.000000
-0.030426,-0.067925,0.385879,122.000000
-0.030543,-0.067830,0.385893,156.000000
-0.031098,-0.066001,0.385905,187.000000
-0.031282,-0.064554,0.385916,219.000000
-0.031596,-0.061460,0.385925,250.000000
-0.031656,-0.058058,0.385936,282.000000
-0.031734,-0.054567,0.385946,315.000000
-0.031917,-0.049132,0.385958,347.000000
-0.032150,-0.042561,0.385969,394.000000
-0.032435,-0.037347,0.385979,427.000000
-0.032426,-0.030809,0.385988,458.000000
-0.032580,-0.024989,0.385994,491.000000
-0.032525,-0.019195,0.385999,522.000000
-0.032357,-0.011096,0.385997,554.000000
-0.031983,-0.004857,0.385952,587.000000
-0.031251,0.003390,0.385817,619.000000
-0.030098,0.009189,0.385581,650.000000
-0.028760,0.015772,0.385362,683.000000
-0.027456,0.021669,0.385192,714.000000
-0.025656,0.028193,0.385026,747.000000
-0.024304,0.033490,0.384860,794.000000
-0.022299,0.038382,0.384657,826.000000
-0.020161,0.043216,0.384440,859.000000
-0.017038,0.046725,0.384218,891.000000
-0.013963,0.049127,0.383969,921.000000
-0.010856,0.050796,0.383738,954.000000
-0.007568,0.051787,0.383464,984.000000
-0.004420,0.052135,0.383143,1019.000000
-0.001080,0.052020,0.382818,1051.000000
0.002171,0.051418,0.382556,1082.000000
0.005584,0.049845,0.382269,1114.000000
0.008428,0.048487,0.382014,1147.000000
0.012102,0.046579,0.381643,1195.000000
0.015147,0.044297,0.381333,1225.000000
0.018056,0.041501,0.381065,1260.000000
0.020639,0.039253,0.380831,1291.000000
0.022710,0.036085,0.380576,1323.000000
0.024463,0.033585,0.380323,1354.000000
0.026055,0.030275,0.379972,1387.000000
0.026941,0.027039,0.379639,1419.000000
0.027550,0.024072,0.379302,1451.000000
0.027699,0.020479,0.378976,1483.000000
0.027710,0.017403,0.378624,1515.000000
0.027380,0.015266,0.378339,1548.000000
0.026471,0.012289,0.378139,1595.000000
0.024692,0.009723,0.377993,1626.000000
0.022359,0.007158,0.377882,1658.000000
0.018735,0.003988,0.377817,1691.000000
0.015286,0.001622,0.377763,1721.000000
0.011593,-0.000488,0.377720,1755.000000
0.008184,-0.002083,0.377689,1787.000000
0.004798,-0.003469,0.377689,1819.000000
0.001313,-0.004132,0.377689,1850.000000
-0.002234,-0.004480,0.377692,1883.000000
-0.006002,-0.005015,0.377695,1913.000000
-0.009792,-0.004805,0.377697,1963.000000
-0.012610,-0.004395,0.377700,1993.000000
-0.015015,-0.002477,0.377702,2025.000000
-0.017330,0.000297,0.377704,2060.000000
-0.018500,0.003323,0.377704,2091.000000
-0.019537,0.007177,0.377697,2122.000000
-0.020242,0.010725,0.377691,2152.000000
-0.020706,0.015568,0.377685,2187.000000
-0.021051,0.020359,0.377679,2219.000000
-0.021083,0.024636,0.377674,2250.000000
-0.021084,0.028748,0.377669,2282.000000
-0.020752,0.032925,0.377665,2315.000000
-0.019529,0.035720,0.377663,2363.000000
-0.017698,0.040236,0.377661,2394.000000
-0.015325,0.043729,0.377660,2426.000000
-0.012632,0.046596,0.377658,2456.000000
-0.008611,0.047790,0.377658,2491.000000
-0.005342,0.049522,0.377656,2523.000000
-0.000883,0.050292,0.377636,2553.000000
0.002943,0.050980,0.377590,2586.000000
0.006760,0.051373,0.377552,2619.000000
0.010918,0.051380,0.377499,2649.000000
0.015548,0.051046,0.377445,2683.000000
0.019351,0.050538,0.377388,2715.000000
0.022843,0.049415,0.377313,2763.000000
0.026183,0.047483,0.377234,2794.000000
0.028755,0.044327,0.377154,2826.000000
0.031444,0.040937,0.377078,2859.000000
0.032946,0.036515,0.377006,2891.000000
0.035080,0.031903,0.376943,2924.000000
0.036376,0.025945,0.376889,2954.000000
0.037949,0.020483,0.376840,2986.000000
0.039086,0.014720,0.376799,3018.000000
0.040179,0.008595,0.376764,3051.000000
0.041482,0.002784,0.376734,3083.000000
0.042063,-0.003567,0.376710,3115.000000
0.042537,-0.010010,0.376684,3163.000000
0.042753,-0.014552,0.376660,3194.000000
0.042872,-0.020787,0.376631,3227.000000
0.042867,-0.025101,0.376599,3259.000000
0.042813,-0.031372,0.376564,3288.000000
0.042618,-0.036228,0.376524,3323.000000
0.042521,-0.040180,0.376491,3353.000000
0.042253,-0.044721,0.376458,3387.000000
0.041852,-0.047863,0.376429,3419.000000
0.041664,-0.051117,0.376392,3449.000000
0.041149,-0.054358,0.376358,3482.000000
0.040681,-0.056671,0.376295,3515.000000
0.040335,-0.058874,0.376237,3563.000000
0.039917,-0.061442,0.376165,3595.000000
0.039618,-0.063185,0.376083,3627.000000
0.039326,-0.064874,0.375997,3656.000000
0.039002,-0.065577,0.375895,3690.000000
0.038824,-0.066775,0.375787,3721.000000
0.038709,-0.067854,0.375638,3753.000000
0.038640,-0.069783,0.375498,3785.000000
