Domain id = 3
Class id = 5
User id = 8

<x>,<y>,<z>,<t>
-0.005055,0.039467,0.328528,10.000000
-0.005848,0.039381,0.328564,58.000000
-0.006542,0.039425,0.328606,90.000000
-0.007120,0.039481,0.328642,122.000000
-0.007748,0.039479,0.328675,154.000000
-0.008184,0.039553,0.328704,185.000000
-0.008515,0.039606,0.328730,217.000000
-0.009094,0.039593,0.328755,251.000000
-0.009758,0.039570,0.328778,281.000000
-0.010774,0.038993,0.328804,313.000000
-0.012300,0.037973,0.328848,345.000000
-0.013930,0.037243,0.328923,378.000000
-0.016712,0.035678,0.329031,409.000000
-0.019708,0.033798,0.329178,457.000000
-0.022814,0.031429,0.329429,489.000000
-0.026516,0.028198,0.329713,522.000000
-0.029940,0.024921,0.330125,554.000000
-0.033417,0.021531,0.330506,586.000000
-0.036743,0.018609,0.330877,617.000000
-0.040304,0.014108,0.331208,649.000000
-0.044100,0.010485,0.331473,682.000000
-0.048294,0.004794,0.331768,713.000000
-0.051901,0.000789,0.332061,745.000000
-0.055192,-0.002447,0.332312,777.000000
-0.059257,-0.005901,0.332551,809.000000
-0.062507,-0.009188,0.332781,858.000000
-0.066365,-0.013688,0.333045,888.000000
-0.069273,-0.015356,0.333281,921.000000
-0.072311,-0.018371,0.333489,953.000000
-0.075062,-0.021332,0.333680,985.000000
-0.077103,-0.023113,0.333845,1017.000000
-0.079117,-0.025893,0.333992,1049.000000
-0.081231,-0.028276,0.334149,1081.000000
-0.082202,-0.029300,0.334275,1113.000000
-0.082817,-0.030987,0.334393,1148.000000
-0.083545,-0.032041,0.334495,1177.000000
-0.084161,-0.034923,0.334585,1225.000000
-0.084400,-0.035604,0.334661,1259.000000
-0.084562,-0.035628,0.334723,1289.000000
-0.084666,-0.036391,0.334774,1323.000000
-0.084448,-0.036449,0.334816,1356.000000
-0.084163,-0.040203,0.334852,1385.000000
-0.083354,-0.040581,0.334883,1419.000000
-0.081662,-0.041410,0.334910,1449.000000
-0.078766,-0.041399,0.334936,1482.000000
-0.076151,-0.041780,0.334961,1512.000000
-0.073248,-0.042054,0.335023,1544.000000
-0.068230,-0.041976,0.335073,1580.000000
-0.062948,-0.041995,0.335115,1625.000000
-0.058247,-0.041998,0.335150,1658.000000
-0.052453,-0.041983,0.335180,1689.000000
-0.046416,-0.041235,0.335201,1722.000000
-0.040022,-0.041129,0.335216,1755.000000
-0.033394,-0.040475,0.335222,1785.000000
-0.026945,-0.040309,0.335223,1820.000000
-0.020152,-0.039965,0.335208,1851.000000
