Domain id = 3
Class id = 1
User id = 5

<x>,<y>,<z>,<t>
-0.076001,-0.002339,0.277577,7.000000
-0.075928,-0.002659,0.277536,40.000000
-0.075872,-0.002731,0.277488,71.000000
-0.075903,-0.002654,0.277426,104.000000
-0.075906,-0.002681,0.277351,136.000000
-0.075908,-0.002675,0.277259,169.000000
-0.075770,-0.002583,0.277156,201.000000
-0.075438,-0.002460,0.277040,232.000000
-0.074716,-0.002461,0.276923,264.000000
-0.073727,-0.002378,0.276810,311.000000
-0.072962,-0.001831,0.276695,343.000000
-0.071399,-0.001881,0.276599,376.000000
-0.069452,-0.001668,0.276520,408.000000
-0.067705,-0.001702,0.276457,439.000000
-0.065021,-0.001588,0.276406,471.000000
-0.062611,-0.000779,0.276363,504.000000
-0.059617,-0.000630,0.276328,536.000000
-0.057931,0.000598,0.276298,567.000000
-0.055899,0.001084,0.276273,599.000000
-0.053283,0.001574,0.276252,632.000000
-0.051266,0.001996,0.276238,680.000000
-0.050451,0.003692,0.276225,711.000000
-0.049110,0.003969,0.276217,743.000000
-0.048042,0.004553,0.276213,775.000000
-0.047486,0.006516,0.276213,807.000000
-0.046989,0.008517,0.276215,839.000000
-0.046563,0.012530,0.276223,871.000000
-0.045682,0.015959,0.276251,903.000000
-0.044759,0.019702,0.276325,936.000000
-0.044107,0.024763,0.276428,967.000000
-0.042856,0.028955,0.276560,999.000000
-0.041134,0.033333,0.276735,1033.000000
-0.039141,0.037025,0.276953,1079.000000
-0.036784,0.040698,0.277226,1112.000000
-0.034774,0.043893,0.277557,1143.000000
-0.032192,0.047912,0.277929,1178.000000
-0.028879,0.050796,0.278384,1207.000000
-0.026992,0.055439,0.278881,1239.000000
-0.024842,0.059133,0.279440,1274.000000
-0.022392,0.062941,0.280047,1302.000000
-0.021021,0.066628,0.280717,1334.000000
-0.019390,0.068304,0.281426,1366.000000
-0.017992,0.071486,0.282106,1401.000000
-0.016913,0.072503,0.282850,1430.000000
-0.016079,0.073699,0.283584,1479.000000
-0.015239,0.074097,0.284337,1510.000000
-0.014734,0.074347,0.285044,1542.000000
-0.014267,0.074336,0.285689,1574.000000
-0.013758,0.073855,0.286307,1607.000000
-0.013331,0.072875,0.286907,1639.000000
-0.013131,0.070877,0.287455,1671.000000
-0.012655,0.066247,0.288005,1703.000000
-0.012297,0.062869,0.288517,1735.000000
-0.011985,0.059591,0.288968,1767.000000
-0.010439,0.053508,0.289441,1801.000000
-0.009956,0.049413,0.289884,1831.000000
-0.009457,0.047290,0.290250,1879.000000
-0.009024,0.043047,0.290568,1911.000000
-0.008860,0.035273,0.290923,1946.000000
-0.008848,0.033403,0.291259,1975.000000
