Domain id = 3
Class id = 9
User id = 7

<x>,<y>,<z>,<t>
-0.049497,0.060088,0.347927,13.000000
-0.049656,0.059422,0.348006,45.000000
-0.049677,0.059092,0.348071,78.000000
-0.050274,0.059586,0.348127,109.000000
-0.050396,0.059017,0.348174,142.000000
-0.050460,0.058106,0.348214,174.000000
-0.050472,0.057094,0.348247,207.000000
-0.050644,0.056549,0.348275,237.000000
-0.050754,0.055585,0.348298,270.000000
-0.050859,0.054605,0.348314,318.000000
-0.051008,0.053198,0.348321,349.000000
-0.051024,0.049741,0.348316,381.000000
-0.051030,0.046764,0.348278,415.000000
-0.050957,0.042786,0.348127,446.000000
-0.050877,0.038365,0.347840,479.000000
-0.050712,0.033725,0.347162,512.000000
-0.050331,0.031396,0.346142,542.000000
-0.050135,0.027445,0.344780,574.000000
-0.049725,0.024816,0.343199,606.000000
-0.049429,0.020577,0.341328,638.000000
-0.048838,0.015079,0.339255,671.000000
-0.048619,0.011205,0.337957,720.000000
-0.048501,0.006447,0.336494,750.000000
-0.048495,0.003803,0.334315,783.000000
-0.048396,-0.000620,0.331823,816.000000
-0.048292,-0.009152,0.329552,848.000000
-0.047911,-0.015273,0.327555,878.000000
-0.047858,-0.020910,0.326367,912.000000
-0.047842,-0.026092,0.324257,943.000000
-0.047655,-0.031059,0.321913,975.000000
-0.047435,-0.036012,0.319959,1007.000000
-0.046853,-0.043168,0.318130,1040.000000
-0.046841,-0.046759,0.316440,1078.000000
-0.046716,-0.049691,0.314893,1122.000000
-0.046593,-0.052216,0.313409,1152.000000
-0.046514,-0.053698,0.312043,1185.000000
-0.045514,-0.055527,0.310791,1218.000000
-0.044853,-0.056287,0.309648,1250.000000
-0.044775,-0.056539,0.308645,1281.000000
-0.044374,-0.056530,0.307924,1312.000000
-0.044176,-0.053677,0.307440,1346.000000
-0.042972,-0.050255,0.307075,1375.000000
-0.041656,-0.046749,0.306806,1410.000000
-0.040445,-0.041097,0.306616,1439.000000
-0.039791,-0.035233,0.306480,1487.000000
-0.038915,-0.030532,0.306426,1519.000000
-0.036977,-0.024668,0.306514,1551.000000
-0.035234,-0.019045,0.306721,1583.000000
-0.032992,-0.013306,0.307041,1614.000000
-0.030857,-0.007244,0.307569,1649.000000
-0.028180,-0.001314,0.308318,1679.000000
-0.026060,0.002909,0.309193,1712.000000
-0.023637,0.007017,0.310338,1743.000000
-0.021329,0.012595,0.311449,1777.000000
-0.019097,0.016881,0.312530,1809.000000
-0.016446,0.021919,0.313704,1840.000000
-0.014068,0.024686,0.314802,1888.000000
-0.011987,0.029133,0.315993,1921.000000
-0.009935,0.032300,0.317323,1953.000000
-0.007699,0.036134,0.318579,1984.000000
-0.005882,0.041564,0.320038,2016.000000
-0.004263,0.045347,0.321533,2048.000000
-0.003061,0.047771,0.322944,2080.000000
-0.001436,0.048478,0.324406,2110.000000
-0.000592,0.053248,0.325726,2143.000000
0.000393,0.054775,0.326803,2174.000000
0.001103,0.056241,0.328096,2210.000000
0.001607,0.062504,0.329605,2237.000000
0.001836,0.062853,0.330888,2288.000000
0.002221,0.062876,0.331997,2317.000000
0.002491,0.063283,0.332955,2352.000000
0.002839,0.063861,0.333890,2382.000000
0.003538,0.063588,0.334753,2416.000000
0.003908,0.063126,0.335557,2446.000000
0.004903,0.059431,0.336235,2481.000000
0.005890,0.056709,0.336877,2509.000000
0.007337,0.050951,0.337373,2543.000000
0.009017,0.048496,0.337805,2573.000000
0.010492,0.040527,0.338101,2609.000000
0.011982,0.035108,0.338315,2638.000000
0.013416,0.027895,0.338471,2689.000000
0.014650,0.018921,0.338582,2719.000000
0.015270,0.011410,0.338643,2753.000000
0.015886,0.004528,0.338658,2782.000000
0.016274,-0.003420,0.338652,2816.000000
0.016499,-0.005663,0.338595,2850.000000
0.016640,-0.015914,0.338371,2881.000000
0.016622,-0.020330,0.337999,2913.000000
0.016619,-0.027473,0.337448,2944.000000
0.016620,-0.035443,0.336595,2979.000000
0.016447,-0.037425,0.335570,3012.000000
0.016287,-0.046798,0.334538,3040.000000
0.015991,-0.051802,0.333340,3088.000000
0.015863,-0.053850,0.332014,3120.000000
0.015698,-0.058018,0.330766,3153.000000
0.015407,-0.060878,0.329541,3183.000000
0.015211,-0.061647,0.328322,3215.000000
0.015124,-0.061620,0.327239,3246.000000
0.014811,-0.061860,0.326178,3282.000000
0.014657,-0.061767,0.325245,3311.000000
0.014253,-0.061721,0.324366,3344.000000
