Domain id = 3
Class id = 6
User id = 10

<x>,<y>,<z>,<t>
-0.092597,0.001172,0.347679,12.000000
-0.092743,0.001265,0.347976,44.000000
-0.092655,0.001622,0.348209,76.000000
-0.091976,0.001747,0.348382,108.000000
-0.091048,0.001692,0.348510,141.000000
-0.089207,0.001192,0.348593,172.000000
-0.086409,0.001131,0.348646,205.000000
-0.082612,0.001555,0.348646,236.000000
-0.077382,0.001279,0.348377,268.000000
-0.071667,0.001244,0.347380,301.000000
-0.065619,-0.000038,0.345467,332.000000
-0.059227,-0.000590,0.342554,382.000000
-0.051124,-0.002854,0.338623,414.000000
-0.043938,-0.003971,0.333914,444.000000
-0.036555,-0.003735,0.330604,476.000000
-0.028636,-0.002582,0.327042,508.000000
-0.020551,-0.001486,0.323389,540.000000
-0.011239,-0.001501,0.319829,572.000000
-0.003460,-0.000956,0.316789,604.000000
0.004781,-0.001031,0.314079,637.000000
0.012986,-0.001336,0.311836,673.000000
0.022242,-0.001379,0.310167,701.000000
0.030903,-0.001283,0.308705,750.000000
0.038487,-0.001290,0.307335,782.000000
0.045651,-0.000809,0.306300,814.000000
0.051495,-0.000841,0.305409,845.000000
0.056757,-0.000926,0.304601,878.000000
0.060141,-0.000970,0.304011,909.000000
0.063090,-0.001906,0.303496,941.000000
0.065062,-0.002361,0.303074,973.000000
0.066161,-0.002763,0.302724,1005.000000
0.066727,-0.002929,0.302411,1037.000000
0.066822,-0.003590,0.302142,1069.000000
0.066580,-0.004169,0.301900,1101.000000
0.065527,-0.004246,0.301705,1149.000000
0.062909,-0.004674,0.301537,1181.000000
0.059571,-0.004743,0.301397,1213.000000
0.056223,-0.004623,0.301274,1246.000000
0.051981,-0.004715,0.301152,1278.000000
0.047386,-0.004386,0.301036,1310.000000
0.042359,-0.004190,0.300917,1341.000000
0.036805,-0.003815,0.300796,1373.000000
0.031263,-0.003513,0.300666,1405.000000
0.025752,-0.002063,0.300528,1437.000000
0.019890,0.000765,0.300388,1469.000000
0.014215,0.003448,0.300240,1501.000000
0.008622,0.006382,0.300090,1549.000000
0.003984,0.012035,0.299965,1581.000000
-0.000488,0.014171,0.299841,1613.000000
-0.005084,0.018192,0.299745,1645.000000
-0.010400,0.024899,0.299705,1677.000000
-0.015061,0.029352,0.299726,1709.000000
-0.019269,0.034868,0.300133,1741.000000
-0.022755,0.039290,0.301303,1773.000000
-0.025252,0.041447,0.302955,1806.000000
-0.027820,0.046764,0.305309,1836.000000
-0.030230,0.050847,0.307448,1869.000000
-0.032005,0.054634,0.309575,1900.000000
-0.033387,0.056432,0.311138,1949.000000
-0.034143,0.057518,0.312305,1980.000000
-0.034615,0.058616,0.313260,2012.000000
-0.034684,0.059229,0.314065,2043.000000
-0.034678,0.058980,0.314591,2076.000000
-0.034341,0.058665,0.314968,2107.000000
-0.033578,0.057697,0.315225,2140.000000
-0.032273,0.055729,0.315406,2172.000000
-0.030626,0.054420,0.315530,2204.000000
-0.028679,0.052174,0.315588,2236.000000
-0.026523,0.049596,0.315576,2268.000000
-0.024292,0.046782,0.315368,2300.000000
-0.021950,0.042734,0.314764,2349.000000
-0.019445,0.039718,0.313813,2380.000000
-0.016943,0.036599,0.312651,2412.000000
-0.013757,0.032455,0.311135,2444.000000
-0.010521,0.030108,0.309563,2476.000000
-0.006825,0.026553,0.308031,2509.000000
-0.003545,0.023287,0.306338,2541.000000
-0.000508,0.020551,0.304875,2573.000000
0.002806,0.019093,0.303547,2605.000000
