Domain id = 3
Class id = 8
User id = 9

<x>,<y>,<z>,<t>
0.032130,0.054303,0.222909,38.000000
0.032127,0.054256,0.223250,71.000000
0.032123,0.054070,0.223532,102.000000
0.032153,0.053426,0.223765,135.000000
0.032148,0.053338,0.223956,167.000000
0.032299,0.051963,0.224125,198.000000
0.032658,0.050785,0.224271,231.000000
0.034047,0.048639,0.224408,263.000000
0.035928,0.046176,0.224531,295.000000
0.038727,0.042158,0.224637,330.000000
0.042842,0.035427,0.224721,359.000000
0.048604,0.029817,0.224787,394.000000
0.053680,0.024489,0.224825,438.000000
0.059959,0.020286,0.224828,470.000000
0.065037,0.015319,0.224783,504.000000
0.070514,0.010388,0.224588,535.000000
0.075164,0.006911,0.224030,567.000000
0.080308,0.002683,0.223148,600.000000
0.083125,-0.000659,0.222103,631.000000
0.085717,-0.003041,0.220920,663.000000
0.087104,-0.004998,0.219731,695.000000
0.087714,-0.006256,0.218736,727.000000
0.087960,-0.006949,0.217777,760.000000
0.087882,-0.007237,0.216941,792.000000
0.087280,-0.008253,0.216255,841.000000
0.086063,-0.008861,0.215691,872.000000
0.083294,-0.009927,0.215163,903.000000
0.080236,-0.011560,0.214673,935.000000
0.076946,-0.016329,0.214231,967.000000
0.072619,-0.020001,0.213779,999.000000
0.067712,-0.025536,0.213304,1031.000000
0.063311,-0.032434,0.212781,1066.000000
0.058352,-0.037520,0.212079,1096.000000
0.054220,-0.042162,0.210868,1131.000000
0.050443,-0.049028,0.208863,1160.000000
0.046998,-0.053235,0.206396,1193.000000
0.043742,-0.057346,0.204057,1240.000000
0.040728,-0.059985,0.201938,1271.000000
0.038715,-0.061461,0.200005,1304.000000
0.036671,-0.063102,0.198244,1336.000000
0.035090,-0.063724,0.196552,1368.000000
0.034321,-0.057120,0.194123,1399.000000
