Domain id = 3
Class id = 8
User id = 5

<x>,<y>,<z>,<t>
-0.051978,0.055848,0.234426,28.000000
-0.051617,0.055945,0.234476,60.000000
-0.051572,0.056013,0.234519,94.000000
-0.051514,0.056180,0.234556,124.000000
-0.051323,0.056241,0.234589,156.000000
-0.050978,0.056242,0.234617,188.000000
-0.050151,0.055734,0.234644,235.000000
-0.048366,0.054836,0.234671,269.000000
-0.045630,0.053238,0.234699,300.000000
-0.042030,0.052109,0.234725,335.000000
-0.036781,0.049405,0.234750,364.000000
-0.030707,0.046171,0.234773,396.000000
-0.024348,0.041605,0.234798,428.000000
-0.017660,0.038988,0.234821,464.000000
-0.010618,0.035451,0.234844,495.000000
-0.004012,0.030480,0.234874,525.000000
0.003367,0.027781,0.234922,556.000000
0.010156,0.023337,0.235016,588.000000
0.016729,0.019176,0.235203,636.000000
0.023754,0.016828,0.235474,668.000000
0.028186,0.012739,0.235888,700.000000
0.031942,0.010345,0.236445,732.000000
0.035656,0.008289,0.237038,764.000000
0.038215,0.007057,0.237557,796.000000
0.039913,0.005915,0.238019,829.000000
0.040688,0.004574,0.238428,860.000000
0.040752,0.002301,0.238811,894.000000
0.040585,0.002049,0.239128,925.000000
0.039059,0.001622,0.239384,956.000000
0.035899,0.001166,0.239609,988.000000
0.031617,0.000797,0.239775,1039.000000
0.027092,-0.001458,0.239915,1069.000000
0.022215,-0.002833,0.240021,1101.000000
0.015641,-0.004829,0.240096,1132.000000
0.009422,-0.008788,0.240136,1167.000000
0.001900,-0.012370,0.240136,1196.000000
-0.005712,-0.016722,0.240050,1229.000000
-0.012380,-0.020615,0.239708,1261.000000
-0.020338,-0.025079,0.238963,1293.000000
-0.028005,-0.028775,0.237678,1328.000000
-0.035071,-0.032824,0.236009,1358.000000
-0.040505,-0.037008,0.234319,1388.000000
-0.046311,-0.038726,0.232401,1437.000000
-0.050550,-0.041111,0.230718,1468.000000
-0.053904,-0.042411,0.229133,1500.000000
-0.056240,-0.043785,0.227721,1533.000000
-0.057510,-0.044666,0.226594,1564.000000
-0.057726,-0.045234,0.225645,1597.000000
-0.057896,-0.045261,0.224676,1631.000000
