Domain id = 3
Class id = 1
User id = 9

<x>,<y>,<z>,<t>
-0.066994,0.003858,0.197741,18.000000
-0.067012,0.004277,0.197846,50.000000
-0.066611,0.004665,0.197931,82.000000
-0.065174,0.004758,0.198004,114.000000
-0.063478,0.005816,0.198074,162.000000
-0.060052,0.006028,0.198162,195.000000
-0.056372,0.006653,0.198269,226.000000
-0.049169,0.006896,0.198395,258.000000
-0.042963,0.007410,0.198545,290.000000
-0.035921,0.009401,0.198722,323.000000
-0.028604,0.010235,0.198962,354.000000
-0.021128,0.011726,0.199271,386.000000
-0.014642,0.010481,0.199707,418.000000
-0.010141,0.011889,0.200126,450.000000
-0.006025,0.011204,0.200606,482.000000
-0.003322,0.009950,0.201147,515.000000
-0.001937,0.009785,0.201701,562.000000
-0.001243,0.009914,0.202192,595.000000
-0.001270,0.014545,0.202587,626.000000
-0.001351,0.016832,0.202954,658.000000
-0.001818,0.019261,0.203354,691.000000
-0.002417,0.026493,0.203854,722.000000
-0.003044,0.036526,0.204638,754.000000
-0.003496,0.043830,0.205930,785.000000
-0.003960,0.050217,0.207799,817.000000
-0.003960,0.058451,0.210596,849.000000
-0.003910,0.066358,0.213650,884.000000
-0.003393,0.071467,0.217279,916.000000
-0.002690,0.075361,0.220921,961.000000
-0.001862,0.077742,0.224275,993.000000
-0.000680,0.079166,0.227270,1025.000000
0.000286,0.079680,0.229849,1057.000000
0.001587,0.079515,0.232044,1089.000000
0.003144,0.078007,0.233976,1121.000000
0.004288,0.074490,0.235474,1153.000000
0.006259,0.066378,0.236535,1185.000000
0.008638,0.056642,0.237259,1217.000000
0.011346,0.046323,0.237699,1249.000000
0.014774,0.029591,0.237967,1282.000000
0.017990,0.013867,0.238009,1314.000000
0.021885,-0.001075,0.237706,1362.000000
0.025098,-0.011390,0.236347,1395.000000
0.028274,-0.021720,0.233913,1427.000000
0.030196,-0.030045,0.230925,1463.000000
0.032666,-0.039804,0.228054,1491.000000
0.034478,-0.045449,0.224927,1523.000000
0.035594,-0.047598,0.221744,1555.000000
0.036551,-0.048815,0.218896,1587.000000
0.037106,-0.048733,0.216627,1619.000000
0.037323,-0.045108,0.215044,1651.000000
0.037342,-0.037427,0.213944,1682.000000
0.037248,-0.026127,0.213252,1731.000000
0.036790,-0.016151,0.212824,1763.000000
0.036217,-0.003839,0.212542,1795.000000
0.035028,0.015309,0.212367,1826.000000
0.034091,0.023269,0.212368,1858.000000
0.033093,0.036849,0.212763,1889.000000
0.032267,0.045536,0.214043,1922.000000
0.031872,0.055154,0.216082,1954.000000
0.031406,0.062243,0.218395,1985.000000
0.030668,0.068112,0.220498,2017.000000
0.030145,0.070704,0.222638,2048.000000
0.029843,0.071991,0.224769,2080.000000
0.029697,0.072097,0.226709,2129.000000
0.029667,0.070778,0.228581,2161.000000
0.029792,0.067358,0.230299,2193.000000
0.030460,0.061705,0.231519,2225.000000
0.031755,0.052500,0.232393,2257.000000
0.033643,0.039834,0.232933,2290.000000
0.037144,0.027684,0.233266,2322.000000
0.039774,0.014865,0.233318,2354.000000
0.043906,0.000500,0.232936,2386.000000
0.047482,-0.011086,0.230988,2419.000000
0.050811,-0.021145,0.227727,2451.000000
0.053945,-0.029444,0.223620,2483.000000
0.056838,-0.036682,0.219839,2531.000000
0.058637,-0.040915,0.216688,2562.000000
0.060039,-0.042417,0.213932,2594.000000
0.060844,-0.043623,0.211676,2626.000000
0.061200,-0.043543,0.209870,2658.000000
0.061243,-0.041596,0.208524,2691.000000
0.060825,-0.036570,0.207627,2723.000000
0.059730,-0.028115,0.207052,2754.000000
0.058289,-0.021612,0.206691,2787.000000
0.056793,-0.014462,0.206457,2819.000000
0.055369,-0.005384,0.206357,2851.000000
0.054065,0.003540,0.206357,2882.000000
0.052763,0.010997,0.206552,2930.000000
0.051953,0.017758,0.207161,2962.000000
0.051460,0.022811,0.208272,2994.000000
0.051009,0.027215,0.209646,3026.000000
0.051011,0.030107,0.211148,3057.000000
0.051063,0.032039,0.212684,3089.000000
0.052163,0.032395,0.214330,3121.000000
0.054070,0.032570,0.215976,3154.000000
0.056953,0.032951,0.217850,3185.000000
0.061623,0.033110,0.219713,3217.000000
0.067108,0.033282,0.221607,3248.000000
0.074142,0.033326,0.223456,3282.000000
0.080511,0.034547,0.225163,3328.000000
0.087737,0.035239,0.226891,3361.000000
0.095895,0.036679,0.228662,3392.000000
0.101299,0.039917,0.230644,3425.000000
0.107211,0.041776,0.232849,3457.000000
0.112333,0.042799,0.235163,3488.000000
0.115400,0.044137,0.237446,3520.000000
0.117051,0.044713,0.239479,3552.000000
