Domain id = 3
Class id = 3
User id = 9

<x>,<y>,<z>,<t>
0.003898,0.044363,0.237011,0.000000
0.003813,0.044519,0.237275,32.000000
0.003812,0.044448,0.237498,64.000000
0.003790,0.044433,0.237687,112.000000
0.003807,0.044430,0.237849,143.000000
0.003630,0.044763,0.237988,178.000000
0.003056,0.044783,0.238112,208.000000
0.001989,0.044432,0.238238,240.000000
-0.000094,0.043355,0.238370,272.000000
-0.002957,0.043899,0.238531,305.000000
-0.006497,0.042745,0.238717,335.000000
-0.010693,0.039909,0.238923,368.000000
-0.015935,0.038863,0.239140,400.000000
-0.020163,0.035279,0.239353,432.000000
-0.024784,0.029589,0.239538,464.000000
-0.028395,0.019247,0.239701,511.000000
-0.032022,0.012512,0.239837,544.000000
-0.035654,0.007473,0.239945,575.000000
-0.038276,-0.001207,0.240031,608.000000
-0.040444,-0.009171,0.240101,641.000000
-0.041324,-0.016528,0.240158,672.000000
-0.041369,-0.026297,0.240205,704.000000
-0.040959,-0.030515,0.240241,735.000000
-0.038956,-0.036542,0.240265,768.000000
-0.034660,-0.043265,0.240277,800.000000
-0.029931,-0.044809,0.240267,831.000000
-0.022508,-0.047901,0.240199,865.000000
-0.014609,-0.049276,0.240013,912.000000
-0.006073,-0.050081,0.239791,944.000000
0.003076,-0.053983,0.239605,977.000000
0.009027,-0.053884,0.239456,1008.000000
0.017322,-0.054147,0.239344,1042.000000
0.024756,-0.053773,0.239264,1072.000000
0.030644,-0.050504,0.239227,1104.000000
0.036123,-0.044873,0.239220,1138.000000
0.040224,-0.040438,0.239258,1168.000000
0.043166,-0.031256,0.239402,1201.000000
0.045528,-0.024298,0.239649,1232.000000
0.047455,-0.019700,0.240037,1264.000000
0.048194,-0.012482,0.240560,1312.000000
0.048297,-0.005833,0.241231,1345.000000
0.047870,0.000817,0.241979,1377.000000
0.046667,0.008199,0.242866,1407.000000
0.044877,0.014718,0.243876,1439.000000
0.041406,0.020812,0.244919,1472.000000
0.035627,0.025487,0.246077,1503.000000
0.031583,0.031279,0.247338,1536.000000
0.026553,0.032495,0.248676,1568.000000
0.022378,0.034579,0.249975,1600.000000
0.017641,0.035793,0.251170,1632.000000
