Domain id = 3
Class id = 4
User id = 3

<x>,<y>,<z>,<t>
-0.064692,-0.078964,0.263513,25.000000
-0.065042,-0.079656,0.262492,57.000000
-0.065607,-0.079559,0.261339,90.000000
-0.065760,-0.079760,0.260344,123.000000
-0.066018,-0.079238,0.259268,170.000000
-0.066094,-0.078921,0.258316,204.000000
-0.065996,-0.078026,0.257535,234.000000
-0.065743,-0.075488,0.256963,265.000000
-0.065579,-0.068592,0.256555,298.000000
-0.065066,-0.059899,0.256293,331.000000
-0.064463,-0.049421,0.256149,365.000000
-0.063505,-0.037511,0.256073,395.000000
-0.062376,-0.025241,0.256112,427.000000
-0.060630,-0.013856,0.256459,459.000000
-0.058783,0.000431,0.257468,490.000000
-0.056834,0.012093,0.259443,523.000000
-0.054822,0.025923,0.261925,571.000000
-0.052415,0.035567,0.264559,603.000000
-0.049716,0.044799,0.268034,635.000000
-0.046897,0.055429,0.271507,666.000000
-0.044023,0.063263,0.274971,698.000000
-0.040118,0.070446,0.278358,729.000000
-0.035538,0.075301,0.281564,762.000000
-0.030621,0.079814,0.284350,794.000000
-0.024817,0.083773,0.286737,825.000000
-0.016817,0.086612,0.288913,858.000000
-0.008050,0.087495,0.290753,890.000000
0.000468,0.087970,0.292287,924.000000
0.009338,0.087550,0.293648,970.000000
0.016394,0.086989,0.294722,1002.000000
0.023956,0.083404,0.295650,1034.000000
0.029878,0.079053,0.296394,1066.000000
0.034750,0.074705,0.296912,1098.000000
0.038595,0.065248,0.297276,1130.000000
0.041629,0.058223,0.297522,1162.000000
0.043255,0.048654,0.297654,1194.000000
0.043658,0.041123,0.297653,1227.000000
0.043686,0.032211,0.296985,1259.000000
0.042545,0.023811,0.294891,1291.000000
0.039759,0.015181,0.291643,1323.000000
0.033752,0.011430,0.287222,1372.000000
0.028037,0.006121,0.283617,1403.000000
0.022237,0.000091,0.280730,1435.000000
0.016263,-0.003217,0.278118,1467.000000
0.010207,-0.004823,0.275651,1499.000000
0.004555,-0.005957,0.273516,1530.000000
-0.001590,-0.005971,0.271484,1562.000000
-0.007223,-0.005526,0.269626,1595.000000
-0.012264,-0.004306,0.268077,1627.000000
-0.017168,-0.001143,0.266717,1658.000000
-0.021286,0.002810,0.265532,1691.000000
-0.024687,0.007211,0.264560,1739.000000
-0.027509,0.012398,0.263760,1771.000000
-0.029432,0.017141,0.263140,1803.000000
-0.031179,0.023784,0.262688,1835.000000
-0.032217,0.031094,0.262376,1867.000000
-0.032798,0.037798,0.262160,1898.000000
-0.032798,0.043750,0.262004,1930.000000
-0.032459,0.049053,0.261907,1963.000000
-0.031411,0.054198,0.261884,1994.000000
-0.029578,0.058945,0.261915,2026.000000
-0.026906,0.063753,0.262149,2058.000000
-0.023521,0.067093,0.262696,2090.000000
-0.019509,0.070677,0.263485,2138.000000
-0.015979,0.074798,0.264552,2170.000000
-0.012237,0.078032,0.265697,2202.000000
-0.007989,0.080107,0.266944,2234.000000
-0.003107,0.082174,0.268194,2266.000000
0.001405,0.083696,0.269369,2298.000000
0.006370,0.083906,0.270528,2330.000000
0.011617,0.084124,0.271549,2362.000000
0.017088,0.084359,0.272455,2394.000000
0.022169,0.084140,0.273226,2426.000000
0.026576,0.082948,0.273937,2457.000000
0.030313,0.080545,0.274534,2489.000000
0.033997,0.077707,0.275006,2539.000000
0.036953,0.073155,0.275349,2570.000000
0.040291,0.067944,0.275596,2602.000000
0.042743,0.061829,0.275769,2634.000000
0.044379,0.055415,0.275847,2667.000000
0.045203,0.048946,0.275791,2698.000000
0.045511,0.037688,0.275301,2731.000000
0.045650,0.027095,0.274094,2763.000000
0.045663,0.020183,0.271951,2795.000000
0.045619,0.011373,0.269377,2826.000000
0.045659,0.001598,0.266925,2859.000000
0.045779,-0.007792,0.264350,2891.000000
0.046321,-0.024372,0.262523,2939.000000
0.046767,-0.029162,0.260388,2971.000000
0.047296,-0.038009,0.258304,3003.000000
0.047170,-0.026031,0.246281,3034.000000
0.047935,-0.057976,0.244662,3067.000000
0.048139,-0.054364,0.242426,3098.000000
0.048377,-0.051749,0.240334,3130.000000
0.048825,-0.052316,0.238574,3162.000000
0.050455,-0.081920,0.237905,3194.000000
0.050454,-0.068448,0.237148,3226.000000
0.050714,-0.068121,0.236441,3257.000000
0.050807,-0.070053,0.235950,3289.000000
0.050931,-0.069754,0.235357,3338.000000
0.050914,-0.069991,0.234809,3369.000000
