Domain id = 3
Class id = 10
User id = 5

<x>,<y>,<z>,<t>
-0.069821,0.065647,0.230998,24.000000
-0.069591,0.066050,0.231183,58.000000
-0.069279,0.066278,0.231357,88.000000
-0.068692,0.066384,0.231524,136.000000
-0.068013,0.066377,0.231676,169.000000
-0.066108,0.064979,0.231831,202.000000
-0.063814,0.062238,0.231979,233.000000
-0.060566,0.056609,0.232105,268.000000
-0.056511,0.052724,0.232199,296.000000
-0.050732,0.047139,0.232246,330.000000
-0.044315,0.041043,0.232236,361.000000
-0.038415,0.034298,0.232077,397.000000
-0.031192,0.026252,0.231780,425.000000
-0.023604,0.019953,0.231344,457.000000
-0.015976,0.013733,0.230821,506.000000
-0.008249,0.006579,0.230298,538.000000
-0.000622,0.001114,0.229671,569.000000
0.007654,-0.004368,0.229122,601.000000
0.015781,-0.007189,0.228582,632.000000
0.025706,-0.009141,0.227999,665.000000
0.034123,-0.010901,0.227469,697.000000
0.044044,-0.010859,0.226929,729.000000
0.053898,-0.010117,0.226444,761.000000
0.060694,-0.009361,0.226072,793.000000
0.069038,-0.007092,0.225817,825.000000
0.075732,-0.004908,0.225665,856.000000
0.081952,-0.000948,0.225653,905.000000
0.086640,0.004776,0.225979,937.000000
0.089890,0.011196,0.226733,968.000000
0.091521,0.018046,0.228143,1001.000000
0.091951,0.023570,0.231433,1032.000000
0.091675,0.029161,0.234903,1065.000000
0.089079,0.037368,0.237575,1096.000000
0.083377,0.041993,0.240190,1128.000000
0.075235,0.046405,0.242186,1160.000000
0.065859,0.049244,0.243924,1192.000000
0.054890,0.050803,0.245227,1224.000000
0.045170,0.050641,0.246246,1256.000000
0.032279,0.049855,0.247089,1305.000000
0.021237,0.046219,0.247763,1337.000000
0.009193,0.041068,0.248199,1368.000000
-0.003458,0.031621,0.248485,1401.000000
-0.015746,0.019924,0.248657,1433.000000
-0.028611,0.009276,0.248655,1465.000000
-0.039352,-0.005005,0.248248,1497.000000
-0.049271,-0.016500,0.246697,1530.000000
-0.059160,-0.025382,0.243661,1560.000000
-0.065972,-0.034640,0.239946,1592.000000
-0.071620,-0.042043,0.235856,1625.000000
-0.077074,-0.047071,0.231705,1657.000000
-0.079991,-0.051994,0.227783,1704.000000
-0.082856,-0.055888,0.224413,1736.000000
-0.083834,-0.058071,0.221766,1769.000000
-0.084182,-0.058544,0.219511,1800.000000
-0.084116,-0.058629,0.217737,1832.000000
-0.083182,-0.058338,0.216265,1864.000000
-0.081661,-0.057624,0.215327,1897.000000
-0.080085,-0.055280,0.214600,1929.000000
