Domain id = 3
Class id = 6
User id = 2

<x>,<y>,<z>,<t>
-0.108589,-0.027736,0.315551,1.000000
-0.110863,-0.027055,0.315972,47.000000
-0.113045,-0.026159,0.316515,79.000000
-0.115154,-0.025918,0.317193,112.000000
-0.116127,-0.025272,0.317765,142.000000
-0.116799,-0.025246,0.318282,176.000000
-0.117451,-0.024973,0.318715,206.000000
-0.117515,-0.024740,0.319062,241.000000
-0.116625,-0.024774,0.319320,271.000000
-0.114627,-0.024269,0.319516,304.000000
-0.110152,-0.024039,0.319666,335.000000
-0.101211,-0.022974,0.319776,368.000000
-0.092101,-0.024464,0.319861,400.000000
-0.080765,-0.025347,0.319921,447.000000
-0.068883,-0.026122,0.319934,482.000000
-0.057756,-0.027246,0.319934,512.000000
-0.043968,-0.027594,0.319849,543.000000
-0.033821,-0.028042,0.319619,577.000000
-0.023179,-0.028102,0.319319,610.000000
-0.012850,-0.028606,0.319011,641.000000
-0.005783,-0.029212,0.318771,673.000000
-0.000703,-0.029331,0.318592,706.000000
0.001889,-0.029412,0.318460,735.000000
0.003319,-0.029413,0.318358,767.000000
0.003337,-0.029007,0.318278,818.000000
0.002430,-0.028275,0.318214,848.000000
-0.001401,-0.027296,0.318162,881.000000
-0.007129,-0.023577,0.318119,912.000000
-0.014146,-0.020733,0.318083,945.000000
-0.022065,-0.015064,0.318053,976.000000
-0.029009,-0.010344,0.318025,1007.000000
-0.035263,-0.007713,0.318001,1041.000000
-0.041107,-0.005923,0.317982,1071.000000
-0.044491,-0.002099,0.317966,1103.000000
-0.047379,0.001395,0.317954,1136.000000
-0.049174,0.003036,0.317945,1167.000000
-0.050019,0.004201,0.317938,1215.000000
-0.050101,0.003717,0.317933,1248.000000
-0.049766,0.002774,0.317930,1280.000000
-0.047214,0.001376,0.317927,1311.000000
-0.042698,-0.000886,0.317924,1343.000000
-0.037237,-0.004513,0.317922,1375.000000
-0.031931,-0.011037,0.317919,1407.000000
-0.026993,-0.016199,0.317917,1439.000000
-0.021604,-0.018791,0.317910,1474.000000
-0.016546,-0.024182,0.317899,1503.000000
-0.012723,-0.027732,0.317879,1534.000000
-0.009257,-0.030114,0.317849,1566.000000
-0.007022,-0.032543,0.317804,1617.000000
-0.005112,-0.034437,0.317748,1647.000000
-0.004355,-0.035447,0.317680,1682.000000
-0.004306,-0.036900,0.317607,1711.000000
-0.005101,-0.037899,0.317537,1743.000000
-0.008780,-0.040245,0.317481,1777.000000
-0.016146,-0.043929,0.317436,1809.000000
-0.025037,-0.047441,0.317398,1840.000000
-0.034778,-0.052992,0.317369,1873.000000
-0.040414,-0.055908,0.317344,1905.000000
-0.046829,-0.060849,0.317329,1934.000000
-0.049529,-0.063008,0.317323,1967.000000
-0.051018,-0.064411,0.317320,2015.000000
-0.052102,-0.065644,0.317319,2049.000000
-0.052859,-0.068044,0.317319,2078.000000
-0.053067,-0.068348,0.317319,2110.000000
-0.053185,-0.068343,0.317319,2144.000000
-0.053178,-0.068381,0.317320,2175.000000
-0.053147,-0.067768,0.317320,2207.000000
-0.052949,-0.067779,0.317319,2240.000000
-0.052657,-0.067856,0.317319,2270.000000
