Domain id = 3
Class id = 4
User id = 1

<x>,<y>,<z>,<t>
0.027993,-0.048355,0.350357,19.000000
0.027575,-0.048418,0.350479,51.000000
0.027496,-0.048412,0.350569,81.000000
0.027510,-0.048522,0.350632,114.000000
0.027508,-0.048495,0.350664,146.000000
0.027634,-0.048218,0.350676,179.000000
0.027946,-0.045444,0.350668,228.000000
0.028000,-0.041058,0.350648,258.000000
0.028283,-0.035073,0.350626,292.000000
0.028502,-0.025519,0.350605,323.000000
0.028755,-0.018882,0.350596,353.000000
0.028873,-0.008297,0.350594,386.000000
0.028846,-0.000607,0.350646,417.000000
0.028855,0.006675,0.350810,451.000000
0.028877,0.013690,0.351185,483.000000
0.028969,0.021405,0.351735,517.000000
0.028966,0.028043,0.352590,547.000000
0.029290,0.034756,0.353513,579.000000
0.029909,0.039154,0.354360,628.000000
0.030544,0.046136,0.355159,658.000000
0.031385,0.050990,0.355965,689.000000
0.032664,0.056022,0.356692,721.000000
0.034313,0.059210,0.357479,754.000000
0.035645,0.066076,0.358336,786.000000
0.037792,0.069752,0.359129,816.000000
0.039438,0.071526,0.359938,849.000000
0.040929,0.075872,0.360844,882.000000
0.043158,0.077030,0.361695,914.000000
0.046108,0.078230,0.362537,943.000000
0.048508,0.078720,0.363342,994.000000
0.051617,0.079563,0.363912,1025.000000
0.054828,0.081115,0.364347,1059.000000
0.058831,0.084782,0.364750,1088.000000
0.062345,0.085344,0.365067,1123.000000
0.066608,0.085099,0.365349,1154.000000
0.070270,0.084678,0.365582,1184.000000
0.074499,0.084387,0.365808,1216.000000
0.078532,0.084383,0.365984,1248.000000
0.082508,0.083363,0.366116,1282.000000
0.086519,0.083406,0.366217,1313.000000
0.091469,0.081737,0.366299,1346.000000
0.094235,0.079691,0.366356,1392.000000
0.096981,0.079504,0.366402,1426.000000
0.101289,0.075727,0.366438,1459.000000
0.104926,0.073901,0.366450,1491.000000
0.108391,0.070764,0.366458,1521.000000
0.111132,0.066490,0.366462,1555.000000
0.113990,0.064203,0.366461,1586.000000
0.116606,0.059083,0.366457,1618.000000
0.119044,0.056906,0.366450,1648.000000
0.120770,0.055750,0.366442,1683.000000
0.123139,0.050617,0.366429,1713.000000
0.124251,0.047256,0.366406,1744.000000
0.124836,0.044983,0.366365,1795.000000
0.124919,0.041480,0.366327,1827.000000
0.124934,0.035809,0.366274,1857.000000
0.124694,0.029788,0.366184,1891.000000
0.123171,0.026761,0.366107,1922.000000
0.119873,0.025269,0.366040,1954.000000
0.117678,0.017500,0.365978,1984.000000
0.115244,0.009515,0.365867,2019.000000
0.110679,0.005036,0.365666,2051.000000
0.106174,0.001444,0.365323,2083.000000
0.102184,-0.001433,0.364826,2116.000000
0.097110,-0.006419,0.364354,2145.000000
0.091676,-0.007828,0.363696,2193.000000
0.085787,-0.009586,0.362915,2227.000000
0.080269,-0.011473,0.362108,2258.000000
0.075384,-0.012360,0.361341,2290.000000
0.070855,-0.012371,0.360512,2323.000000
0.065791,-0.011957,0.359797,2353.000000
0.060392,-0.011332,0.359131,2387.000000
0.055702,-0.008695,0.358495,2417.000000
0.050853,-0.007751,0.357987,2451.000000
0.047033,-0.003190,0.357557,2481.000000
0.043133,-0.000823,0.357186,2513.000000
0.039674,0.001725,0.356883,2547.000000
0.037164,0.006673,0.356609,2595.000000
0.035183,0.010053,0.356354,2626.000000
0.033326,0.013940,0.356086,2657.000000
0.031664,0.017811,0.355841,2688.000000
0.031081,0.022892,0.355608,2722.000000
0.030480,0.027794,0.355424,2754.000000
0.030342,0.030919,0.355268,2785.000000
0.030274,0.034884,0.355151,2818.000000
0.030684,0.038810,0.355061,2848.000000
0.031626,0.043079,0.354997,2880.000000
0.033047,0.046518,0.354956,2912.000000
0.034807,0.049861,0.354936,2961.000000
0.037104,0.051824,0.354930,2995.000000
0.039376,0.056362,0.354930,3024.000000
0.041662,0.059226,0.354958,3056.000000
0.043993,0.063039,0.355077,3090.000000
0.046362,0.064022,0.355265,3123.000000
0.049009,0.065287,0.355523,3155.000000
0.051192,0.067007,0.355878,3184.000000
0.053813,0.067622,0.356228,3218.000000
0.056655,0.068270,0.356582,3250.000000
0.058962,0.069842,0.356943,3280.000000
